,t,gx,gy,gz,ax,ay,az,mx,my,mz,P,h,track_x,track_y,track_z
365,3.549999999999998,323.8769531250005,23.98681640625,79.11987304687412,0.46943359375000404,0.05356445312500711,-0.06474609374999594,2.5067269802093506,0.0,1.1065353323540918e-39,99804.13437500001,34.49375588667977,,,
366,3.5599999999999983,324.33471679688216,24.03564453125147,78.75366210937555,0.47075195312498674,0.057275390625019115,-0.06357421875001765,2.5067269802093506,0.0,1.106549345338735e-39,99807.79453125,34.20299861965325,,,
367,3.569999999999998,326.73950195313523,24.50561523437619,78.94287109375095,0.4669921875000076,0.06186523437495621,-0.06884765625,2.5067269802093506,0.0,1.1065633583233783e-39,99807.703125,34.21025964859291,,,
368,3.579999999999998,329.11987304687585,24.761962890624122,79.15039062499942,0.46855468749999063,0.0525390625000374,-0.06850585937498364,2.5067269802093506,0.0,1.1065773713080215e-39,99807.34218749998,34.23893193700343,,,
369,3.589999999999998,329.7363281250258,24.68261718750489,79.01000976562325,0.46694335937500836,0.0609375000000782,-0.06601562500003351,2.5067269802093506,0.0,1.1065913842926648e-39,99804.54531250002,34.46111130441217,,,
370,3.599999999999998,333.92944335938347,25.41503906249758,78.69873046874758,0.4685546875000194,0.07075195312483544,-0.06948242187488061,2.5067269802093506,0.0,1.1066053972773082e-39,99808.7328125,34.12846490256278,,,
371,3.609999999999998,335.2111816406332,25.061035156248437,78.35693359374922,0.47055664062495933,0.050146484375115694,-0.05317382812499687,2.5067269802093506,0.0,1.1066194102619515e-39,99809.7078125,34.0510150765425,,,
372,3.619999999999998,336.6012573242118,24.893188476560976,78.23791503906277,0.46500244140624536,0.06614990234375753,-0.052978515624992825,2.5067269802093506,0.0,1.1066334232465945e-39,99808.5498046875,34.143002358116945,,,
373,3.629999999999998,338.9663696289015,25.41198730468646,78.14636230468768,0.4665893554687468,0.06358642578125515,-0.0554199218749951,2.5067269802093506,0.0,1.1066474362312378e-39,99809.2041015625,34.091028105814,,,
374,3.639999999999998,341.3314819335911,25.93078613281192,78.0548095703126,0.46817626953124825,0.06102294921875287,-0.057861328124997266,2.5067269802093506,0.0,1.106661449215881e-39,99809.8583984375,34.03905385351106,,,
375,3.649999999999998,343.6965942382808,26.449584960937404,77.96325683593751,0.4697631835937497,0.058459472656250476,-0.06030273437499954,2.5067269802093506,0.0,1.1066754622005243e-39,99810.5126953125,33.98707960120811,,,
376,3.659999999999998,345.84960937500017,27.032470703125814,77.83203124999966,0.47133789062500103,0.056591796875003084,-0.06254882812500034,2.5067269802093506,0.0,1.1066894751851675e-39,99811.02109375,33.946694773396345,,,
377,3.669999999999998,346.3195800781291,28.112792968750597,77.30102539062351,0.4725585937499984,0.062353515625029526,-0.06372070312501196,2.5067269802093506,0.0,1.1067034881698108e-39,99810.63671875,33.97722778081763,,,
378,3.679999999999998,348.93798828125927,28.55224609375277,76.42211914062361,0.47177734375000246,0.07802734374998523,-0.06972656249998523,2.5067269802093506,0.0,1.106717501154454e-39,99813.71640625,33.73259738693301,,,
379,3.689999999999998,352.20947265624915,29.577636718751265,75.85449218749747,0.47246093749999324,0.07265624999999662,-0.0648437500000135,2.5067269802093506,0.0,1.1067315141390973e-39,99813.90625,33.71751770193805,,,
380,3.699999999999998,352.5268554687733,30.047607421881096,75.20141601562527,0.4711425781250191,0.07280273437504453,-0.06870117187501484,2.5067269802093506,0.0,1.1067455271237405e-39,99813.59062499998,33.74258882385729,,,
381,3.709999999999998,357.56835937501097,31.37207031250322,75.1159667968676,0.47524414062500775,0.08066406249992787,-0.07075195312494591,2.5067269802093506,0.0,1.1067595401083838e-39,99810.75,33.96822892111959,,,
382,3.719999999999998,359.6984863281412,32.01904296875602,73.71826171874173,0.47578124999995186,0.07060546875013844,-0.06293945312508728,2.5067269802093506,0.0,1.1067735530930272e-39,99811.10234375003,33.94024116075134,,,
383,3.729999999999998,362.48779296877547,33.06884765626018,72.42431640624491,0.4687988281250029,0.08950195312492143,-0.07548828124998835,2.5067269802093506,0.0,1.1067875660776704e-39,99814.37265625001,33.68047024170326,,,
384,3.739999999999998,366.5588378906174,34.735107421870666,71.57592773437769,0.4701660156249686,0.07709960937501817,-0.07363281250000331,2.5067269802093506,0.0,1.1068015790623135e-39,99814.84921875001,33.642616781365696,,,
385,3.749999999999998,369.0124511718645,36.0290527343715,70.77026367187729,0.4780273437500122,0.07319335937497684,-0.07270507812500122,2.5067269802093506,0.0,1.1068155920469568e-39,99811.81171874999,33.883894063328576,,,
386,3.759999999999998,373.14453124999466,37.432861328122804,69.818115234377,0.4731933593750069,0.08105468750000763,-0.07324218749998473,2.5067269802093506,0.0,1.1068296050316e-39,99817.5609375,33.42722534967245,,,
387,3.769999999999998,376.51977539062295,38.86718749999885,68.58520507812554,0.4691894531250003,0.07719726562499638,-0.08173828125000197,2.5067269802093506,0.0,1.1068436180162433e-39,99812.05312499999,33.86471676115631,,,
388,3.779999999999998,379.4067382812505,40.55175781250038,67.76733398437473,0.4685546874999995,0.08217773437500038,-0.07851562499999849,2.5067269802093506,0.0,1.1068576310008865e-39,99814.2609375,33.689344418550945,,,
389,3.789999999999998,381.59790039062995,42.01660156250168,66.74194335937395,0.4671386718750039,0.08427734375000895,-0.07304687499999776,2.5067269802093506,0.0,1.1068716439855298e-39,99813.26250000001,33.76865697944199,,,
390,3.799999999999998,385.7055664062543,43.51196289062868,65.8264160156231,0.47021484375,0.09018554687497667,-0.07104492187499492,2.5067269802093506,0.0,1.106885656970173e-39,99823.27890625,32.97306427560021,,,
391,3.809999999999998,387.9821777343871,45.31860351563134,64.88037109374638,0.4704589843750072,0.08100585937502752,-0.06904296875000579,2.5067269802093506,0.0,1.1068996699548163e-39,99819.96796875,33.23603787914339,,,
392,3.819999999999998,391.89453125000904,47.45483398438333,63.67797851562096,0.4725097656249943,0.08872070312497525,-0.07060546874999238,2.5067269802093506,0.0,1.1069136829394595e-39,99819.46875,33.27568950380373,,,
393,3.829999999999998,394.378662109394,49.609375000011106,62.63427734374474,0.47084960937498366,0.08364257812503038,-0.06992187500005143,2.5067269802093506,0.0,1.1069276959241027e-39,99819.434375,33.278419831405465,,,
394,3.839999999999998,398.3154296875209,51.96533203126536,61.57836914062116,0.46796875000001115,0.08940429687500279,-0.07919921874997765,2.5067269802093506,0.0,1.106941708908746e-39,99819.05625,33.308453463229256,,,
395,3.849999999999998,402.020263671902,54.687500000020165,60.94360351562298,0.46938476562497744,0.09072265625005808,-0.07451171874992256,2.5067269802093506,0.0,1.1069557218933894e-39,99818.3609375,33.36368087379273,,,
396,3.859999999999998,406.0363769531465,57.67822265626563,60.65063476562383,0.4668457031250344,0.09794921874995623,-0.0643066406250219,2.5067269802093506,0.0,1.1069697348780327e-39,99818.11093750002,33.38353868214685,,,
397,3.869999999999998,409.32006835936727,60.16845703124139,60.44311523437626,0.47163085937500143,0.09155273437500717,-0.06704101562501005,2.5067269802093506,0.0,1.1069837478626757e-39,99821.72265625001,33.09666963015837,,,
398,3.879999999999998,412.16430664061534,63.208007812491914,60.07080078124976,0.47104492187500296,0.08935546875,-0.06425781249999411,2.5067269802093506,0.0,1.106997760847319e-39,99819.29687499999,33.28934256392632,,,
399,3.889999999999998,416.33300781250193,67.17529296874618,60.021972656251776,0.4695312500000022,0.08833007812501148,-0.06733398437499508,2.5067269802093506,0.0,1.1070117738319622e-39,99824.89296875,32.84486870139799,,,
400,3.899999999999998,414.9304674817366,70.57090858360301,58.692040381493236,0.4679509943181813,0.0790888798701299,-0.07090858360389715,2.5067269802093506,0.0,1.1070257868166055e-39,99824.04403409091,32.91229416909776,,,
401,3.909999999999998,416.28592354910677,73.76534598214198,59.67494419642831,0.4697265624999995,0.0789620535714286,-0.06710379464285818,2.5067269802093506,0.0,1.1070397998012487e-39,99824.484375,32.87732113994883,,,
402,3.9199999999999977,417.6413796164769,76.95978338068096,60.65784801136337,0.4715021306818177,0.0788352272727273,-0.0632990056818192,2.5067269802093506,0.0,1.107053812785892e-39,99824.92471590909,32.84234811079991,,,
403,3.9299999999999975,418.99683568384705,80.15422077921993,61.64075182629844,0.4732776988636359,0.07870840097402601,-0.059494216720780244,2.5067269802093506,0.0,1.1070678257705352e-39,99825.36505681818,32.80737508165098,,,
404,3.939999999999998,420.3522917512173,83.34865817775918,62.62365564123359,0.47505326704545425,0.0785815746753247,-0.055689427759740937,2.5067269802093506,0.0,1.1070818387551785e-39,99825.80539772728,32.77240205250206,,,
405,3.949999999999998,421.70774781858745,86.54309557629814,63.60655945616866,0.47682883522727243,0.0784547483766234,-0.05188463879870196,2.5067269802093506,0.0,1.1070958517398217e-39,99826.24573863637,32.73742902335313,,,
406,3.9599999999999977,423.06320388595753,89.73753297483711,64.58946327110372,0.4786044034090906,0.0783279220779221,-0.04807984983766299,2.5067269802093506,0.0,1.107109864724465e-39,99826.68607954546,32.70245599420421,,,
407,3.9699999999999975,424.4186599533277,92.93197037337607,65.5723670860388,0.4803799715909088,0.0782010957792208,-0.04427506087662402,2.5067269802093506,0.0,1.1071238777091082e-39,99827.12642045454,32.66748296505528,,,
408,3.979999999999998,425.30517578125006,96.02050781250081,66.79687500000044,0.4837890625000016,0.06835937499999328,-0.0419921875,2.5067269802093506,0.0,1.1071378906937515e-39,99828.021875,32.59636486574014,,,
409,3.989999999999998,427.14843750000506,99.51171875000504,69.0185546875037,0.4880859375000023,0.06093750000002102,-0.05234375000003011,2.5067269802093506,0.0,1.1071519036783947e-39,99829.784375,32.45638715341028,,,
410,3.999999999999998,430.1147460937519,103.86962890625901,72.48535156250801,0.488476562499996,0.06318359374995591,-0.06435546874998196,2.5067269802093506,0.0,1.107165916663038e-39,99831.5921875,32.312812934288864,,,
411,4.009999999999998,431.2988281250047,107.97119140626093,76.26953125001074,0.49160156250003206,0.055957031250042255,-0.06259765625002622,2.5067269802093506,0.0,1.1071799296476812e-39,99833.46562500001,32.164030191840126,,,
412,4.019999999999999,434.5214843750225,111.3891601562621,80.74951171877296,0.5019531250000386,0.049414062499851065,-0.07431640625006383,2.5067269802093506,0.0,1.1071939426323245e-39,99831.49843749996,32.32026531809224,,,
413,4.0299999999999985,437.1215820312402,113.65966796875533,85.69335937501776,0.512109375000052,0.019433593749910022,-0.08164062499997159,2.5067269802093506,0.0,1.1072079556169677e-39,99826.3046875,32.732746154491906,,,
414,4.039999999999998,436.27929687500523,114.88037109375806,90.01464843753047,0.5208984375000336,0.029003906250296967,-0.08554687500010646,2.5067269802093506,0.0,1.107221968601611e-39,99827.46718750002,32.64041926510558,,,
415,4.049999999999998,436.8041992187496,116.21093750000809,95.56884765628922,0.5228515624999741,0.03857421874964412,-0.09648437499999676,2.5067269802093506,0.0,1.1072359815862544e-39,99830.15156250002,32.4272255388862,,,
416,4.059999999999999,438.0615234375099,116.69921874999814,101.92871093752144,0.5294921875000687,0.028613281250170073,-0.09853515625001791,2.5067269802093506,0.0,1.1072499945708975e-39,99831.01875,32.35835425678848,,,
417,4.0699999999999985,443.4204101562254,115.60058593750527,108.8500976562305,0.5445312499999888,0.06748046874996065,-0.10029296875001265,2.5067269802093506,0.0,1.1072640075555407e-39,99830.70937499999,32.3829243344898,,,
418,4.079999999999998,449.8168945312437,113.86718750000315,114.4042968749926,0.539648437500036,0.06962890625003011,-0.10351562499997086,2.5067269802093506,0.0,1.107278020540184e-39,99832.59375,32.23327186444993,,,
419,4.089999999999998,454.0161132812437,112.35351562500155,118.56689453124469,0.5375976562499758,0.058398437500005916,-0.11406249999999515,2.5067269802093506,0.0,1.1072920335248272e-39,99832.746875,32.22111177484588,,,
420,4.099999999999998,458.36181640624955,110.33935546875063,122.85156249999926,0.5589843749999956,0.047753906250003954,-0.11513671875000084,2.5067269802093506,0.0,1.1073060465094704e-39,99830.4453125,32.40389569182298,,,
421,4.1099999999999985,463.13476562500654,107.5805664062481,126.50146484375298,0.5642578124999865,0.05224609375002984,-0.11962890625001306,2.5067269802093506,0.0,1.1073200594941137e-39,99833.6046875,32.15299171318136,,,
422,4.119999999999998,470.41015625000887,104.46777343749335,129.82177734375404,0.5531249999999975,0.07314453124998951,-0.13320312500001372,2.5067269802093506,0.0,1.107334072478757e-39,99837.49375,31.844137138768843,,,
423,4.129999999999998,476.46484375001796,100.8544921874924,131.79931640625327,0.5543945312500136,0.0824218750000831,-0.1391601562500062,2.5067269802093506,0.0,1.1073480854634002e-39,99837.88750000001,31.812869469328756,,,
424,4.139999999999998,481.7138671875086,97.49755859373661,132.51953124999957,0.55878906250001,0.08916015624988952,-0.13652343749996484,2.5067269802093506,0.0,1.1073620984480434e-39,99839.08437499999,31.71782205472498,,,
425,4.149999999999999,485.43701171877444,93.49365234373171,132.49511718750054,0.5582031249999742,0.07744140625008389,-0.12939453124998923,2.5067269802093506,0.0,1.1073761114326867e-39,99836.49062499999,31.92379874953823,,,
426,4.159999999999998,492.2607421875462,89.61181640623158,132.47070312499872,0.5554687500000104,0.0914062500000336,-0.12988281250002584,2.5067269802093506,0.0,1.10739012441733e-39,99836.35468750002,31.93459425879906,,,
427,4.169999999999998,500.81787109380133,86.54785156248491,131.61621093748906,0.5554687499999819,0.10224609375010867,-0.13554687500004226,2.5067269802093506,0.0,1.1074041374019733e-39,99836.62499999999,31.913127797907222,,,
428,4.179999999999998,508.94775390630565,84.37499999998748,129.38232421872928,0.5507812499999483,0.11083984374996547,-0.13710937499995512,2.5067269802093506,0.0,1.1074181503866166e-39,99834.8296875,32.05570143196143,,,
429,4.189999999999999,516.5771484375255,82.50732421874295,126.20849609373761,0.545019531249988,0.10771484374999829,-0.13271484374999487,2.5067269802093506,0.0,1.1074321633712597e-39,99836.14375000002,31.951347369524754,,,
430,4.199999999999998,523.5961914062339,80.78613281250311,122.57080078125921,0.5416015625000083,0.10214843750003208,-0.12949218750001426,2.5067269802093506,0.0,1.107446176355903e-39,99839.24375,31.705164820191715,,,
431,4.209999999999998,529.0771484374942,80.09033203124972,118.78662109375585,0.5377929687500068,0.08603515625003169,-0.12031250000002189,2.5067269802093506,0.0,1.1074601893405462e-39,99839.434375,31.690026939165463,,,
432,4.219999999999998,533.0200195312472,80.59082031249936,115.14892578125225,0.5349609375000003,0.0793945312499907,-0.1098632812500032,2.5067269802093506,0.0,1.1074742023251894e-39,99841.1125,31.55676785503483,,,
433,4.229999999999998,535.9008789062502,81.83593750000038,111.70654296874919,0.5340820312499996,0.08417968749999785,-0.10732421875000023,2.5067269802093506,0.0,1.1074882153098327e-39,99843.309375,31.38231307321698,,,
434,4.239999999999998,536.6455078125008,83.2885742187514,108.64257812499704,0.5304687499999917,0.06767578124996697,-0.10068359374997818,2.5067269802093506,0.0,1.107502228294476e-39,99841.921875,31.492492774123093,,,
435,4.249999999999998,537.5610351562527,85.10742187500588,106.2988281249954,0.5302734375000204,0.050097656249993856,-0.0857421874999785,2.5067269802093506,0.0,1.1075162412791192e-39,99843.39062500001,31.375861902708973,,,
436,4.259999999999998,538.7451171875031,88.25683593751093,104.58984374999709,0.5335937499999811,0.04501953124997523,-0.08388671875003206,2.5067269802093506,0.0,1.1075302542637624e-39,99844.83124999999,31.261463853045004,,,
437,4.269999999999998,540.5395507812614,92.50488281251985,104.83398437500803,0.5301757812500038,0.05097656250010589,-0.09658203125006051,2.5067269802093506,0.0,1.1075442672484057e-39,99845.40625000001,31.215806145251687,,,
438,4.2799999999999985,542.2485351562494,96.87500000001569,107.03125000001154,0.5299804687499905,0.05820312499988871,-0.10224609374995501,2.5067269802093506,0.0,1.1075582802330489e-39,99848.79687500001,30.946570186170664,,,
439,4.289999999999998,541.4916992187402,100.13427734376891,109.7290039062682,0.5342773437500784,0.03427734374985432,-0.09296874999994677,2.5067269802093506,0.0,1.1075722932176922e-39,99849.878125,30.860714428260845,,,
440,4.299999999999998,540.2465820312464,103.2104492187682,113.3666992187787,0.5493164062501132,0.024902343750097058,-0.08720703124999676,2.5067269802093506,0.0,1.1075863062023356e-39,99849.671875,30.877091382164508,,,
441,4.309999999999998,541.1132812500089,106.12792968750942,117.99316406251504,0.5591796874999971,0.031933593749986965,-0.09101562500003042,2.5067269802093506,0.0,1.1076003191869787e-39,99850.75937500001,30.790741197624534,,,
442,4.3199999999999985,542.90771484375,108.86230468749403,123.01025390623577,0.5611328124999817,0.029492187499998594,-0.10654296874993255,2.5067269802093506,0.0,1.1076143321716219e-39,99854.64999999998,30.481823484664908,,,
443,4.329999999999998,545.1782226562387,110.98632812499562,128.19824218748894,0.5666992187499913,0.0352539062499728,-0.12392578124998349,2.5067269802093506,0.0,1.1076283451562652e-39,99855.59531250001,30.406766931202345,,,
444,4.339999999999998,547.6318359375026,112.4511718749996,133.6059570312443,0.5785156249999748,0.02705078125004517,-0.12109375000002151,2.5067269802093506,0.0,1.1076423581409084e-39,99852.79531249999,30.629083683766847,,,
445,4.349999999999998,547.8881835937491,112.81738281249993,139.25781249999864,0.5928710937499997,0.019042968749991153,-0.12167968749999344,2.5067269802093506,0.0,1.1076563711255517e-39,99854.90625,30.461474714992836,,,
446,4.3599999999999985,552.4169921875039,112.59765624999916,145.4833984375046,0.5974609375000071,0.03300781249997911,-0.1458007812500108,2.5067269802093506,0.0,1.1076703841101949e-39,99854.05,30.529462905865827,,,
447,4.369999999999998,557.3255750868116,110.37190755207834,149.63446723090445,0.603976779513892,0.020345052083345246,-0.15671115451389658,2.5067269802093506,0.0,1.1076843970948382e-39,99851.515625,30.73069469832571,,,
448,4.379999999999998,562.0897081163253,106.45548502603691,150.94841851128632,0.606350368923614,0.029703776041678027,-0.16274685329861843,2.5067269802093506,0.0,1.1076984100794814e-39,99852.9609375,30.615939189949398,,,
449,4.389999999999998,566.8538411458388,102.53906249999548,152.2623697916682,0.608723958333336,0.039062500000010804,-0.1687825520833403,2.5067269802093506,0.0,1.1077124230641246e-39,99854.40625,30.50118368157308,,,
450,4.399999999999998,571.6179741753524,98.62263997395404,153.57632107205006,0.6110975477430581,0.048421223958343584,-0.17481825086806216,2.5067269802093506,0.0,1.1077264360487679e-39,99855.8515625,30.38642817319677,,,
451,4.409999999999998,576.3821072048664,94.70621744791225,154.89027235243202,0.6134711371527805,0.0577799479166772,-0.18085394965278456,2.5067269802093506,0.0,1.1077404490334111e-39,99857.296875,30.271672664820443,,,
452,4.419999999999998,581.1462402343801,90.78979492187082,156.2042236328139,0.6158447265625026,0.06713867187500996,-0.18688964843750644,2.5067269802093506,0.0,1.1077544620180544e-39,99858.7421875,30.15691715644413,,,
453,4.429999999999998,585.9103732638937,86.87337239582939,157.51817491319576,0.6182183159722247,0.07649739583334275,-0.1929253472222283,2.5067269802093506,0.0,1.1077684750026976e-39,99860.1875,30.042161648067815,,,
454,4.439999999999998,590.7348632812558,82.8247070312448,157.72705078124523,0.6190429687499939,0.08554687500000888,-0.19355468749997612,2.5067269802093506,0.0,1.1077824879873409e-39,99861.76875,29.916615036135582,,,
455,4.449999999999998,596.0937500000138,78.43017578124226,153.1738281249875,0.6122070312499731,0.09013671874998246,-0.17783203125001135,2.5067269802093506,0.0,1.1077965009719841e-39,99863.46875,29.781646215211367,,,
456,4.459999999999998,602.4780273437674,75.08544921874378,147.1923828124813,0.5995117187499619,0.08544921875002931,-0.1840820312500293,2.5067269802093506,0.0,1.1078105139566274e-39,99862.74687499998,29.838958769167352,,,
457,4.469999999999998,607.8002929687633,73.1323242187443,141.1376953124791,0.5881835937499772,0.0930664062499962,-0.1896484374999563,2.5067269802093506,0.0,1.1078245269412706e-39,99859.928125,30.06275055726572,,,
458,4.479999999999998,611.6577148437768,72.00927734375117,135.3881835937153,0.5825195312499767,0.09609375000009099,-0.17695312499991134,2.5067269802093506,0.0,1.1078385399259139e-39,99860.88125000002,29.987077906906947,,,
459,4.489999999999998,616.9555664062732,72.54638671875983,128.49121093746874,0.5761718749999297,0.10771484374989602,-0.16230468750000562,2.5067269802093506,0.0,1.1078525529105571e-39,99864.09375000001,29.73202640589911,,,
460,4.499999999999998,620.7885742187702,74.45068359376783,123.0468749999635,0.5659179687499838,0.08994140624988971,-0.1630859375,2.5067269802093506,0.0,1.1078665658952005e-39,99866.1125,29.57175486239716,,,
461,4.509999999999998,623.7915039062648,77.28271484376798,117.68798828122465,0.56396484375,0.0772460937500154,-0.16103515624994608,2.5067269802093506,0.0,1.1078805788798436e-39,99865.64374999999,29.60896970564031,,,
462,4.519999999999998,626.2939453124962,80.94482421873631,112.78076171876548,0.5637695312500028,0.08085937499998128,-0.15302734374999713,2.5067269802093506,0.0,1.1078945918644869e-39,99862.52812500001,29.85632661873423,,,
463,4.5299999999999985,626.9531250000036,85.69335937498977,107.7392578125083,0.5615234375000144,0.08144531250004429,-0.15468749999999135,2.5067269802093506,0.0,1.1079086048491301e-39,99859.68749999999,30.08185644087279,,,
464,4.539999999999998,625.6225585937493,90.80810546874477,104.02832031250185,0.5548828125000043,0.06240234375000582,-0.16015624999998943,2.5067269802093506,0.0,1.1079226178337734e-39,99864.778125,29.67769536833863,,,
465,4.549999999999998,626.3793945312498,95.81298828124888,102.4536132812502,0.5537109374999981,0.05976562499999838,-0.1656250000000023,2.5067269802093506,0.0,1.1079366308184166e-39,99870.3453125,29.23571698054438,,,
466,4.559999999999998,627.0629882812493,101.28173828125304,101.58691406249987,0.5616210937500004,0.06728515625000304,-0.15439453124999358,2.5067269802093506,0.0,1.1079506438030599e-39,99871.54062500001,29.14082814929678,,,
467,4.569999999999998,626.6845703125032,105.8227539062581,101.67236328125183,0.5596679687499815,0.06816406249997915,-0.14775390625000617,2.5067269802093506,0.0,1.1079646567877031e-39,99876.05312499999,28.782604740549036,,,
468,4.579999999999998,628.454589843752,111.03515625001421,102.990722656255,0.5544921875000537,0.054394531249958786,-0.1518554687500125,2.5067269802093506,0.0,1.1079786697723464e-39,99872.059375,29.099643672539987,,,
469,4.589999999999998,628.7719726562445,116.36962890626535,104.93164062500652,0.5711914062499983,0.039843749999971395,-0.1569335937500202,2.5067269802093506,0.0,1.1079926827569896e-39,99871.984375,29.10559760547767,,,
470,4.599999999999998,628.3081054687675,120.88623046877063,107.11669921876455,0.5699218749999809,0.037597656250095236,-0.16259765625002115,2.5067269802093506,0.0,1.1080066957416329e-39,99872.409375,29.07185899519754,,,
471,4.609999999999998,630.8349609374818,125.2807617187653,110.3881835937653,0.5695312500000816,0.04824218749981895,-0.1641601562499388,2.5067269802093506,0.0,1.1080207087262761e-39,99874.56250000001,28.900934032312005,,,
472,4.619999999999998,627.6367187499872,128.0639648437636,113.56201171877574,0.5833007812500394,0.023632812500096866,-0.15664062500005752,2.5067269802093506,0.0,1.1080347217109195e-39,99876.465625,28.749857938804556,,,
473,4.629999999999998,626.4648437500117,130.44433593751498,118.09082031252909,0.589746093750033,0.036621093750011754,-0.1654296875000329,2.5067269802093506,0.0,1.1080487346955626e-39,99877.95937500002,28.631283613609433,,,
474,4.639999999999998,628.9794921874905,133.38623046874233,123.96240234373239,0.5971679687499669,0.04238281249993539,-0.17441406249994035,2.5067269802093506,0.0,1.1080627476802059e-39,99882.16875000001,28.29714412601855,,,
475,4.649999999999998,631.9213867187412,135.2661132812491,128.89404296874022,0.6053710937499951,0.05517578125003057,-0.18876953124999632,2.5067269802093506,0.0,1.1080767606648491e-39,99881.44843749999,28.354321401732697,,,
476,4.659999999999998,635.4370117187444,135.5834960937498,132.934570312493,0.6077148437499941,0.04873046874997464,-0.19140624999998881,2.5067269802093506,0.0,1.1080907736494923e-39,99883.3015625,28.20722456766506,,,
477,4.669999999999998,639.294433593747,135.63232421875014,137.4389648437473,0.613671874999991,0.05820312500001218,-0.20107421874998782,2.5067269802093506,0.0,1.1081047866341356e-39,99882.490625,28.27159463077562,,,
478,4.679999999999998,643.7744140625009,135.30273437499983,141.58935546875097,0.6252929687500004,0.04482421875000231,-0.220312500000005,2.5067269802093506,0.0,1.1081187996187788e-39,99885.15625,28.06000776298161,,,
479,4.689999999999998,648.6572265625102,134.39941406249793,145.3979492187539,0.630175781250021,0.05527343750001721,-0.23535156249999445,2.5067269802093506,0.0,1.1081328126034221e-39,99888.4375,27.799560567265214,,,
480,4.6999999999999975,656.5185546875065,132.33642578124395,148.4985351562537,0.644531249999995,0.067480468750001,-0.23095703124999506,2.5067269802093506,0.0,1.1081468255880653e-39,99887.95,27.83825486069534,,,
481,4.709999999999998,660.9619140625285,129.45556640624267,150.31738281250531,0.6407226562499722,0.06962890625002638,-0.23457031250008356,2.5067269802093506,0.0,1.1081608385727086e-39,99887.46562499998,27.87670297989803,,,
482,4.719999999999998,668.9941406250081,126.72119140623481,151.58691406249716,0.6363281250000589,0.074707031249962,-0.25429687499995063,2.5067269802093506,0.0,1.1081748515573518e-39,99883.328125,28.205115962962736,,,
483,4.729999999999998,673.0102539063063,122.85156249998221,150.98876953124972,0.6471679687499696,0.07314453125014933,-0.24433593750000468,2.5067269802093506,0.0,1.1081888645419951e-39,99884.58906250003,28.105029945399085,,,
484,4.7399999999999975,682.7758789062597,119.17724609373029,150.41503906248514,0.6409179687499668,0.0883789062497233,-0.24267578124993083,2.5067269802093506,0.0,1.1082028775266383e-39,99889.559375,27.710514751260217,,,
485,4.749999999999998,685.2050781250333,116.51000976562864,147.900390624987,0.6357096354166504,0.04982096354168247,-0.2330403645833374,2.5067269802093506,0.0,1.1082168905112817e-39,99889.32604166667,27.72903490293135,,,
486,4.759999999999998,690.515136718778,117.08984375000306,145.8251953124891,0.6331054687499863,0.05234375000001326,-0.23369140625000343,2.5067269802093506,0.0,1.1082309034959248e-39,99889.628125,27.705058139216145,,,
487,4.769999999999998,695.8251953125226,117.66967773437746,143.7499999999912,0.6305013020833222,0.05486653645834406,-0.23434244791666944,2.5067269802093506,0.0,1.108244916480568e-39,99889.93020833333,27.681081375500938,,,
488,4.779999999999998,701.1352539062673,118.24951171875188,141.67480468749326,0.6278971354166583,0.057389322916674854,-0.23499348958333544,2.5067269802093506,0.0,1.1082589294652113e-39,99890.23229166667,27.657104611785734,,,
489,4.789999999999998,706.4453125000124,118.82934570312635,139.59960937499517,0.625292968749994,0.05991210937500587,-0.2356445312500015,2.5067269802093506,0.0,1.1082729424498546e-39,99890.534375,27.633127848070526,,,
490,4.799999999999998,711.755371093757,119.40917968750077,137.52441406249727,0.6226888020833299,0.06243489583333667,-0.23629557291666753,2.5067269802093506,0.0,1.1082869554344978e-39,99890.83645833333,27.609151084355318,,,
491,4.809999999999998,715.5029296874983,120.08056640625072,135.60791015624912,0.6208007812500007,0.06064453124998681,-0.23437499999999153,2.5067269802093506,0.0,1.108300968419141e-39,99892.3265625,27.490883491342196,,,
492,4.819999999999998,714.6118164062588,121.43554687500415,134.72900390625117,0.6220703125000039,0.04814453125002161,-0.22578125000000926,2.5067269802093506,0.0,1.1083149814037843e-39,99896.640625,27.148483538741555,,,
493,4.829999999999998,719.5731921073781,123.83094200721514,135.7421875000052,0.625062600160269,0.05869391025640552,-0.2316831931089892,2.5067269802093506,0.0,1.1083289943884276e-39,99894.22035256411,27.340574341573245,,,
494,4.839999999999998,722.1632737379879,125.30987079327329,137.87841796875585,0.6302584134615528,0.05675330528845621,-0.23775540865386283,2.5067269802093506,0.0,1.1083430073730708e-39,99895.71274038462,27.222132844513162,,,
495,4.849999999999998,724.7533553685977,126.78879957933144,140.0146484375065,0.6354542267628364,0.0548127003205069,-0.2438276241987365,2.5067269802093506,0.0,1.108357020357714e-39,99897.20512820514,27.10369134745308,,,
496,4.859999999999998,727.3434369992074,128.2677283653896,142.15087890625716,0.64065004006412,0.05287209535255759,-0.24989983974361013,2.5067269802093506,0.0,1.1083710333423573e-39,99898.69751602564,26.985249850392997,,,
497,4.869999999999997,729.9335186298172,129.74665715144772,144.28710937500782,0.6458458533654037,0.05093149038460828,-0.25597205528848377,2.5067269802093506,0.0,1.1083850463270006e-39,99900.18990384616,26.866808353332914,,,
