Время;Канал A;Канал B
(с);(В);(В)

-4,76875000;0,02551347;5,79516000
-4,76562500;0,02551347;5,79516000
-4,76250000;0,02551347;5,79516000
-4,75937500;0,02551347;5,79516000
-4,75625000;0,02551347;5,70879200
-4,75312500;0,02551347;5,79516000
-4,75000000;0,02551347;5,88183200
-4,74687500;0,02551347;5,79516000
-4,74375000;0,02551347;5,79516000
-4,74062500;0,02551347;5,79516000
-4,73750000;0,02551347;5,79516000
-4,73437500;0,02551347;5,79516000
-4,73125000;0,02551347;5,79516000
-4,72812500;0,02551347;5,79516000
-4,72500000;0,02551347;5,79516000
-4,72187500;0,02551347;5,79516000
-4,71875000;0,02551347;5,79516000
-4,71562500;0,02551347;5,79516000
-4,71250000;0,02551347;5,79516000
-4,70937500;0,02551347;5,88183200
-4,70625000;0,02551347;5,79516000
-4,70312500;0,02551347;5,79516000
-4,70000000;0,02551347;5,79516000
-4,69687500;0,02551347;5,79516000
-4,69375000;0,02551347;5,79516000
-4,69062500;0,02551347;5,79516000
-4,68750000;0,02551347;5,79516000
-4,68437500;0,02551347;5,79516000
-4,68125000;0,01666311;5,79516000
-4,67812500;0,02551347;5,79516000
-4,67500000;0,02551347;5,79516000
-4,67187500;0,02551347;5,79516000
-4,66875000;0,02551347;5,79516000
-4,66562500;0,02551347;5,79516000
-4,66250000;0,02551347;5,79516000
-4,65937500;0,02551347;5,79516000
-4,65625000;0,02551347;5,79516000
-4,65312500;0,02551347;5,79516000
-4,65000000;0,02551347;5,79516000
-4,64687499;0,02551347;5,88183200
-4,64374999;0,02551347;5,88183200
-4,64062499;0,02551347;5,79516000
-4,63749999;0,02551347;5,79516000
-4,63437499;0,02551347;5,79516000
-4,63124999;0,02551347;5,70879200
-4,62812499;0,02551347;5,79516000
-4,62499999;0,02551347;5,79516000
-4,62187499;0,02551347;5,79516000
-4,61874999;0,02551347;5,79516000
-4,61562499;0,02551347;5,79516000
-4,61249999;0,02551347;5,79516000
-4,60937499;0,02551347;5,79516000
-4,60624999;0,01666311;5,79516000
-4,60312499;0,02551347;5,79516000
-4,59999999;0,02551347;5,79516000
-4,59687499;0,02551347;5,79516000
-4,59374999;0,02551347;5,79516000
-4,59062499;0,02551347;5,79516000
-4,58749999;0,02551347;5,79516000
-4,58437499;0,02551347;5,79516000
-4,58124999;0,02551347;5,79516000
-4,57812499;0,02551347;5,79516000
-4,57499999;0,02551347;5,79516000
-4,57187499;0,02551347;5,79516000
-4,56874999;0,02551347;5,79516000
-4,56562499;0,02551347;5,79516000
-4,56249999;0,02551347;5,79516000
-4,55937499;0,02551347;5,79516000
-4,55624999;0,02551347;5,79516000
-4,55312499;0,02551347;5,70879200
-4,54999999;0,02551347;5,88183200
-4,54687499;0,02551347;5,79516000
-4,54374999;0,02551347;5,79516000
-4,54062499;0,02551347;5,79516000
-4,53749999;0,02551347;5,79516000
-4,53437499;0,02551347;5,79516000
-4,53124999;0,02551347;5,79516000
-4,52812499;0,02551347;5,79516000
-4,52499999;0,02551347;5,79516000
-4,52187499;0,02551347;5,79516000
