Время;Канал A;Канал B
1,11337508;0,14575640;3,54625100
1,11350008;0,14575640;3,45957800
1,11362508;0,14575640;3,54625100
1,11375008;0,14575640;3,45957800
1,11387508;0,14575640;3,45957800
1,11400008;0,14575640;3,45957800
1,11412508;0,14575640;3,45957800
1,11425008;0,14575640;3,45957800
1,11437508;0,14575640;3,45957800
1,11450008;0,14575640;3,45957800
1,11462508;0,14575640;3,54625100
1,11475008;0,14575640;3,54625100
1,11487508;0,14575640;3,45957800
1,11500008;0,14575640;3,45957800
1,11512508;0,14575640;3,54625100
1,11525008;0,14575640;3,45957800
1,11537508;0,14575640;3,45957800
1,11550008;0,14575640;3,54625100
1,11562508;0,14575640;3,45957800
1,11575008;0,14575640;3,45957800
1,11587508;0,14575640;3,45957800
1,11600008;0,16351820;3,45957800
1,11612508;0,14575640;3,45957800
1,11625008;0,14575640;3,45957800
1,11637508;0,14575640;3,45957800
1,11650008;0,14575640;3,45957800
1,11662508;0,14575640;3,45957800
1,11675008;0,16351820;3,45957800
1,11687508;0,14575640;3,45957800
1,11700008;0,16351820;3,45957800
1,11712508;0,14575640;3,45957800
1,11725008;0,14575640;3,54625100
1,11737508;0,14575640;3,45957800
1,11750008;0,16351820;3,45957800
1,11762508;0,14575640;3,45957800
1,11775008;0,16351820;3,45957800
1,11787508;0,16351820;3,54625100
1,11800008;0,14575640;3,45957800
1,11812508;0,14575640;3,54625100
1,11825008;0,16351820;3,45957800
1,11837508;0,14575640;3,45957800
1,11850008;0,14575640;3,54625100
1,11862508;0,14575640;3,54625100
1,11875008;0,14575640;3,54625100
1,11887508;0,14575640;3,45957800
1,11900008;0,14575640;3,45957800
1,11912508;0,14575640;3,45957800
1,11925008;0,14575640;3,54625100
1,11937508;0,14575640;3,45957800
1,11950008;0,14575640;3,45957800
1,11962508;0,14575640;3,45957800
1,11975008;0,14575640;3,45957800
1,11987508;0,14575640;3,45957800
1,12000008;0,14575640;3,54625100
1,12012508;0,14575640;3,45957800
1,12025008;0,14575640;3,54625100
1,12037508;0,14575640;3,45957800
1,12050008;0,14575640;3,54625100
1,12062508;0,14575640;3,45957800
1,12075008;0,14575640;3,45957800
1,12087508;0,14575640;3,54625100
1,12100008;0,14575640;3,54625100
1,12112508;0,14575640;3,45957800
1,12125008;0,14575640;3,45957800
1,12137508;0,14575640;3,45957800
1,12150008;0,14575640;3,45957800
1,12162508;0,14575640;3,45957800
1,12175008;0,14575640;3,54625100
1,12187508;0,14575640;3,45957800
1,12200008;0,14575640;3,45957800
1,12212508;0,16351820;3,45957800
1,12225008;0,14575640;3,45957800
1,12237508;0,14575640;3,54625100
1,12250008;0,14575640;3,54625100
1,12262508;0,14575640;3,45957800
1,12275008;0,14575640;3,45957800
1,12287508;0,14575640;3,45957800
1,12300008;0,14575640;3,45957800
1,12312508;0,14575640;3,45957800
1,12325008;0,14575640;3,54625100
1,12337508;0,14575640;3,54625100
1,12350008;0,14575640;3,45957800
1,12362508;0,14575640;3,54625100
1,12375008;0,16351820;3,45957800
1,12387508;0,16351820;3,45957800
1,12400008;0,14575640;3,45957800
1,12412508;0,14575640;3,45957800
1,12425008;0,14575640;3,45957800
1,12437508;0,14575640;3,54625100
1,12450008;0,14575640;3,45957800
1,12462508;0,14575640;3,45957800
1,12475008;0,16351820;3,45957800
1,12487508;0,14575640;3,45957800
1,12500008;0,14575640;3,45957800
1,12512508;0,14575640;3,45957800
1,12525008;0,14575640;3,45957800
1,12537508;0,14575640;3,54625100
1,12550008;0,14575640;3,45957800
1,12562508;0,14575640;3,45957800
1,12575008;0,14575640;3,54625100
1,12587508;0,14575640;3,45957800
1,12600008;0,14575640;3,45957800
1,12612508;0,14575640;3,45957800
1,12625008;0,14575640;3,45957800
1,12637508;0,14575640;3,54625100
1,12650008;0,14575640;3,45957800
1,12662508;0,14575640;3,54625100
1,12675008;0,14575640;3,45957800
1,12687508;0,16351820;3,45957800
1,12700008;0,14575640;3,45957800
1,12712508;0,14575640;3,45957800
1,12725008;0,14575640;3,45957800
1,12737508;0,16351820;3,54625100
1,12750008;0,14575640;3,45957800
1,12762508;0,14575640;3,45957800
1,12775008;0,14575640;3,45957800
1,12787508;0,14575640;3,45957800
1,12800008;0,14575640;3,54625100
1,12812508;0,14575640;3,45957800
1,12825008;0,14575640;3,45957800
1,12837508;0,14575640;3,45957800
1,12850008;0,14575640;3,45957800
1,12862508;0,14575640;3,54625100
1,12875008;0,14575640;3,54625100
1,12887508;0,14575640;3,54625100
1,12900008;0,14575640;3,45957800
1,12912508;0,14575640;3,54625100
1,12925008;0,14575640;3,45957800
1,12937508;0,14575640;3,45957800
1,12950008;0,14575640;3,45957800
1,12962508;0,14575640;3,45957800
1,12975008;0,14575640;3,45957800
1,12987508;0,12793360;3,45957800
1,13000008;0,14575640;3,45957800
1,13012508;0,14575640;3,45957800
1,13025008;0,14575640;3,45957800
1,13037508;0,16351820;3,45957800
1,13050008;0,14575640;3,45957800
1,13062508;0,14575640;3,54625100
1,13075008;0,14575640;3,45957800
1,13087508;0,14575640;3,45957800
1,13100008;0,14575640;3,45957800
1,13112508;0,14575640;3,54625100
1,13125008;0,14575640;3,45957800
1,13137508;0,16351820;3,45957800
1,13150008;0,14575640;3,45957800
1,13162508;0,14575640;3,45957800
1,13175008;0,14575640;3,45957800
1,13187508;0,14575640;3,45957800
1,13200008;0,14575640;3,45957800
1,13212508;0,14575640;3,45957800
1,13225008;0,14575640;3,45957800
1,13237508;0,14575640;3,45957800
1,13250008;0,14575640;3,45957800
1,13262508;0,14575640;3,45957800
1,13275008;0,14575640;3,45957800
1,13287508;0,14575640;3,45957800
1,13300008;0,14575640;3,45957800
1,13312508;0,14575640;3,45957800
1,13325008;0,14575640;3,45957800
1,13337509;0,14575640;3,45957800
1,13350009;0,14575640;3,45957800
1,13362509;0,14575640;3,45957800
1,13375009;0,14575640;3,45957800
1,13387509;0,14575640;3,54625100
1,13400009;0,14575640;3,45957800
1,13412509;0,14575640;3,45957800
1,13425009;0,14575640;3,45957800
1,13437509;0,14575640;3,45957800
1,13450009;0,14575640;3,45957800
1,13462509;0,14575640;3,54625100
1,13475009;0,14575640;3,45957800
1,13487509;0,14575640;3,45957800
1,13500009;0,16351820;3,45957800
1,13512509;0,14575640;3,45957800
1,13525009;0,14575640;3,54625100
1,13537509;0,14575640;3,45957800
1,13550009;0,14575640;3,45957800
1,13562509;0,14575640;3,45957800
1,13575009;0,14575640;3,45957800
1,13587509;0,14575640;3,45957800
1,13600009;0,16351820;3,45957800
1,13612509;0,14575640;3,45957800
1,13625009;0,14575640;3,45957800
1,13637509;0,14575640;3,54625100
1,13650009;0,14575640;3,45957800
1,13662509;0,14575640;3,45957800
1,13675009;0,14575640;3,45957800
1,13687509;0,14575640;3,54625100
1,13700009;0,14575640;3,45957800
1,13712509;0,14575640;3,54625100
1,13725009;0,14575640;3,45957800
1,13737509;0,14575640;3,45957800
1,13750009;0,14575640;3,45957800
1,13762509;0,14575640;3,54625100
1,13775009;0,14575640;3,45957800
1,13787509;0,16351820;3,45957800
1,13800009;0,14575640;3,45957800
1,13812509;0,14575640;3,45957800
1,13825009;0,14575640;3,45957800
1,13837509;0,14575640;3,45957800
1,13850009;0,14575640;3,45957800
1,13862509;0,16351820;3,45957800
1,13875009;0,14575640;3,45957800
1,13887509;0,14575640;3,45957800
1,13900009;0,16351820;3,45957800
1,13912509;0,14575640;3,45957800
1,13925009;0,14575640;3,45957800
1,13937509;0,14575640;3,45957800
1,13950009;0,14575640;3,45957800
1,13962509;0,14575640;3,54625100
1,13975009;0,14575640;3,45957800
1,13987509;0,16351820;3,45957800
1,14000009;0,14575640;3,45957800
1,14012509;0,14575640;3,54625100
1,14025009;0,14575640;3,45957800
1,14037509;0,14575640;3,45957800
1,14050009;0,14575640;3,45957800
1,14062509;0,14575640;3,45957800
1,14075009;0,14575640;3,45957800
1,14087509;0,14575640;3,45957800
1,14100009;0,14575640;3,45957800
1,14112509;0,14575640;3,45957800
1,14125009;0,14575640;3,45957800
1,14137509;0,16351820;3,45957800
1,14150009;0,14575640;3,45957800
1,14162509;0,14575640;3,45957800
1,14175009;0,14575640;3,45957800
1,14187509;0,14575640;3,45957800
1,14200009;0,14575640;3,45957800
1,14212509;0,14575640;3,45957800
1,14225009;0,16351820;3,54625100
1,14237509;0,14575640;3,45957800
1,14250009;0,14575640;3,45957800
1,14262509;0,14575640;3,45957800
1,14275009;0,14575640;3,54625100
1,14287509;0,14575640;3,45957800
1,14300009;0,14575640;3,45957800
1,14312509;0,14575640;3,45957800
1,14325009;0,14575640;3,45957800
1,14337509;0,14575640;3,45957800
1,14350009;0,14575640;3,45957800
1,14362509;0,14575640;3,45957800
1,14375009;0,14575640;3,45957800
1,14387509;0,14575640;3,45957800
1,14400009;0,14575640;3,45957800
1,14412509;0,14575640;3,45957800
1,14425009;0,14575640;3,45957800
1,14437509;0,14575640;3,45957800
1,14450009;0,14575640;3,45957800
1,14462509;0,14575640;3,45957800
1,14475009;0,14575640;3,45957800
1,14487509;0,14575640;3,45957800
1,14500009;0,16351820;3,45957800
1,14512509;0,14575640;3,45957800
1,14525009;0,14575640;3,45957800
1,14537509;0,14575640;3,45957800
1,14550009;0,14575640;3,45957800
1,14562509;0,14575640;3,45957800
1,14575009;0,14575640;3,54625100
1,14587509;0,14575640;3,45957800
1,14600009;0,14575640;3,45957800
1,14612509;0,14575640;3,45957800
1,14625009;0,14575640;3,45957800
1,14637509;0,14575640;3,45957800
1,14650009;0,14575640;3,45957800
1,14662509;0,14575640;3,45957800
1,14675009;0,14575640;3,45957800
1,14687509;0,14575640;3,45957800
1,14700009;0,14575640;3,45957800
1,14712509;0,14575640;3,45957800
1,14725009;0,14575640;3,45957800
1,14737509;0,14575640;3,45957800
1,14750009;0,16351820;3,45957800
1,14762509;0,14575640;3,45957800
1,14775009;0,14575640;3,45957800
1,14787509;0,14575640;3,45957800
1,14800009;0,14575640;3,45957800
1,14812509;0,14575640;3,45957800
1,14825009;0,14575640;3,45957800
1,14837509;0,16351820;3,45957800
1,14850009;0,14575640;3,45957800
1,14862509;0,14575640;3,45957800
1,14875009;0,14575640;3,45957800
1,14887509;0,14575640;3,45957800
1,14900009;0,14575640;3,45957800
1,14912509;0,14575640;3,45957800
1,14925009;0,14575640;3,45957800
1,14937509;0,14575640;3,45957800
1,14950009;0,14575640;3,45957800
1,14962509;0,14575640;3,45957800
1,14975009;0,14575640;3,45957800
1,14987509;0,14575640;3,45957800
1,15000009;0,14575640;3,45957800
1,15012509;0,14575640;3,45957800
1,15025009;0,14575640;3,45957800
1,15037509;0,14575640;3,45957800
1,15050009;0,14575640;3,45957800
1,15062509;0,14575640;3,45957800
1,15075009;0,14575640;3,45957800
1,15087509;0,16351820;3,45957800
1,15100009;0,14575640;3,45957800
1,15112509;0,14575640;3,45957800
1,15125009;0,14575640;3,45957800
1,15137509;0,14575640;3,54625100
1,15150009;0,14575640;3,45957800
1,15162509;0,14575640;3,45957800
1,15175009;0,14575640;3,45957800
1,15187509;0,16351820;3,45957800
1,15200009;0,14575640;3,45957800
1,15212509;0,14575640;3,45957800
1,15225009;0,14575640;3,45957800
1,15237509;0,14575640;3,45957800
1,15250009;0,14575640;3,45957800
1,15262509;0,16351820;3,45957800
1,15275009;0,14575640;3,45957800
1,15287509;0,14575640;3,45957800
1,15300009;0,16351820;3,45957800
1,15312509;0,14575640;3,45957800
1,15325009;0,14575640;3,45957800
1,15337509;0,14575640;3,45957800
1,15350009;0,14575640;3,45957800
1,15362509;0,14575640;3,45957800
1,15375009;0,14575640;3,45957800
1,15387509;0,14575640;3,45957800
1,15400009;0,16351820;3,45957800
1,15412509;0,14575640;3,45957800
1,15425009;0,14575640;3,45957800
1,15437509;0,14575640;3,45957800
1,15450009;0,14575640;3,45957800
1,15462509;0,14575640;3,45957800
1,15475009;0,14575640;3,45957800
1,15487509;0,14575640;3,45957800
1,15500009;0,14575640;3,45957800
1,15512509;0,14575640;3,45957800
1,15525009;0,14575640;3,45957800
1,15537509;0,16351820;3,45957800
1,15550009;0,14575640;3,45957800
1,15562509;0,14575640;3,45957800
1,15575009;0,14575640;3,45957800
1,15587509;0,14575640;3,45957800
1,15600009;0,16351820;3,45957800
1,15612509;0,14575640;3,45957800
1,15625009;0,14575640;3,45957800
1,15637509;0,14575640;3,45957800
1,15650009;0,14575640;3,45957800
1,15662509;0,14575640;3,45957800
1,15675009;0,14575640;3,45957800
1,15687509;0,14575640;3,45957800
1,15700009;0,14575640;3,45957800
1,15712509;0,14575640;3,45957800
1,15725009;0,14575640;3,45957800
1,15737509;0,14575640;3,45957800
1,15750009;0,14575640;3,45957800
1,15762509;0,14575640;3,45957800
1,15775009;0,14575640;3,45957800
1,15787509;0,14575640;3,45957800
1,15800009;0,14575640;3,45957800
1,15812509;0,14575640;3,45957800
1,15825009;0,14575640;3,45957800
1,15837509;0,14575640;3,45957800
1,15850009;0,14575640;3,45957800
1,15862509;0,16351820;3,45957800
1,15875009;0,14575640;3,45957800
1,15887509;0,14575640;3,45957800
1,15900009;0,14575640;3,45957800
1,15912509;0,14575640;3,45957800
1,15925009;0,14575640;3,45957800
1,15937509;0,14575640;3,45957800
1,15950009;0,14575640;3,45957800
1,15962509;0,14575640;3,45957800
1,15975009;0,16351820;3,45957800
1,15987509;0,14575640;3,45957800
1,16000009;0,14575640;3,45957800
1,16012509;0,14575640;3,45957800
1,16025009;0,16351820;3,45957800
1,16037509;0,14575640;3,45957800
1,16050009;0,14575640;3,45957800
1,16062509;0,14575640;3,45957800
1,16075009;0,14575640;3,45957800
1,16087509;0,14575640;3,45957800
1,16100009;0,14575640;3,45957800
1,16112509;0,14575640;3,45957800
1,16125009;0,14575640;3,45957800
1,16137509;0,14575640;3,45957800
1,16150009;0,14575640;3,45957800
1,16162509;0,14575640;3,45957800
1,16175009;0,14575640;3,45957800
1,16187509;0,12793360;3,45957800
1,16200009;0,14575640;3,45957800
1,16212509;0,14575640;3,45957800
1,16225009;0,14575640;3,45957800
1,16237509;0,14575640;3,45957800
1,16250009;0,14575640;3,45957800
1,16262509;0,14575640;3,45957800
1,16275009;0,14575640;3,45957800
1,16287509;0,14575640;3,45957800
1,16300009;0,14575640;3,45957800
1,16312509;0,14575640;3,45957800
1,16325009;0,16351820;3,45957800
1,16337509;0,14575640;3,45957800
1,16350009;0,16351820;3,45957800
1,16362509;0,14575640;3,45957800
1,16375009;0,16351820;3,45957800
1,16387509;0,14575640;3,45957800
1,16400009;0,14575640;3,45957800
1,16412509;0,14575640;3,45957800
1,16425009;0,14575640;3,45957800
1,16437509;0,14575640;3,45957800
1,16450009;0,14575640;3,45957800
1,16462509;0,14575640;3,45957800
1,16475009;0,14575640;3,45957800
1,16487509;0,14575640;3,45957800
1,16500009;0,14575640;3,45957800
1,16512509;0,16351820;3,45957800
1,16525009;0,14575640;3,45957800
1,16537509;0,14575640;3,45957800
1,16550009;0,14575640;3,45957800
1,16562509;0,14575640;3,45957800
1,16575009;0,16351820;3,45957800
1,16587509;0,14575640;3,45957800
1,16600009;0,14575640;3,45957800
1,16612509;0,14575640;3,45957800
1,16625009;0,14575640;3,45957800
1,16637509;0,14575640;3,45957800
1,16650009;0,14575640;3,45957800
1,16662509;0,14575640;3,45957800
1,16675009;0,14575640;3,45957800
1,16687509;0,14575640;3,45957800
1,16700009;0,14575640;3,45957800
1,16712509;0,14575640;3,45957800
1,16725009;0,14575640;3,45957800
1,16737509;0,14575640;3,45957800
1,16750009;0,14575640;3,45957800
1,16762509;0,14575640;3,45957800
1,16775009;0,14575640;3,45957800
1,16787509;0,14575640;3,45957800
1,16800009;0,14575640;3,45957800
1,16812509;0,14575640;3,45957800
1,16825009;0,14575640;3,45957800
1,16837509;0,14575640;3,45957800
1,16850009;0,14575640;3,45957800
1,16862509;0,14575640;3,45957800
1,16875009;0,14575640;3,45957800
1,16887509;0,14575640;3,45957800
1,16900009;0,14575640;3,45957800
1,16912509;0,14575640;3,45957800
1,16925009;0,14575640;3,45957800
1,16937509;0,14575640;3,45957800
1,16950009;0,14575640;3,45957800
1,16962509;0,14575640;3,45957800
1,16975009;0,14575640;3,45957800
1,16987509;0,14575640;3,45957800
1,17000009;0,14575640;3,45957800
1,17012509;0,14575640;3,45957800
1,17025009;0,14575640;3,45957800
1,17037509;0,14575640;3,45957800
1,17050009;0,14575640;3,45957800
1,17062509;0,14575640;3,45957800
1,17075009;0,14575640;3,45957800
1,17087509;0,14575640;3,45957800
1,17100009;0,14575640;3,45957800
1,17112509;0,14575640;3,45957800
1,17125009;0,14575640;3,45957800
1,17137509;0,14575640;3,45957800
1,17150009;0,14575640;3,45957800
1,17162509;0,14575640;3,45957800
1,17175009;0,14575640;3,45957800
1,17187509;0,14575640;3,45957800
1,17200009;0,14575640;3,45957800
1,17212509;0,14575640;3,45957800
1,17225009;0,14575640;3,45957800
1,17237509;0,14575640;3,45957800
1,17250009;0,14575640;3,45957800
1,17262509;0,14575640;3,45957800
1,17275009;0,14575640;3,45957800
1,17287509;0,14575640;3,45957800
1,17300009;0,14575640;3,45957800
1,17312509;0,14575640;3,45957800
1,17325009;0,14575640;3,45957800
1,17337509;0,14575640;3,45957800
1,17350009;0,14575640;3,45957800
1,17362509;0,16351820;3,45957800
1,17375009;0,14575640;3,45957800
1,17387509;0,14575640;3,45957800
1,17400009;0,14575640;3,45957800
1,17412509;0,14575640;3,45957800
1,17425009;0,14575640;3,45957800
1,17437509;0,14575640;3,45957800
1,17450009;0,14575640;3,45957800
1,17462509;0,14575640;3,45957800
1,17475009;0,14575640;3,45957800
1,17487509;0,14575640;3,45957800
1,17500009;0,14575640;3,45957800
1,17512509;0,14575640;3,45957800
1,17525009;0,14575640;3,45957800
1,17537509;0,14575640;3,45957800
1,17550009;0,14575640;3,45957800
1,17562509;0,14575640;3,45957800
1,17575009;0,14575640;3,45957800
1,17587509;0,14575640;3,45957800
1,17600009;0,14575640;3,45957800
1,17612509;0,16351820;3,45957800
1,17625009;0,14575640;3,45957800
1,17637509;0,14575640;3,45957800
1,17650009;0,14575640;3,45957800
1,17662509;0,14575640;3,45957800
1,17675009;0,14575640;3,45957800
1,17687509;0,14575640;3,45957800
1,17700009;0,14575640;3,45957800
1,17712509;0,14575640;3,45957800
1,17725009;0,14575640;3,45957800
1,17737509;0,14575640;3,45957800
1,17750009;0,14575640;3,45957800
1,17762509;0,14575640;3,45957800
1,17775009;0,14575640;3,45957800
1,17787509;0,14575640;3,45957800
1,17800009;0,14575640;3,45957800
1,17812509;0,14575640;3,45957800
1,17825009;0,14575640;3,45957800
1,17837509;0,14575640;3,45957800
1,17850009;0,14575640;3,45957800
1,17862509;0,14575640;3,45957800
1,17875009;0,14575640;3,45957800
1,17887509;0,14575640;3,45957800
1,17900009;0,14575640;3,45957800
1,17912509;0,14575640;3,45957800
1,17925009;0,14575640;3,45957800
1,17937509;0,14575640;3,45957800
1,17950009;0,14575640;3,45957800
1,17962509;0,14575640;3,45957800
1,17975009;0,14575640;3,45957800
1,17987509;0,14575640;3,45957800
1,18000009;0,14575640;3,45957800
1,18012509;0,14575640;3,45957800
1,18025009;0,14575640;3,45957800
1,18037509;0,14575640;3,45957800
1,18050009;0,14575640;3,45957800
1,18062509;0,14575640;3,45957800
1,18075009;0,14575640;3,45957800
1,18087509;0,14575640;3,45957800
1,18100009;0,14575640;3,45957800
1,18112509;0,14575640;3,45957800
1,18125009;0,14575640;3,45957800
1,18137509;0,14575640;3,45957800
1,18150009;0,14575640;3,45957800
1,18162509;0,14575640;3,45957800
1,18175009;0,14575640;3,45957800
1,18187509;0,16351820;3,45957800
1,18200009;0,14575640;3,45957800
1,18212509;0,14575640;3,45957800
1,18225009;0,14575640;3,45957800
1,18237509;0,14575640;3,45957800
1,18250009;0,14575640;3,45957800
1,18262509;0,14575640;3,45957800
1,18275009;0,14575640;3,45957800
1,18287509;0,14575640;3,45957800
1,18300009;0,14575640;3,45957800
1,18312509;0,14575640;3,45957800
1,18325009;0,14575640;3,37321100
1,18337509;0,14575640;3,45957800
1,18350009;0,14575640;3,45957800
1,18362509;0,14575640;3,45957800
1,18375009;0,14575640;3,45957800
1,18387509;0,14575640;3,45957800
1,18400009;0,14575640;3,45957800
1,18412509;0,14575640;3,45957800
1,18425009;0,14575640;3,45957800
1,18437509;0,14575640;3,45957800
1,18450009;0,14575640;3,45957800
1,18462509;0,14575640;3,45957800
1,18475009;0,14575640;3,45957800
1,18487509;0,14575640;3,45957800
1,18500009;0,14575640;3,45957800
1,18512509;0,14575640;3,45957800
1,18525009;0,14575640;3,45957800
1,18537509;0,14575640;3,45957800
1,18550009;0,14575640;3,45957800
1,18562509;0,14575640;3,45957800
1,18575009;0,14575640;3,45957800
1,18587509;0,14575640;3,45957800
1,18600009;0,14575640;3,45957800
1,18612509;0,14575640;3,45957800
1,18625009;0,14575640;3,45957800
1,18637509;0,14575640;3,45957800
1,18650009;0,14575640;3,45957800
1,18662509;0,14575640;3,45957800
1,18675009;0,14575640;3,45957800
1,18687509;0,14575640;3,45957800
1,18700009;0,14575640;3,45957800
1,18712509;0,14575640;3,45957800
1,18725009;0,14575640;3,45957800
1,18737509;0,14575640;3,45957800
1,18750009;0,14575640;3,45957800
1,18762509;0,14575640;3,45957800
1,18775009;0,14575640;3,45957800
1,18787509;0,14575640;3,45957800
1,18800009;0,14575640;3,45957800
1,18812509;0,14575640;3,45957800
1,18825009;0,16351820;3,45957800
1,18837509;0,14575640;3,45957800
1,18850009;0,14575640;3,45957800
1,18862509;0,14575640;3,45957800
1,18875009;0,14575640;3,45957800
1,18887509;0,14575640;3,45957800
1,18900009;0,14575640;3,45957800
1,18912509;0,14575640;3,45957800
1,18925009;0,14575640;3,45957800
1,18937509;0,14575640;3,45957800
1,18950009;0,14575640;3,45957800
1,18962509;0,14575640;3,45957800
1,18975009;0,14575640;3,45957800
1,18987509;0,14575640;3,45957800
1,19000009;0,14575640;3,45957800
1,19012509;0,14575640;3,45957800
1,19025009;0,14575640;3,45957800
1,19037509;0,14575640;3,45957800
1,19050009;0,14575640;3,45957800
1,19062509;0,14575640;3,45957800
1,19075009;0,14575640;3,45957800
1,19087509;0,16351820;3,45957800
1,19100009;0,14575640;3,45957800
1,19112509;0,14575640;3,45957800
1,19125009;0,14575640;3,45957800
1,19137509;0,14575640;3,45957800
1,19150009;0,14575640;3,45957800
1,19162509;0,14575640;3,45957800
1,19175009;0,14575640;3,45957800
1,19187509;0,14575640;3,45957800
1,19200009;0,14575640;3,45957800
1,19212509;0,14575640;3,45957800
1,19225009;0,14575640;3,45957800
1,19237509;0,14575640;3,45957800
1,19250009;0,14575640;3,45957800
1,19262509;0,14575640;3,45957800
1,19275009;0,14575640;3,45957800
1,19287509;0,14575640;3,45957800
1,19300009;0,14575640;3,45957800
1,19312509;0,14575640;3,45957800
1,19325009;0,14575640;3,45957800
1,19337509;0,14575640;3,45957800
1,19350009;0,14575640;3,45957800
1,19362509;0,14575640;3,45957800
1,19375009;0,14575640;3,45957800
1,19387509;0,16351820;3,45957800
1,19400009;0,14575640;3,45957800
1,19412509;0,14575640;3,45957800
1,19425009;0,14575640;3,45957800
1,19437509;0,14575640;3,45957800
1,19450009;0,14575640;3,45957800
1,19462509;0,14575640;3,45957800
1,19475009;0,14575640;3,45957800
1,19487509;0,14575640;3,45957800
1,19500009;0,14575640;3,45957800
1,19512509;0,14575640;3,45957800
1,19525009;0,14575640;3,45957800
1,19537509;0,14575640;3,45957800
1,19550009;0,12793360;3,45957800
1,19562509;0,14575640;3,45957800
1,19575009;0,14575640;3,37321100
1,19587509;0,14575640;3,45957800
1,19600009;0,14575640;3,45957800
1,19612509;0,14575640;3,45957800
1,19625009;0,14575640;3,45957800
1,19637509;0,14575640;3,45957800
1,19650009;0,14575640;3,45957800
1,19662509;0,14575640;3,45957800
1,19675009;0,14575640;3,45957800
1,19687509;0,14575640;3,45957800
1,19700009;0,14575640;3,45957800
1,19712509;0,14575640;3,45957800
1,19725009;0,14575640;3,45957800
1,19737509;0,14575640;3,45957800
1,19750009;0,14575640;3,45957800
1,19762509;0,14575640;3,45957800
1,19775009;0,14575640;3,45957800
1,19787509;0,14575640;3,45957800
1,19800009;0,14575640;3,45957800
1,19812509;0,14575640;3,45957800
1,19825009;0,14575640;3,37321100
1,19837509;0,14575640;3,45957800
1,19850009;0,14575640;3,45957800
1,19862509;0,14575640;3,45957800
1,19875009;0,14575640;3,45957800
1,19887509;0,14575640;3,45957800
1,19900009;0,14575640;3,45957800
1,19912509;0,14575640;3,45957800
1,19925009;0,14575640;3,45957800
1,19937509;0,14575640;3,45957800
1,19950009;0,14575640;3,45957800
1,19962509;0,14575640;3,45957800
1,19975009;0,14575640;3,45957800
1,19987509;0,14575640;3,45957800
1,20000009;0,14575640;3,45957800
1,20012509;0,14575640;3,45957800
1,20025009;0,14575640;3,45957800
1,20037509;0,14575640;3,45957800
1,20050009;0,14575640;3,45957800
1,20062509;0,14575640;3,45957800
1,20075009;0,14575640;3,45957800
1,20087509;0,14575640;3,45957800
1,20100009;0,14575640;3,45957800
1,20112509;0,14575640;3,45957800
1,20125009;0,14575640;3,45957800
1,20137509;0,14575640;3,45957800
1,20150009;0,14575640;3,45957800
1,20162509;0,14575640;3,45957800
1,20175009;0,14575640;3,45957800
1,20187509;0,14575640;3,45957800
1,20200009;0,14575640;3,45957800
1,20212509;0,14575640;3,45957800
1,20225009;0,14575640;3,45957800
1,20237509;0,14575640;3,45957800
1,20250009;0,14575640;3,45957800
1,20262509;0,14575640;3,45957800
1,20275009;0,14575640;3,45957800
1,20287509;0,14575640;3,45957800
1,20300009;0,14575640;3,45957800
1,20312509;0,14575640;3,45957800
1,20325009;0,14575640;3,45957800
1,20337509;0,14575640;3,45957800
1,20350009;0,14575640;3,45957800
1,20362509;0,14575640;3,45957800
1,20375009;0,14575640;3,45957800
1,20387509;0,14575640;3,45957800
1,20400009;0,14575640;3,45957800
1,20412509;0,14575640;3,45957800
1,20425009;0,14575640;3,45957800
1,20437509;0,14575640;3,45957800
1,20450009;0,14575640;3,45957800
1,20462509;0,14575640;3,45957800
1,20475009;0,14575640;3,45957800
1,20487509;0,14575640;3,45957800
1,20500009;0,14575640;3,45957800
1,20512509;0,14575640;3,45957800
1,20525009;0,14575640;3,37321100
1,20537509;0,14575640;3,45957800
1,20550009;0,14575640;3,45957800
1,20562509;0,14575640;3,45957800
1,20575009;0,14575640;3,45957800
1,20587509;0,14575640;3,37321100
1,20600009;0,14575640;3,45957800
1,20612509;0,14575640;3,45957800
1,20625009;0,14575640;3,37321100
1,20637509;0,14575640;3,45957800
1,20650009;0,14575640;3,37321100
1,20662509;0,14575640;3,37321100
1,20675009;0,14575640;3,45957800
1,20687509;0,14575640;3,45957800
1,20700009;0,14575640;3,45957800
1,20712509;0,14575640;3,45957800
1,20725009;0,14575640;3,45957800
1,20737509;0,14575640;3,45957800
1,20750009;0,16351820;3,45957800
1,20762509;0,14575640;3,45957800
1,20775009;0,14575640;3,45957800
1,20787509;0,14575640;3,45957800
1,20800009;0,14575640;3,45957800
1,20812509;0,14575640;3,45957800
1,20825009;0,14575640;3,45957800
1,20837509;0,14575640;3,45957800
1,20850009;0,14575640;3,45957800
1,20862509;0,14575640;3,45957800
1,20875009;0,14575640;3,45957800
1,20887509;0,14575640;3,45957800
1,20900009;0,14575640;3,45957800
1,20912509;0,14575640;3,45957800
1,20925009;0,14575640;3,45957800
1,20937509;0,14575640;3,45957800
1,20950009;0,14575640;3,45957800
1,20962509;0,14575640;3,45957800
1,20975009;0,14575640;3,45957800
1,20987509;0,14575640;3,45957800
1,21000009;0,14575640;3,45957800
1,21012509;0,14575640;3,45957800
1,21025009;0,14575640;3,45957800
1,21037509;0,14575640;3,45957800
