Время;Канал A;Канал B
0,96874998;0,02117985;6,05456700
0,96999998;0,00335704;5,96820000
0,97124998;0,02117985;6,05456700
0,97249998;0,02117985;6,05456700
0,97374998;0,00335704;6,05456700
0,97499998;0,02117985;5,96820000
0,97624998;0,00335704;5,96820000
0,97749998;0,02117985;5,96820000
0,97874998;0,02117985;6,05456700
0,97999998;0,02117985;5,96820000
0,98124998;0,02117985;5,96820000
0,98249998;0,02117985;5,96820000
0,98374998;0,02117985;6,05456700
0,98499998;0,02117985;5,96820000
0,98624998;0,02117985;6,05456700
0,98749998;0,02117985;5,96820000
0,98874998;0,02117985;6,05456700
0,98999998;0,02117985;5,96820000
0,99124998;0,00335704;6,05456700
0,99249998;0,02117985;6,05456700
0,99374998;0,00335704;5,96820000
0,99499998;0,02117985;5,96820000
0,99624998;0,02117985;6,05456700
0,99749998;0,02117985;6,05456700
0,99874998;0,02117985;6,05456700
0,99999998;0,02117985;6,05456700
1,00124998;0,02117985;6,05456700
1,00249998;0,02117985;6,05456700
1,00374998;0,02117985;6,05456700
1,00499998;0,02117985;5,96820000
1,00624998;0,00335704;6,05456700
1,00749998;0,02117985;6,05456700
1,00874998;0,02117985;6,05456700
1,00999998;0,00335704;6,05456700
1,01124998;0,00335704;5,96820000
1,01249998;0,02117985;6,05456700
1,01374998;0,02117985;6,05456700
1,01499998;0,00335704;6,05456700
1,01624998;0,00335704;5,96820000
1,01749998;0,02117985;6,05456700
1,01874998;0,02117985;6,05456700
1,01999998;0,02117985;5,96820000
1,02124998;0,02117985;6,05456700
1,02249998;0,02117985;6,05456700
1,02374998;0,02117985;5,96820000
1,02499998;0,02117985;6,05456700
1,02624998;0,02117985;6,05456700
1,02749998;0,02117985;5,96820000
1,02874998;0,02117985;6,05456700
1,02999998;0,02117985;6,05456700
1,03124998;0,02117985;5,96820000
1,03249998;0,02117985;6,05456700
1,03374998;0,02117985;6,05456700
1,03499998;0,02117985;6,05456700
1,03624998;0,02117985;6,05456700
1,03749998;0,02117985;5,96820000
1,03874998;0,02117985;6,05456700
1,03999998;0,02117985;6,05456700
1,04124998;0,02117985;6,05456700
1,04249998;0,02117985;5,96820000
1,04374998;0,02117985;6,05456700
1,04499998;0,00335704;6,05456700
1,04624998;0,02117985;5,96820000
1,04749998;0,00335704;6,05456700
1,04874998;0,02117985;6,05456700
1,04999998;0,02117985;5,96820000
1,05124998;0,02117985;5,96820000
1,05249998;0,00335704;6,05456700
1,05374998;0,02117985;6,05456700
1,05499998;0,00335704;6,05456700
1,05624998;0,00335704;6,05456700
1,05749998;0,02117985;5,96820000
1,05874998;0,02117985;6,05456700
1,05999998;0,02117985;5,96820000
1,06124998;0,00335704;6,05456700
1,06249998;0,02117985;5,96820000
1,06374998;0,02117985;5,96820000
1,06499998;0,02117985;5,96820000
1,06624998;0,02117985;6,05456700
1,06749998;0,02117985;6,05456700
1,06874998;0,02117985;6,05456700
1,06999998;0,02117985;6,05456700
1,07124998;0,00335704;6,05456700
1,07249998;0,02117985;5,96820000
1,07374998;0,02117985;6,05456700
1,07499998;0,02117985;6,05456700
1,07624998;0,02117985;6,05456700
1,07749998;0,02117985;6,05456700
1,07874998;0,02117985;6,05456700
1,07999998;0,02117985;6,05456700
1,08124998;0,02117985;5,96820000
1,08249998;0,02117985;6,05456700
1,08374998;0,02117985;5,96820000
1,08499998;0,00335704;5,96820000
1,08624998;0,02117985;5,96820000
1,08749998;0,00335704;6,05456700
1,08874998;0,02117985;6,05456700
1,08999998;0,00335704;6,05456700
1,09124998;0,02117985;6,05456700
1,09249998;0,02117985;6,05456700
1,09374998;0,02117985;6,05456700
1,09499998;0,00335704;6,05456700
1,09624998;0,02117985;6,05456700
1,09749998;0,02117985;6,05456700
1,09874998;0,02117985;6,05456700
1,09999998;0,02117985;5,96820000
1,10124998;0,02117985;6,05456700
1,10249998;0,02117985;6,05456700
1,10374998;0,02117985;6,05456700
1,10499998;0,00335704;6,05456700
1,10624998;0,02117985;6,05456700
1,10749998;0,02117985;6,05456700
1,10874998;0,02117985;6,05456700
1,10999998;0,02117985;6,05456700
1,11124998;0,02117985;6,05456700
1,11249998;0,02117985;5,96820000
1,11374998;0,02117985;6,05456700
1,11499998;0,02117985;6,05456700
1,11624998;0,02117985;6,05456700
1,11749998;0,02117985;5,96820000
1,11874997;0,00335704;6,05456700
1,11999997;0,00335704;6,05456700
1,12124997;0,02117985;6,05456700
1,12249997;0,02117985;5,96820000
1,12374997;0,02117985;6,05456700
1,12499997;0,02117985;5,96820000
1,12624997;0,02117985;6,05456700
1,12749997;0,02117985;6,05456700
1,12874997;0,02117985;6,05456700
1,12999997;0,02117985;6,05456700
1,13124997;0,02117985;6,05456700
1,13249997;0,02117985;6,05456700
1,13374997;0,02117985;6,05456700
1,13499997;0,02117985;6,05456700
1,13624997;0,02117985;6,05456700
1,13749997;0,02117985;6,05456700
1,13874997;0,02117985;6,05456700
1,13999997;0,02117985;5,96820000
1,14124997;0,02117985;6,05456700
1,14249997;0,00335704;6,05456700
1,14374997;0,02117985;6,05456700
1,14499997;0,00335704;6,05456700
1,14624997;0,02117985;6,05456700
1,14749997;0,02117985;5,96820000
1,14874997;0,02117985;6,05456700
1,14999997;0,02117985;6,05456700
1,15124997;0,02117985;6,05456700
1,15249997;0,02117985;6,05456700
1,15374997;0,00335704;6,05456700
1,15499997;0,02117985;5,96820000
1,15624997;0,02117985;6,05456700
1,15749997;0,02117985;6,05456700
1,15874997;0,02117985;6,05456700
1,15999997;0,02117985;5,96820000
1,16124997;0,02117985;6,05456700
1,16249997;0,02117985;6,05456700
1,16374997;0,00335704;6,05456700
1,16499997;0,02117985;5,96820000
1,16624997;0,02117985;6,05456700
1,16749997;0,02117985;6,05456700
1,16874997;0,00335704;6,05456700
1,16999997;0,00335704;6,05456700
1,17124997;0,00335704;6,05456700
1,17249997;0,02117985;6,05456700
1,17374997;0,02117985;6,05456700
1,17499997;0,02117985;6,05456700
1,17624997;0,02117985;5,96820000
1,17749997;0,02117985;6,05456700
1,17874997;0,02117985;5,96820000
1,17999997;0,02117985;5,96820000
1,18124997;0,00335704;6,05456700
1,18249997;0,02117985;6,05456700
1,18374997;0,02117985;6,05456700
1,18499997;0,02117985;6,05456700
1,18624997;0,02117985;6,05456700
1,18749997;0,02117985;6,05456700
1,18874997;0,02117985;5,96820000
1,18999997;0,02117985;6,05456700
1,19124997;0,02117985;6,05456700
1,19249997;0,02117985;6,05456700
1,19374997;0,02117985;5,96820000
1,19499997;0,00335704;6,05456700
1,19624997;0,02117985;5,96820000
1,19749997;0,00335704;6,05456700
1,19874997;0,02117985;6,05456700
1,19999997;0,02117985;6,05456700
1,20124997;0,02117985;6,05456700
1,20249997;0,02117985;5,96820000
1,20374997;0,02117985;5,96820000
1,20499997;0,02117985;6,05456700
1,20624997;0,02117985;6,05456700
1,20749997;0,02117985;6,05456700
1,20874997;0,00335704;6,05456700
1,20999997;0,02117985;5,96820000
1,21124997;0,02117985;5,96820000
1,21249997;0,02117985;6,05456700
1,21374997;0,02117985;6,05456700
1,21499997;0,00335704;6,05456700
1,21624997;0,02117985;6,05456700
1,21749997;0,02117985;6,05456700
1,21874997;0,02117985;6,05456700
1,21999997;0,02117985;6,05456700
1,22124997;0,02117985;6,05456700
1,22249997;0,02117985;5,96820000
1,22374997;0,02117985;6,05456700
1,22499997;0,02117985;5,96820000
1,22624997;0,02117985;6,05456700
1,22749997;0,02117985;5,96820000
1,22874997;0,02117985;6,05456700
1,22999997;0,02117985;5,96820000
1,23124997;0,02117985;5,96820000
1,23249997;0,02117985;6,05456700
1,23374997;0,02117985;6,05456700
1,23499997;0,02117985;6,05456700
1,23624997;0,02117985;6,05456700
1,23749997;0,02117985;6,05456700
1,23874997;0,02117985;6,05456700
1,23999997;0,02117985;6,05456700
1,24124997;0,02117985;6,05456700
1,24249997;0,02117985;6,05456700
1,24374997;0,02117985;6,05456700
1,24499997;0,02117985;6,05456700
1,24624997;0,02117985;6,05456700
1,24749997;0,02117985;6,05456700
1,24874997;0,02117985;6,05456700
1,24999997;0,02117985;6,05456700
1,25124997;0,02117985;6,05456700
1,25249997;0,02117985;6,05456700
1,25374997;0,02117985;6,05456700
1,25499997;0,02117985;6,05456700
1,25624997;0,02117985;6,05456700
1,25749997;0,02117985;6,05456700
1,25874997;0,00335704;6,05456700
1,25999997;0,02117985;6,05456700
1,26124997;0,02117985;6,05456700
1,26249997;0,02117985;6,05456700
1,26374997;0,02117985;5,96820000
1,26499997;0,02117985;6,05456700
1,26624997;0,02117985;6,05456700
1,26749997;0,02117985;6,05456700
1,26874997;0,02117985;6,05456700
1,26999997;0,02117985;5,96820000
1,27124997;0,02117985;6,05456700
1,27249997;0,02117985;6,05456700
1,27374997;0,02117985;6,05456700
1,27499997;0,02117985;5,96820000
1,27624997;0,02117985;6,05456700
1,27749997;0,02117985;5,96820000
1,27874997;0,00335704;6,05456700
1,27999997;0,02117985;6,05456700
1,28124997;0,02117985;5,96820000
1,28249997;0,02117985;6,05456700
1,28374997;0,02117985;6,05456700
1,28499997;0,02117985;6,05456700
1,28624997;0,02117985;6,05456700
1,28749997;0,02117985;6,05456700
1,28874997;0,02117985;6,05456700
1,28999997;0,02117985;6,05456700
1,29124997;0,02117985;6,05456700
1,29249997;0,02117985;6,05456700
1,29374997;0,02117985;6,05456700
1,29499997;0,02117985;5,96820000
1,29624997;0,02117985;6,05456700
1,29749997;0,02117985;6,05456700
1,29874997;0,02117985;6,05456700
1,29999997;0,02117985;6,05456700
1,30124997;0,02117985;6,05456700
1,30249997;0,02117985;6,05456700
1,30374997;0,02117985;6,05456700
1,30499997;0,02117985;6,05456700
1,30624997;0,02117985;5,96820000
1,30749997;0,02117985;6,05456700
1,30874997;0,02117985;6,05456700
1,30999997;0,02117985;5,96820000
1,31124997;0,02117985;6,05456700
1,31249997;0,02117985;6,05456700
1,31374997;0,02117985;5,96820000
1,31499997;0,02117985;6,05456700
1,31624997;0,02117985;6,05456700
1,31749997;0,02117985;6,05456700
1,31874997;0,02117985;6,05456700
1,31999997;0,02117985;6,05456700
1,32124997;0,02117985;6,05456700
1,32249997;0,02117985;6,05456700
1,32374997;0,02117985;6,05456700
1,32499997;0,02117985;6,05456700
1,32624997;0,02117985;6,05456700
1,32749997;0,02117985;5,96820000
1,32874997;0,02117985;6,05456700
1,32999997;0,02117985;6,05456700
1,33124997;0,02117985;6,05456700
1,33249997;0,02117985;6,05456700
1,33374997;0,02117985;5,96820000
1,33499997;0,02117985;6,05456700
1,33624997;0,02117985;5,96820000
1,33749997;0,02117985;5,96820000
1,33874997;0,02117985;6,05456700
1,33999997;0,02117985;6,05456700
1,34124997;0,02117985;6,05456700
1,34249997;0,00335704;6,05456700
1,34374997;0,02117985;6,05456700
1,34499997;0,02117985;5,96820000
1,34624997;0,02117985;5,96820000
1,34749997;0,02117985;5,96820000
1,34874997;0,02117985;6,05456700
1,34999997;0,02117985;5,96820000
1,35124997;0,02117985;6,05456700
1,35249997;0,02117985;5,96820000
1,35374997;0,02117985;6,05456700
1,35499997;0,02117985;6,05456700
1,35624997;0,02117985;6,05456700
1,35749997;0,00335704;6,05456700
1,35874997;0,02117985;6,05456700
1,35999997;0,02117985;5,96820000
1,36124997;0,02117985;5,96820000
1,36249997;0,02117985;6,05456700
1,36374997;0,02117985;6,05456700
1,36499997;0,00335704;6,05456700
1,36624997;0,02117985;6,05456700
1,36749997;0,02117985;6,05456700
1,36874997;0,02117985;6,05456700
1,36999997;0,02117985;6,05456700
1,37124997;0,02117985;6,05456700
1,37249997;0,02117985;6,05456700
1,37374997;0,02117985;6,05456700
1,37499997;0,02117985;6,05456700
1,37624997;0,02117985;6,05456700
1,37749997;0,02117985;6,05456700
1,37874997;0,02117985;5,96820000
1,37999997;0,02117985;5,96820000
1,38124997;0,02117985;6,05456700
1,38249997;0,02117985;5,96820000
1,38374997;0,02117985;5,96820000
1,38499997;0,02117985;6,05456700
1,38624997;0,02117985;5,96820000
1,38749997;0,02117985;6,05456700
1,38874997;0,02117985;6,05456700
1,38999997;0,02117985;6,05456700
1,39124997;0,00335704;6,05456700
1,39249997;0,02117985;6,05456700
1,39374997;0,02117985;6,05456700
1,39499997;0,02117985;5,96820000
1,39624997;0,02117985;6,05456700
1,39749997;0,02117985;6,05456700
1,39874997;0,02117985;6,05456700
1,39999997;0,02117985;6,05456700
1,40124997;0,02117985;6,05456700
1,40249997;0,02117985;5,96820000
1,40374997;0,02117985;5,96820000
1,40499997;0,02117985;6,05456700
1,40624997;0,02117985;6,05456700
1,40749997;0,02117985;6,05456700
1,40874997;0,02117985;6,05456700
1,40999997;0,02117985;6,05456700
1,41124997;0,02117985;5,96820000
1,41249997;0,02117985;6,05456700
1,41374997;0,02117985;6,05456700
1,41499997;0,02117985;6,05456700
1,41624997;0,02117985;6,05456700
1,41749997;0,02117985;6,05456700
1,41874997;0,02117985;6,05456700
1,41999997;0,02117985;6,05456700
1,42124997;0,02117985;5,96820000
1,42249997;0,02117985;6,05456700
1,42374997;0,02117985;6,05456700
1,42499997;0,03894162;6,05456700
1,42624997;0,02117985;6,05456700
1,42749997;0,02117985;6,05456700
1,42874997;0,02117985;6,05456700
1,42999997;0,02117985;6,05456700
1,43124997;0,02117985;6,05456700
1,43249997;0,02117985;5,96820000
1,43374997;0,02117985;6,05456700
1,43499997;0,02117985;6,05456700
1,43624997;0,02117985;5,96820000
1,43749997;0,02117985;6,05456700
1,43874997;0,02117985;5,96820000
1,43999997;0,02117985;6,05456700
1,44124997;0,02117985;5,96820000
1,44249997;0,02117985;5,96820000
1,44374997;0,02117985;5,96820000
1,44499997;0,02117985;6,05456700
1,44624997;0,02117985;5,96820000
1,44749997;0,02117985;6,05456700
1,44874997;0,02117985;6,05456700
1,44999997;0,02117985;5,96820000
1,45124997;0,02117985;6,05456700
1,45249997;0,02117985;6,05456700
1,45374997;0,00335704;5,96820000
1,45499997;0,02117985;6,05456700
1,45624997;0,02117985;6,05456700
1,45749997;0,02117985;5,96820000
1,45874997;0,02117985;6,05456700
1,45999997;0,02117985;6,05456700
1,46124997;0,02117985;5,96820000
1,46249997;0,03894162;6,05456700
1,46374997;0,02117985;6,05456700
1,46499997;0,00335704;6,05456700
1,46624997;0,02117985;6,05456700
1,46749997;0,02117985;6,05456700
1,46874997;0,02117985;6,05456700
1,46999997;0,02117985;6,05456700
1,47124997;0,02117985;5,96820000
1,47249997;0,02117985;6,05456700
1,47374997;0,02117985;6,05456700
1,47499997;0,03894162;5,96820000
1,47624997;0,02117985;6,05456700
1,47749997;0,02117985;6,05456700
1,47874997;0,02117985;5,96820000
1,47999997;0,02117985;6,05456700
1,48124997;0,02117985;6,05456700
1,48249997;0,03894162;6,05456700
1,48374997;0,02117985;5,96820000
1,48499997;0,02117985;6,05456700
1,48624997;0,02117985;5,96820000
1,48749997;0,02117985;6,05456700
1,48874997;0,03894162;6,05456700
1,48999997;0,02117985;6,05456700
1,49124997;0,02117985;5,96820000
1,49249997;0,02117985;6,05456700
1,49374997;0,02117985;6,05456700
1,49499997;0,02117985;6,05456700
1,49624997;0,02117985;6,05456700
1,49749997;0,02117985;6,05456700
1,49874997;0,02117985;5,96820000
1,49999997;0,03894162;6,05456700
1,50124997;0,02117985;6,05456700
1,50249997;0,02117985;6,05456700
1,50374997;0,02117985;6,05456700
1,50499997;0,02117985;5,96820000
1,50624997;0,02117985;6,05456700
1,50749997;0,02117985;6,05456700
1,50874997;0,02117985;6,05456700
1,50999997;0,02117985;5,96820000
1,51124997;0,02117985;6,05456700
1,51249997;0,02117985;6,05456700
1,51374997;0,02117985;6,05456700
1,51499997;0,02117985;6,05456700
1,51624997;0,02117985;6,05456700
1,51749997;0,02117985;5,96820000
1,51874997;0,02117985;6,05456700
1,51999997;0,02117985;6,05456700
1,52124997;0,02117985;5,96820000
1,52249997;0,02117985;6,05456700
1,52374997;0,02117985;6,05456700
1,52499997;0,02117985;5,96820000
1,52624997;0,02117985;5,96820000
1,52749997;0,02117985;5,96820000
1,52874997;0,02117985;6,05456700
1,52999997;0,02117985;6,05456700
1,53124997;0,02117985;6,05456700
1,53249997;0,02117985;6,05456700
1,53374997;0,02117985;5,96820000
1,53499997;0,02117985;6,05456700
1,53624997;0,02117985;6,05456700
1,53749997;0,02117985;6,05456700
1,53874997;0,02117985;5,96820000
1,53999997;0,02117985;5,96820000
1,54124997;0,02117985;6,05456700
1,54249997;0,02117985;6,05456700
1,54374997;0,02117985;5,96820000
1,54499997;0,02117985;6,05456700
1,54624997;0,02117985;6,05456700
1,54749997;0,02117985;6,05456700
1,54874997;0,03894162;5,96820000
1,54999997;0,02117985;5,96820000
1,55124997;0,02117985;6,05456700
1,55249997;0,02117985;6,05456700
1,55374997;0,02117985;5,96820000
1,55499997;0,02117985;6,05456700
1,55624997;0,02117985;6,05456700
1,55749997;0,02117985;6,05456700
1,55874997;0,02117985;6,05456700
1,55999997;0,02117985;6,05456700
1,56124997;0,02117985;6,05456700
1,56249997;0,02117985;6,05456700
1,56374997;0,02117985;6,05456700
1,56499997;0,02117985;6,05456700
1,56624996;0,02117985;5,96820000
1,56749996;0,02117985;6,05456700
1,56874996;0,02117985;6,05456700
1,56999996;0,02117985;5,96820000
1,57124996;0,02117985;5,96820000
1,57249996;0,02117985;6,05456700
1,57374996;0,02117985;6,05456700
1,57499996;0,02117985;6,05456700
1,57624996;0,02117985;5,96820000
1,57749996;0,02117985;6,05456700
1,57874996;0,02117985;6,05456700
1,57999996;0,02117985;6,05456700
1,58124996;0,02117985;6,05456700
1,58249996;0,02117985;5,96820000
1,58374996;0,02117985;5,96820000
1,58499996;0,02117985;6,05456700
1,58624996;0,02117985;6,05456700
1,58749996;0,02117985;6,05456700
1,58874996;0,05676443;5,96820000
1,58999996;0,05676443;6,05456700
1,59124996;0,05676443;5,96820000
1,59249996;0,09234901;6,05456700
1,59374996;0,09234901;6,05456700
1,59499996;0,11011080;5,96820000
1,59624996;0,09234901;6,05456700
1,59749996;0,09234901;6,05456700
1,59874996;0,11011080;6,05456700
1,59999996;0,12793360;6,05456700
1,60124996;0,12793360;6,05456700
1,60249996;0,16351820;6,05456700
1,60374996;0,18134100;5,96820000
1,60499996;0,21692560;5,96820000
1,60624996;0,25251020;5,88183200
1,60749996;0,28809470;5,96820000
1,60874996;0,32367930;5,96820000
1,60999996;0,35926390;5,96820000
1,61124996;0,37708670;5,96820000
1,61249996;0,39484850;5,96820000
1,61374996;0,41267130;5,88183200
1,61499996;0,41267130;5,88183200
1,61624996;0,39484850;5,88183200
1,61749996;0,39484850;5,88183200
1,61874996;0,37708670;5,88183200
1,61999996;0,35926390;5,88183200
1,62124996;0,35926390;5,88183200
1,62249996;0,34150210;5,88183200
1,62374996;0,32367930;5,88183200
1,62499996;0,32367930;5,79516000
1,62624996;0,30591750;5,79516000
1,62749996;0,28809470;5,88183200
1,62874996;0,28809470;5,79516000
1,62999996;0,28809470;5,79516000
1,63124996;0,27033300;5,79516000
1,63249996;0,27033300;5,70879200
1,63374996;0,27033300;5,79516000
1,63499996;0,25251020;5,70879200
1,63624996;0,25251020;5,79516000
1,63749996;0,25251020;5,70879200
1,63874996;0,25251020;5,70879200
1,63999996;0,25251020;5,70879200
1,64124996;0,23468730;5,70879200
1,64249996;0,25251020;5,70879200
1,64374996;0,25251020;5,70879200
1,64499996;0,25251020;5,70879200
1,64624996;0,25251020;5,70879200
1,64749996;0,25251020;5,70879200
1,64874996;0,25251020;5,70879200
1,64999996;0,25251020;5,70879200
1,65124996;0,27033300;5,70879200
1,65249996;0,27033300;5,70879200
1,65374996;0,27033300;5,70879200
1,65499996;0,27033300;5,70879200
1,65624996;0,27033300;5,70879200
1,65749996;0,28809470;5,70879200
1,65874996;0,27033300;5,70879200
1,65999996;0,28809470;5,70879200
1,66124996;0,28809470;5,62212000
1,66249996;0,28809470;5,70879200
1,66374996;0,28809470;5,70879200
1,66499996;0,28809470;5,70879200
1,66624996;0,28809470;5,62212000
1,66749996;0,27033300;5,70879200
1,66874996;0,27033300;5,62212000
1,66999996;0,27033300;5,62212000
1,67124996;0,27033300;5,53575200
1,67249996;0,27033300;5,53575200
1,67374996;0,27033300;5,53575200
1,67499996;0,25251020;5,53575200
1,67624996;0,25251020;5,53575200
1,67749996;0,25251020;5,53575200
1,67874996;0,25251020;5,53575200
1,67999996;0,25251020;5,53575200
1,68124996;0,25251020;5,53575200
1,68249996;0,25251020;5,53575200
1,68374996;0,25251020;5,53575200
1,68499996;0,23468730;5,53575200
1,68624996;0,25251020;5,53575200
1,68749996;0,25251020;5,53575200
1,68874996;0,25251020;5,53575200
1,68999996;0,25251020;5,53575200
1,69124996;0,23468730;5,53575200
1,69249996;0,23468730;5,53575200
1,69374996;0,23468730;5,53575200
1,69499996;0,23468730;5,44908000
1,69624996;0,25251020;5,44908000
1,69749996;0,23468730;5,44908000
1,69874996;0,23468730;5,44908000
1,69999996;0,25251020;5,44908000
1,70124996;0,23468730;5,44908000
1,70249996;0,25251020;5,36271200
