Время;Канал A;Канал B
3,66491695;0,05676443;2,33527600
3,66522995;0,05676443;2,33527600
3,66554295;0,05676443;2,33527600
3,66585595;0,05676443;2,33527600
3,66616895;0,05676443;2,33527600
3,66648195;0,05676443;2,33527600
3,66679495;0,03894162;2,42164400
3,66710795;0,05676443;2,42164400
3,66742095;0,05676443;2,33527600
3,66773395;0,05676443;2,33527600
3,66804695;0,05676443;2,42164400
3,66835995;0,05676443;2,33527600
3,66867295;0,05676443;2,33527600
3,66898595;0,05676443;2,42164400
3,66929895;0,05676443;2,33527600
3,66961195;0,05676443;2,33527600
3,66992495;0,05676443;2,33527600
3,67023795;0,03894162;2,33527600
3,67055095;0,03894162;2,33527600
3,67086395;0,05676443;2,33527600
3,67117695;0,05676443;2,33527600
3,67148995;0,05676443;2,33527600
3,67180295;0,05676443;2,33527600
3,67211595;0,05676443;2,33527600
3,67242895;0,05676443;2,42164400
3,67274195;0,03894162;2,33527600
3,67305495;0,03894162;2,33527600
3,67336795;0,05676443;2,42164400
3,67368095;0,05676443;2,33527600
3,67399395;0,05676443;2,42164400
3,67430695;0,05676443;2,33527600
3,67461995;0,05676443;2,42164400
3,67493295;0,05676443;2,33527600
3,67524595;0,05676443;2,33527600
3,67555895;0,03894162;2,42164400
3,67587195;0,05676443;2,42164400
3,67618495;0,05676443;2,33527600
3,67649795;0,05676443;2,33527600
3,67681095;0,05676443;2,33527600
3,67712395;0,03894162;2,33527600
3,67743695;0,03894162;2,42164400
3,67774995;0,05676443;2,33527600
3,67806295;0,05676443;2,33527600
3,67837595;0,03894162;2,42164400
3,67868895;0,05676443;2,33527600
3,67900195;0,05676443;2,33527600
3,67931495;0,05676443;2,33527600
3,67962795;0,05676443;2,42164400
3,67994095;0,05676443;2,33527600
3,68025395;0,05676443;2,33527600
3,68056695;0,03894162;2,33527600
3,68087995;0,05676443;2,33527600
3,68119295;0,05676443;2,42164400
3,68150595;0,05676443;2,33527600
3,68181895;0,05676443;2,33527600
3,68213195;0,05676443;2,33527600
3,68244495;0,05676443;2,33527600
3,68275795;0,05676443;2,42164400
3,68307095;0,05676443;2,33527600
3,68338395;0,03894162;2,42164400
3,68369695;0,05676443;2,33527600
3,68400995;0,05676443;2,33527600
3,68432295;0,05676443;2,33527600
3,68463595;0,05676443;2,33527600
3,68494895;0,05676443;2,33527600
3,68526195;0,03894162;2,33527600
3,68557495;0,05676443;2,33527600
3,68588795;0,05676443;2,33527600
3,68620095;0,05676443;2,33527600
3,68651395;0,05676443;2,33527600
3,68682695;0,03894162;2,33527600
3,68713995;0,05676443;2,33527600
3,68745295;0,05676443;2,33527600
3,68776595;0,05676443;2,33527600
3,68807895;0,05676443;2,33527600
3,68839195;0,05676443;2,33527600
3,68870495;0,05676443;2,33527600
3,68901795;0,05676443;2,33527600
3,68933095;0,05676443;2,33527600
3,68964395;0,05676443;2,33527600
3,68995695;0,05676443;2,42164400
3,69026995;0,05676443;2,33527600
3,69058295;0,05676443;2,33527600
3,69089595;0,05676443;2,33527600
3,69120895;0,05676443;2,42164400
3,69152195;0,05676443;2,33527600
3,69183495;0,05676443;2,33527600
3,69214795;0,05676443;2,33527600
3,69246095;0,05676443;2,33527600
3,69277395;0,05676443;2,33527600
3,69308695;0,03894162;2,33527600
3,69339995;0,05676443;2,33527600
3,69371295;0,05676443;2,42164400
3,69402595;0,05676443;2,33527600
3,69433895;0,05676443;2,33527600
3,69465195;0,05676443;2,33527600
3,69496495;0,05676443;2,33527600
3,69527795;0,03894162;2,33527600
3,69559095;0,05676443;2,33527600
3,69590395;0,05676443;2,33527600
3,69621695;0,05676443;2,33527600
3,69652995;0,05676443;2,33527600
3,69684295;0,05676443;2,33527600
3,69715595;0,05676443;2,33527600
3,69746895;0,05676443;2,33527600
3,69778195;0,03894162;2,33527600
3,69809495;0,05676443;2,33527600
3,69840795;0,05676443;2,42164400
3,69872095;0,05676443;2,33527600
3,69903395;0,05676443;2,33527600
3,69934695;0,05676443;2,33527600
3,69965995;0,05676443;2,33527600
3,69997295;0,05676443;2,33527600
3,70028595;0,05676443;2,33527600
3,70059895;0,05676443;2,33527600
3,70091195;0,05676443;2,33527600
3,70122495;0,03894162;2,33527600
3,70153795;0,03894162;2,33527600
3,70185095;0,05676443;2,42164400
3,70216395;0,05676443;2,42164400
3,70247695;0,05676443;2,33527600
3,70278995;0,03894162;2,33527600
3,70310295;0,05676443;2,33527600
3,70341595;0,05676443;2,33527600
3,70372895;0,05676443;2,33527600
3,70404195;0,05676443;2,33527600
3,70435495;0,05676443;2,33527600
3,70466795;0,05676443;2,33527600
3,70498095;0,05676443;2,33527600
3,70529395;0,05676443;2,24860400
3,70560695;0,05676443;2,33527600
3,70591995;0,05676443;2,33527600
3,70623295;0,03894162;2,42164400
3,70654595;0,05676443;2,33527600
3,70685895;0,05676443;2,33527600
3,70717195;0,05676443;2,33527600
3,70748495;0,05676443;2,33527600
3,70779795;0,05676443;2,33527600
3,70811095;0,05676443;2,33527600
3,70842395;0,05676443;2,33527600
3,70873695;0,05676443;2,33527600
3,70904995;0,05676443;2,33527600
3,70936295;0,05676443;2,33527600
3,70967595;0,05676443;2,33527600
3,70998895;0,05676443;2,33527600
3,71030195;0,05676443;2,33527600
3,71061495;0,03894162;2,33527600
3,71092795;0,05676443;2,42164400
3,71124095;0,05676443;2,42164400
3,71155395;0,05676443;2,33527600
3,71186695;0,05676443;2,33527600
3,71217995;0,05676443;2,33527600
3,71249295;0,05676443;2,33527600
3,71280595;0,05676443;2,33527600
3,71311895;0,05676443;2,33527600
3,71343195;0,05676443;2,33527600
3,71374495;0,05676443;2,33527600
3,71405795;0,05676443;2,33527600
3,71437095;0,05676443;2,24860400
3,71468395;0,05676443;2,42164400
3,71499695;0,05676443;2,24860400
3,71530995;0,05676443;2,33527600
3,71562295;0,05676443;2,33527600
3,71593595;0,05676443;2,33527600
3,71624895;0,05676443;2,33527600
3,71656195;0,05676443;2,33527600
3,71687495;0,05676443;2,33527600
3,71718795;0,05676443;2,33527600
3,71750095;0,03894162;2,33527600
3,71781395;0,05676443;2,33527600
3,71812695;0,05676443;2,33527600
3,71843995;0,05676443;2,33527600
3,71875295;0,05676443;2,33527600
3,71906595;0,05676443;2,42164400
3,71937895;0,05676443;2,33527600
3,71969195;0,05676443;2,33527600
3,72000495;0,05676443;2,33527600
3,72031795;0,03894162;2,33527600
3,72063095;0,03894162;2,33527600
3,72094395;0,05676443;2,33527600
3,72125695;0,05676443;2,33527600
3,72156995;0,05676443;2,33527600
3,72188295;0,05676443;2,33527600
3,72219595;0,03894162;2,33527600
3,72250895;0,05676443;2,33527600
3,72282195;0,03894162;2,33527600
3,72313495;0,05676443;2,33527600
3,72344795;0,05676443;2,42164400
3,72376095;0,05676443;2,33527600
3,72407395;0,03894162;2,33527600
3,72438695;0,03894162;2,33527600
3,72469995;0,05676443;2,33527600
3,72501295;0,05676443;2,33527600
3,72532595;0,05676443;2,24860400
3,72563895;0,05676443;2,33527600
3,72595195;0,05676443;2,33527600
3,72626495;0,05676443;2,33527600
3,72657795;0,05676443;2,33527600
3,72689095;0,05676443;2,33527600
3,72720395;0,05676443;2,33527600
3,72751695;0,05676443;2,24860400
3,72782995;0,05676443;2,33527600
3,72814295;0,05676443;2,33527600
3,72845595;0,03894162;2,33527600
3,72876895;0,05676443;2,33527600
3,72908195;0,05676443;2,33527600
3,72939495;0,05676443;2,33527600
3,72970795;0,05676443;2,33527600
3,73002095;0,05676443;2,33527600
3,73033395;0,05676443;2,33527600
3,73064695;0,05676443;2,42164400
3,73095995;0,05676443;2,24860400
3,73127295;0,05676443;2,33527600
3,73158595;0,05676443;2,33527600
3,73189895;0,05676443;2,33527600
3,73221195;0,05676443;2,33527600
3,73252495;0,05676443;2,33527600
3,73283795;0,05676443;2,33527600
3,73315095;0,05676443;2,33527600
3,73346395;0,05676443;2,33527600
3,73377695;0,05676443;2,33527600
3,73408995;0,05676443;2,33527600
3,73440295;0,05676443;2,33527600
3,73471595;0,05676443;2,33527600
3,73502895;0,05676443;2,33527600
3,73534195;0,05676443;2,33527600
3,73565495;0,03894162;2,33527600
3,73596795;0,05676443;2,33527600
3,73628095;0,05676443;2,33527600
3,73659395;0,05676443;2,33527600
3,73690695;0,05676443;2,24860400
3,73721995;0,05676443;2,33527600
3,73753295;0,05676443;2,33527600
3,73784595;0,05676443;2,24860400
3,73815895;0,05676443;2,33527600
3,73847195;0,05676443;2,33527600
3,73878495;0,05676443;2,24860400
3,73909795;0,05676443;2,33527600
3,73941095;0,05676443;2,33527600
3,73972395;0,05676443;2,33527600
3,74003695;0,05676443;2,33527600
3,74034995;0,05676443;2,33527600
3,74066295;0,05676443;2,42164400
3,74097595;0,05676443;2,33527600
3,74128895;0,05676443;2,33527600
3,74160195;0,05676443;2,33527600
3,74191495;0,05676443;2,33527600
3,74222795;0,05676443;2,24860400
3,74254095;0,05676443;2,33527600
3,74285395;0,05676443;2,33527600
3,74316695;0,05676443;2,24860400
3,74347995;0,05676443;2,33527600
3,74379295;0,05676443;2,33527600
3,74410595;0,05676443;2,33527600
3,74441895;0,05676443;2,33527600
3,74473195;0,05676443;2,33527600
3,74504495;0,05676443;2,24860400
3,74535795;0,05676443;2,33527600
3,74567095;0,05676443;2,42164400
3,74598395;0,05676443;2,24860400
3,74629695;0,05676443;2,33527600
3,74660995;0,05676443;2,33527600
3,74692295;0,05676443;2,33527600
3,74723595;0,05676443;2,33527600
3,74754895;0,05676443;2,33527600
3,74786195;0,05676443;2,33527600
3,74817495;0,05676443;2,33527600
3,74848795;0,05676443;2,33527600
3,74880095;0,05676443;2,24860400
3,74911395;0,05676443;2,33527600
3,74942695;0,05676443;2,33527600
3,74973995;0,05676443;2,33527600
3,75005295;0,05676443;2,24860400
3,75036595;0,05676443;2,33527600
3,75067895;0,05676443;2,33527600
3,75099195;0,03894162;2,24860400
3,75130495;0,05676443;2,33527600
3,75161795;0,05676443;2,33527600
3,75193095;0,05676443;2,33527600
3,75224395;0,03894162;2,24860400
3,75255695;0,05676443;2,33527600
3,75286995;0,05676443;2,33527600
3,75318295;0,03894162;2,33527600
3,75349595;0,05676443;2,33527600
3,75380895;0,05676443;2,24860400
3,75412195;0,05676443;2,33527600
3,75443495;0,05676443;2,33527600
3,75474795;0,05676443;2,33527600
3,75506095;0,05676443;2,42164400
3,75537395;0,05676443;2,33527600
3,75568695;0,05676443;2,33527600
3,75599995;0,05676443;2,33527600
3,75631295;0,05676443;2,33527600
3,75662595;0,03894162;2,33527600
3,75693895;0,03894162;2,33527600
3,75725195;0,05676443;2,33527600
3,75756495;0,05676443;2,33527600
3,75787795;0,05676443;2,24860400
3,75819095;0,05676443;2,33527600
3,75850395;0,05676443;2,33527600
3,75881695;0,03894162;2,33527600
3,75912995;0,03894162;2,33527600
3,75944295;0,03894162;2,33527600
3,75975595;0,05676443;2,24860400
3,76006895;0,05676443;2,33527600
3,76038195;0,05676443;2,33527600
3,76069495;0,05676443;2,33527600
3,76100795;0,05676443;2,24860400
3,76132095;0,05676443;2,33527600
3,76163395;0,05676443;2,33527600
3,76194695;0,05676443;2,33527600
3,76225995;0,03894162;2,24860400
3,76257295;0,05676443;2,33527600
3,76288595;0,05676443;2,24860400
3,76319895;0,03894162;2,33527600
3,76351195;0,03894162;2,33527600
3,76382495;0,05676443;2,24860400
3,76413795;0,05676443;2,33527600
3,76445095;0,05676443;2,33527600
3,76476395;0,05676443;2,24860400
3,76507695;0,03894162;2,33527600
3,76538995;0,05676443;2,33527600
3,76570295;0,05676443;2,33527600
3,76601595;0,05676443;2,33527600
3,76632895;0,05676443;2,33527600
3,76664195;0,05676443;2,33527600
3,76695495;0,05676443;2,33527600
3,76726795;0,05676443;2,33527600
3,76758095;0,03894162;2,33527600
3,76789395;0,05676443;2,24860400
3,76820695;0,05676443;2,33527600
3,76851995;0,05676443;2,33527600
3,76883295;0,05676443;2,33527600
3,76914595;0,05676443;2,33527600
3,76945895;0,05676443;2,33527600
3,76977195;0,05676443;2,33527600
3,77008495;0,05676443;2,33527600
3,77039795;0,05676443;2,33527600
3,77071095;0,05676443;2,24860400
3,77102395;0,05676443;2,24860400
3,77133695;0,05676443;2,33527600
3,77164995;0,05676443;2,24860400
3,77196295;0,05676443;2,33527600
3,77227595;0,05676443;2,33527600
3,77258895;0,05676443;2,24860400
3,77290195;0,05676443;2,33527600
3,77321495;0,05676443;2,33527600
3,77352795;0,05676443;2,24860400
3,77384095;0,05676443;2,33527600
3,77415395;0,05676443;2,33527600
3,77446695;0,05676443;2,33527600
3,77477995;0,05676443;2,33527600
3,77509295;0,05676443;2,33527600
3,77540595;0,05676443;2,33527600
3,77571895;0,05676443;2,33527600
3,77603195;0,05676443;2,33527600
3,77634495;0,05676443;2,24860400
3,77665795;0,05676443;2,33527600
3,77697095;0,03894162;2,33527600
3,77728395;0,05676443;2,33527600
3,77759695;0,05676443;2,33527600
3,77790995;0,05676443;2,33527600
3,77822295;0,05676443;2,33527600
3,77853595;0,03894162;2,24860400
3,77884895;0,03894162;2,33527600
3,77916195;0,03894162;2,24860400
3,77947495;0,05676443;2,33527600
3,77978795;0,03894162;2,33527600
3,78010095;0,03894162;2,33527600
3,78041395;0,05676443;2,33527600
3,78072695;0,05676443;2,33527600
3,78103995;0,05676443;2,33527600
3,78135295;0,05676443;2,33527600
3,78166595;0,05676443;2,33527600
3,78197895;0,05676443;2,33527600
3,78229195;0,05676443;2,24860400
3,78260495;0,05676443;2,24860400
3,78291795;0,03894162;2,24860400
3,78323095;0,05676443;2,33527600
3,78354395;0,05676443;2,24860400
3,78385695;0,03894162;2,24860400
3,78416995;0,05676443;2,33527600
3,78448295;0,05676443;2,33527600
3,78479595;0,03894162;2,33527600
3,78510895;0,05676443;2,24860400
3,78542195;0,05676443;2,24860400
3,78573495;0,05676443;2,33527600
3,78604795;0,05676443;2,42164400
3,78636095;0,05676443;2,24860400
3,78667395;0,05676443;2,33527600
3,78698695;0,05676443;2,33527600
3,78729995;0,05676443;2,33527600
3,78761295;0,05676443;2,24860400
3,78792595;0,05676443;2,33527600
3,78823895;0,05676443;2,33527600
3,78855195;0,05676443;2,33527600
3,78886495;0,05676443;2,33527600
3,78917795;0,05676443;2,33527600
3,78949095;0,05676443;2,33527600
3,78980395;0,05676443;2,33527600
3,79011695;0,05676443;2,33527600
3,79042995;0,05676443;2,24860400
3,79074295;0,05676443;2,24860400
3,79105595;0,05676443;2,24860400
3,79136895;0,05676443;2,24860400
3,79168195;0,05676443;2,33527600
3,79199495;0,05676443;2,24860400
3,79230795;0,05676443;2,33527600
3,79262095;0,05676443;2,33527600
3,79293395;0,05676443;2,33527600
3,79324695;0,05676443;2,33527600
3,79355995;0,05676443;2,24860400
3,79387295;0,05676443;2,24860400
3,79418595;0,05676443;2,24860400
3,79449895;0,05676443;2,33527600
3,79481195;0,05676443;2,33527600
3,79512495;0,05676443;2,33527600
3,79543795;0,05676443;2,33527600
3,79575095;0,05676443;2,33527600
3,79606395;0,05676443;2,24860400
3,79637695;0,05676443;2,33527600
3,79668995;0,05676443;2,24860400
3,79700295;0,05676443;2,24860400
3,79731595;0,05676443;2,33527600
3,79762895;0,05676443;2,33527600
3,79794195;0,05676443;2,24860400
3,79825495;0,05676443;2,33527600
3,79856795;0,05676443;2,33527600
3,79888095;0,05676443;2,24860400
3,79919395;0,05676443;2,33527600
3,79950695;0,05676443;2,33527600
3,79981995;0,05676443;2,33527600
3,80013295;0,05676443;2,24860400
3,80044595;0,05676443;2,33527600
3,80075895;0,05676443;2,24860400
3,80107195;0,05676443;2,33527600
3,80138495;0,05676443;2,33527600
3,80169795;0,05676443;2,24860400
3,80201095;0,05676443;2,33527600
3,80232395;0,05676443;2,33527600
3,80263695;0,05676443;2,33527600
3,80294995;0,05676443;2,33527600
3,80326295;0,05676443;2,33527600
3,80357595;0,03894162;2,24860400
3,80388895;0,05676443;2,33527600
3,80420195;0,03894162;2,33527600
3,80451495;0,05676443;2,33527600
3,80482795;0,05676443;2,33527600
3,80514095;0,05676443;2,24860400
3,80545395;0,05676443;2,33527600
3,80576695;0,03894162;2,33527600
3,80607995;0,05676443;2,33527600
3,80639295;0,05676443;2,24860400
3,80670595;0,03894162;2,24860400
3,80701895;0,03894162;2,24860400
3,80733195;0,05676443;2,33527600
3,80764495;0,03894162;2,33527600
3,80795795;0,05676443;2,33527600
3,80827095;0,03894162;2,33527600
3,80858395;0,05676443;2,24860400
3,80889695;0,05676443;2,24860400
3,80920995;0,03894162;2,24860400
3,80952295;0,05676443;2,33527600
3,80983595;0,05676443;2,33527600
3,81014895;0,05676443;2,24860400
3,81046195;0,03894162;2,33527600
3,81077495;0,03894162;2,33527600
3,81108795;0,05676443;2,33527600
3,81140095;0,05676443;2,33527600
3,81171395;0,05676443;2,33527600
3,81202695;0,03894162;2,33527600
3,81233995;0,05676443;2,33527600
3,81265295;0,05676443;2,33527600
3,81296595;0,05676443;2,33527600
3,81327895;0,05676443;2,33527600
3,81359195;0,05676443;2,24860400
3,81390495;0,05676443;2,24860400
3,81421795;0,03894162;2,33527600
3,81453095;0,03894162;2,24860400
3,81484395;0,05676443;2,33527600
3,81515695;0,03894162;2,33527600
3,81546995;0,05676443;2,24860400
3,81578295;0,03894162;2,24860400
3,81609595;0,05676443;2,24860400
3,81640895;0,03894162;2,33527600
3,81672195;0,05676443;2,24860400
3,81703495;0,03894162;2,33527600
3,81734795;0,05676443;2,33527600
3,81766095;0,05676443;2,33527600
3,81797395;0,05676443;2,33527600
3,81828695;0,05676443;2,24860400
3,81859995;0,05676443;2,24860400
3,81891295;0,05676443;2,42164400
3,81922595;0,05676443;2,33527600
3,81953895;0,05676443;2,24860400
3,81985195;0,05676443;2,24860400
3,82016495;0,05676443;2,33527600
3,82047795;0,05676443;2,33527600
3,82079095;0,05676443;2,33527600
3,82110395;0,05676443;2,33527600
3,82141695;0,05676443;2,33527600
3,82172995;0,05676443;2,24860400
3,82204295;0,05676443;2,24860400
3,82235595;0,05676443;2,24860400
3,82266895;0,05676443;2,33527600
3,82298195;0,05676443;2,33527600
3,82329495;0,05676443;2,24860400
3,82360795;0,05676443;2,24860400
3,82392095;0,05676443;2,33527600
3,82423395;0,05676443;2,33527600
3,82454695;0,05676443;2,24860400
3,82485995;0,05676443;2,33527600
3,82517295;0,05676443;2,24860400
3,82548595;0,05676443;2,24860400
3,82579895;0,05676443;2,33527600
3,82611195;0,05676443;2,24860400
3,82642495;0,05676443;2,24860400
3,82673795;0,05676443;2,33527600
3,82705095;0,05676443;2,24860400
3,82736395;0,05676443;2,33527600
3,82767695;0,05676443;2,24860400
3,82798995;0,05676443;2,24860400
3,82830295;0,05676443;2,24860400
3,82861595;0,05676443;2,24860400
3,82892895;0,05676443;2,33527600
3,82924195;0,05676443;2,33527600
3,82955495;0,05676443;2,33527600
3,82986795;0,05676443;2,33527600
3,83018095;0,05676443;2,24860400
3,83049395;0,05676443;2,24860400
3,83080695;0,05676443;2,33527600
3,83111995;0,05676443;2,24860400
3,83143295;0,05676443;2,33527600
3,83174595;0,05676443;2,24860400
3,83205895;0,05676443;2,33527600
3,83237195;0,05676443;2,24860400
3,83268495;0,05676443;2,24860400
3,83299795;0,05676443;2,33527600
3,83331095;0,05676443;2,24860400
3,83362395;0,05676443;2,33527600
3,83393695;0,03894162;2,24860400
3,83424995;0,03894162;2,33527600
3,83456295;0,05676443;2,33527600
3,83487595;0,05676443;2,33527600
3,83518895;0,03894162;2,24860400
3,83550195;0,03894162;2,24860400
3,83581495;0,05676443;2,24860400
3,83612795;0,05676443;2,24860400
3,83644095;0,05676443;2,33527600
3,83675395;0,02117985;2,33527600
3,83706695;0,05676443;2,24860400
3,83737995;0,05676443;2,24860400
3,83769295;0,03894162;2,33527600
3,83800595;0,05676443;2,24860400
3,83831895;0,03894162;2,33527600
3,83863195;0,03894162;2,33527600
3,83894495;0,05676443;2,33527600
3,83925795;0,05676443;2,33527600
3,83957095;0,05676443;2,24860400
3,83988395;0,05676443;2,33527600
3,84019695;0,03894162;2,24860400
3,84050995;0,05676443;2,24860400
3,84082295;0,03894162;2,33527600
3,84113595;0,05676443;2,24860400
3,84144895;0,05676443;2,24860400
3,84176195;0,05676443;2,33527600
3,84207495;0,05676443;2,24860400
3,84238795;0,05676443;2,24860400
3,84270095;0,03894162;2,33527600
3,84301395;0,05676443;2,24860400
3,84332695;0,05676443;2,33527600
3,84363995;0,03894162;2,24860400
3,84395295;0,03894162;2,33527600
3,84426595;0,05676443;2,24860400
3,84457895;0,05676443;2,24860400
3,84489195;0,05676443;2,24860400
3,84520495;0,05676443;2,24860400
3,84551795;0,05676443;2,24860400
3,84583095;0,03894162;2,24860400
3,84614395;0,03894162;2,33527600
3,84645695;0,05676443;2,33527600
3,84676995;0,05676443;2,33527600
3,84708295;0,05676443;2,24860400
3,84739595;0,05676443;2,33527600
3,84770895;0,05676443;2,24860400
3,84802195;0,03894162;2,24860400
3,84833495;0,05676443;2,33527600
3,84864795;0,05676443;2,24860400
3,84896095;0,03894162;2,33527600
3,84927395;0,05676443;2,33527600
3,84958695;0,05676443;2,24860400
3,84989995;0,03894162;2,24860400
3,85021295;0,05676443;2,24860400
3,85052595;0,05676443;2,24860400
3,85083895;0,05676443;2,24860400
3,85115195;0,05676443;2,33527600
3,85146495;0,05676443;2,24860400
3,85177795;0,05676443;2,33527600
3,85209095;0,05676443;2,33527600
3,85240395;0,03894162;2,33527600
3,85271695;0,03894162;2,33527600
3,85302995;0,05676443;2,24860400
3,85334295;0,05676443;2,33527600
3,85365595;0,05676443;2,24860400
3,85396895;0,05676443;2,33527600
3,85428195;0,05676443;2,33527600
3,85459495;0,05676443;2,33527600
3,85490795;0,05676443;2,24860400
3,85522095;0,05676443;2,33527600
3,85553395;0,05676443;2,24860400
3,85584695;0,05676443;2,33527600
3,85615995;0,05676443;2,24860400
3,85647295;0,05676443;2,24860400
3,85678595;0,05676443;2,33527600
3,85709895;0,05676443;2,24860400
3,85741195;0,05676443;2,24860400
3,85772495;0,05676443;2,24860400
3,85803795;0,03894162;2,33527600
3,85835095;0,05676443;2,24860400
3,85866395;0,05676443;2,33527600
3,85897695;0,05676443;2,24860400
3,85928995;0,05676443;2,33527600
3,85960295;0,05676443;2,24860400
3,85991595;0,05676443;2,33527600
3,86022895;0,05676443;2,24860400
3,86054195;0,05676443;2,33527600
3,86085495;0,05676443;2,24860400
3,86116795;0,05676443;2,24860400
3,86148095;0,05676443;2,33527600
3,86179395;0,05676443;2,33527600
3,86210695;0,05676443;2,33527600
3,86241995;0,03894162;2,33527600
3,86273295;0,05676443;2,24860400
3,86304595;0,03894162;2,33527600
3,86335895;0,05676443;2,33527600
3,86367195;0,03894162;2,33527600
3,86398495;0,03894162;2,24860400
3,86429795;0,05676443;2,33527600
3,86461095;0,05676443;2,33527600
3,86492395;0,03894162;2,24860400
3,86523695;0,05676443;2,24860400
3,86554995;0,05676443;2,33527600
3,86586295;0,05676443;2,33527600
3,86617595;0,03894162;2,33527600
3,86648895;0,05676443;2,24860400
3,86680195;0,03894162;2,24860400
3,86711495;0,05676443;2,24860400
3,86742795;0,05676443;2,24860400
3,86774095;0,03894162;2,33527600
3,86805395;0,03894162;2,24860400
3,86836695;0,05676443;2,24860400
3,86867995;0,05676443;2,24860400
3,86899295;0,03894162;2,24860400
3,86930595;0,03894162;2,33527600
3,86961895;0,05676443;2,33527600
3,86993195;0,03894162;2,24860400
3,87024495;0,03894162;2,33527600
3,87055795;0,05676443;2,24860400
3,87087095;0,05676443;2,24860400
3,87118395;0,05676443;2,24860400
3,87149695;0,05676443;2,24860400
3,87180995;0,05676443;2,24860400
3,87212295;0,05676443;2,24860400
3,87243595;0,05676443;2,33527600
3,87274895;0,03894162;2,24860400
3,87306195;0,05676443;2,24860400
3,87337495;0,05676443;2,24860400
3,87368795;0,05676443;2,24860400
3,87400095;0,05676443;2,24860400
3,87431395;0,03894162;2,33527600
3,87462695;0,05676443;2,24860400
3,87493995;0,05676443;2,33527600
3,87525295;0,05676443;2,24860400
3,87556595;0,05676443;2,33527600
3,87587895;0,03894162;2,33527600
3,87619195;0,05676443;2,24860400
3,87650495;0,03894162;2,24860400
3,87681795;0,05676443;2,33527600
3,87713095;0,05676443;2,24860400
3,87744395;0,05676443;2,33527600
3,87775695;0,05676443;2,33527600
3,87806995;0,05676443;2,24860400
3,87838295;0,05676443;2,24860400
3,87869595;0,05676443;2,33527600
3,87900895;0,03894162;2,24860400
3,87932195;0,05676443;2,24860400
3,87963495;0,05676443;2,24860400
3,87994795;0,05676443;2,24860400
3,88026095;0,03894162;2,24860400
3,88057395;0,05676443;2,24860400
3,88088695;0,05676443;2,24860400
3,88119995;0,05676443;2,33527600
3,88151295;0,05676443;2,33527600
3,88182595;0,05676443;2,24860400
3,88213895;0,05676443;2,24860400
3,88245195;0,05676443;2,24860400
3,88276495;0,05676443;2,24860400
3,88307795;0,05676443;2,33527600
3,88339095;0,05676443;2,24860400
3,88370395;0,05676443;2,33527600
3,88401695;0,03894162;2,24860400
3,88432995;0,05676443;2,24860400
3,88464295;0,05676443;2,33527600
3,88495595;0,05676443;2,24860400
3,88526895;0,05676443;2,33527600
3,88558195;0,05676443;2,24860400
3,88589495;0,05676443;2,24860400
3,88620795;0,05676443;2,24860400
3,88652095;0,05676443;2,24860400
3,88683395;0,03894162;2,24860400
3,88714695;0,05676443;2,24860400
3,88745995;0,05676443;2,24860400
3,88777295;0,03894162;2,24860400
3,88808595;0,05676443;2,24860400
3,88839895;0,03894162;2,24860400
3,88871195;0,05676443;2,24860400
3,88902495;0,05676443;2,24860400
3,88933795;0,05676443;2,24860400
3,88965095;0,05676443;2,33527600
3,88996395;0,03894162;2,24860400
3,89027695;0,05676443;2,24860400
3,89058995;0,05676443;2,33527600
3,89090295;0,03894162;2,24860400
3,89121595;0,05676443;2,24860400
3,89152895;0,03894162;2,24860400
3,89184195;0,05676443;2,24860400
3,89215495;0,05676443;2,33527600
3,89246795;0,05676443;2,24860400
3,89278095;0,05676443;2,24860400
3,89309395;0,05676443;2,24860400
3,89340695;0,03894162;2,24860400
3,89371995;0,05676443;2,24860400
3,89403295;0,05676443;2,24860400
3,89434595;0,03894162;2,24860400
3,89465895;0,05676443;2,24860400
3,89497195;0,05676443;2,24860400
3,89528495;0,03894162;2,33527600
3,89559795;0,05676443;2,24860400
3,89591095;0,05676443;2,24860400
3,89622395;0,05676443;2,33527600
3,89653695;0,05676443;2,24860400
3,89684995;0,03894162;2,24860400
3,89716295;0,05676443;2,33527600
3,89747595;0,05676443;2,24860400
3,89778895;0,03894162;2,24860400
3,89810195;0,03894162;2,24860400
3,89841495;0,03894162;2,24860400
3,89872795;0,05676443;2,33527600
3,89904095;0,05676443;2,24860400
3,89935395;0,03894162;2,24860400
3,89966695;0,03894162;2,24860400
3,89997995;0,05676443;2,24860400
3,90029295;0,05676443;2,33527600
3,90060595;0,05676443;2,24860400
3,90091895;0,05676443;2,24860400
3,90123195;0,03894162;2,24860400
3,90154495;0,05676443;2,24860400
3,90185795;0,03894162;2,24860400
3,90217095;0,03894162;2,24860400
3,90248395;0,05676443;2,24860400
3,90279695;0,05676443;2,24860400
3,90310995;0,05676443;2,24860400
3,90342295;0,03894162;2,24860400
3,90373595;0,05676443;2,24860400
3,90404895;0,03894162;2,24860400
3,90436195;0,05676443;2,33527600
3,90467495;0,05676443;2,24860400
3,90498795;0,05676443;2,24860400
3,90530095;0,05676443;2,24860400
3,90561395;0,05676443;2,24860400
3,90592695;0,05676443;2,24860400
3,90623995;0,05676443;2,24860400
3,90655295;0,05676443;2,24860400
3,90686595;0,05676443;2,24860400
3,90717895;0,05676443;2,33527600
3,90749195;0,05676443;2,33527600
3,90780495;0,05676443;2,24860400
