Время;Канал A;Канал B
34,38125059;17,31925000;1,90252400
34,38437559;17,31925000;1,90252400
34,38750059;12,89407000;1,90252400
34,39062559;12,89407000;1,90252400
34,39375059;12,89407000;1,90252400
34,39687559;12,89407000;1,90252400
34,40000059;12,89407000;1,90252400
34,40312559;12,89407000;1,90252400
34,40625059;12,89407000;1,90252400
34,40937559;12,89407000;1,90252400
34,41250059;17,31925000;1,90252400
34,41562559;12,89407000;1,90252400
34,41875059;12,89407000;1,90252400
34,42187559;8,46888600;1,90252400
34,42500059;12,89407000;1,90252400
34,42812559;12,89407000;1,90252400
34,43125059;12,89407000;1,90252400
34,43437559;12,89407000;1,90252400
34,43750059;17,31925000;1,90252400
34,44062559;12,89407000;1,90252400
34,44375059;12,89407000;1,90252400
34,44687559;12,89407000;1,90252400
34,45000059;12,89407000;1,90252400
34,45312559;12,89407000;1,90252400
34,45625059;12,89407000;1,90252400
34,45937559;17,31925000;1,90252400
34,46250059;12,89407000;1,90252400
34,46562559;12,89407000;1,90252400
34,46875059;12,89407000;1,90252400
34,47187559;12,89407000;1,90252400
34,47500059;12,89407000;1,90252400
34,47812559;12,89407000;1,90252400
34,48125059;21,74444000;1,90252400
34,48437559;12,89407000;1,90252400
34,48750059;12,89407000;1,90252400
34,49062559;12,89407000;1,90252400
34,49375059;12,89407000;1,90252400
34,49687559;12,89407000;1,90252400
34,50000059;12,89407000;1,90252400
34,50312559;12,89407000;1,90252400
34,50625059;12,89407000;1,90252400
34,50937559;17,31925000;1,90252400
34,51250059;12,89407000;1,90252400
34,51562559;12,89407000;1,90252400
34,51875059;12,89407000;1,90252400
34,52187559;12,89407000;1,90252400
34,52500059;12,89407000;1,90252400
34,52812559;12,89407000;1,90252400
34,53125059;12,89407000;1,90252400
34,53437559;12,89407000;1,90252400
34,53750059;17,31925000;1,90252400
34,54062559;-4,77614600;1,90252400
34,54375059;12,89407000;1,90252400
34,54687559;12,89407000;1,90252400
34,55000059;12,89407000;1,90252400
34,55312559;12,89407000;1,90252400
34,55625059;12,89407000;1,90252400
34,55937559;17,31925000;1,90252400
34,56250059;12,89407000;1,90252400
34,56562559;17,31925000;1,90252400
34,56875059;12,89407000;1,90252400
34,57187559;12,89407000;1,90252400
34,57500059;12,89407000;1,90252400
34,57812559;12,89407000;1,90252400
34,58125059;12,89407000;1,90252400
34,58437559;12,89407000;1,90252400
34,58750059;12,89407000;1,90252400
34,59062559;12,89407000;1,90252400
34,59375059;12,89407000;1,90252400
34,59687559;12,89407000;1,90252400
34,60000059;-4,77614600;1,90252400
34,60312559;12,89407000;1,90252400
34,60625059;12,89407000;1,90252400
34,60937559;12,89407000;1,90252400
34,61250059;12,89407000;1,90252400
34,61562559;12,89407000;1,90252400
34,61875059;12,89407000;1,90252400
34,62187559;12,89407000;1,90252400
34,62500059;12,89407000;1,90252400
34,62812559;12,89407000;1,90252400
34,63125059;12,89407000;1,90252400
34,63437559;12,89407000;1,90252400
34,63750059;12,89407000;1,90252400
34,64062559;12,89407000;1,90252400
34,64375059;17,31925000;1,90252400
34,64687559;12,89407000;1,90252400
34,65000059;12,89407000;1,90252400
34,65312559;12,89407000;1,90252400
34,65625059;17,31925000;1,90252400
34,65937559;8,46888600;1,90252400
34,66250059;12,89407000;1,90252400
34,66562559;17,31925000;1,90252400
34,66875059;12,89407000;1,90252400
34,67187559;12,89407000;1,90252400
34,67500059;12,89407000;1,90252400
34,67812559;17,31925000;1,90252400
34,68125059;12,89407000;1,90252400
34,68437559;12,89407000;1,90252400
34,68750059;12,89407000;1,90252400
34,69062559;12,89407000;1,90252400
34,69375059;12,89407000;1,90252400
34,69687559;12,89407000;1,90252400
34,70000059;12,89407000;1,90252400
34,70312559;12,89407000;1,90252400
34,70625059;12,89407000;1,90252400
34,70937559;12,89407000;1,90252400
34,71250059;12,89407000;1,90252400
34,71562559;17,31925000;1,90252400
34,71875059;12,89407000;1,90252400
34,72187559;12,89407000;1,90252400
34,72500059;17,31925000;1,90252400
34,72812559;17,31925000;1,90252400
34,73125059;12,89407000;1,90252400
34,73437559;12,89407000;1,90252400
34,73750059;12,89407000;1,90252400
34,74062559;17,31925000;1,90252400
34,74375059;12,89407000;1,90252400
34,74687559;12,89407000;1,90252400
34,75000059;12,89407000;1,90252400
34,75312559;17,31925000;1,90252400
34,75625059;12,89407000;1,90252400
34,75937559;12,89407000;1,90252400
34,76250059;12,89407000;1,90252400
34,76562559;12,89407000;1,90252400
34,76875059;12,89407000;1,90252400
34,77187559;12,89407000;1,90252400
34,77500059;12,89407000;1,90252400
34,77812559;12,89407000;1,90252400
34,78125059;12,89407000;1,90252400
34,78437559;12,89407000;1,90252400
34,78750059;12,89407000;1,90252400
34,79062559;12,89407000;1,90252400
34,79375059;12,89407000;1,90252400
34,79687559;12,89407000;1,90252400
34,80000059;12,89407000;1,90252400
34,80312559;12,89407000;1,90252400
34,80625059;12,89407000;1,90252400
34,80937559;12,89407000;1,90252400
34,81250059;17,31925000;1,90252400
34,81562559;12,89407000;1,90252400
34,81875059;12,89407000;1,90252400
34,82187559;12,89407000;1,90252400
34,82500059;12,89407000;1,90252400
34,82812559;12,89407000;1,90252400
34,83125059;12,89407000;1,90252400
34,83437559;12,89407000;1,90252400
34,83750059;12,89407000;1,90252400
34,84062559;12,89407000;1,90252400
34,84375059;12,89407000;1,90252400
34,84687559;12,89407000;1,90252400
34,85000059;12,89407000;1,90252400
34,85312559;12,89407000;1,90252400
34,85625059;12,89407000;1,90252400
34,85937559;17,31925000;1,90252400
34,86250059;12,89407000;1,90252400
34,86562559;12,89407000;1,90252400
34,86875059;17,31925000;1,90252400
34,87187559;12,89407000;1,90252400
34,87500059;12,89407000;1,90252400
34,87812559;12,89407000;1,90252400
34,88125059;12,89407000;1,90252400
34,88437559;12,89407000;1,90252400
34,88750059;12,89407000;1,90252400
34,89062559;12,89407000;1,90252400
34,89375059;12,89407000;1,90252400
34,89687559;12,89407000;1,90252400
34,90000059;12,89407000;1,90252400
34,90312559;12,89407000;1,90252400
34,90625059;12,89407000;1,90252400
34,90937559;17,31925000;1,90252400
34,91250059;12,89407000;1,90252400
34,91562559;12,89407000;1,90252400
34,91875059;17,31925000;1,90252400
34,92187559;12,89407000;1,90252400
34,92500059;12,89407000;1,90252400
34,92812559;17,31925000;1,90252400
34,93125059;12,89407000;1,90252400
34,93437559;12,89407000;1,90252400
34,93750059;12,89407000;1,90252400
34,94062559;12,89407000;1,90252400
34,94375059;12,89407000;1,90252400
34,94687560;12,89407000;1,90252400
34,95000060;12,89407000;1,90252400
34,95312560;12,89407000;1,90252400
34,95625060;12,89407000;1,90252400
34,95937560;17,31925000;1,90252400
34,96250060;12,89407000;1,90252400
34,96562560;12,89407000;1,90252400
34,96875060;12,89407000;1,90252400
34,97187560;12,89407000;1,90252400
34,97500060;12,89407000;1,90252400
34,97812560;12,89407000;1,90252400
34,98125060;12,89407000;1,90252400
34,98437560;12,89407000;1,90252400
34,98750060;12,89407000;1,90252400
34,99062560;12,89407000;1,90252400
34,99375060;17,31925000;1,90252400
34,99687560;12,89407000;1,90252400
35,00000060;12,89407000;1,90252400
35,00312560;12,89407000;1,90252400
35,00625060;12,89407000;1,90252400
35,00937560;12,89407000;1,90252400
35,01250060;12,89407000;1,90252400
35,01562560;12,89407000;1,90252400
35,01875060;12,89407000;1,90252400
35,02187560;12,89407000;1,90252400
35,02500060;12,89407000;1,90252400
35,02812560;12,89407000;1,90252400
35,03125060;12,89407000;1,90252400
35,03437560;12,89407000;1,90252400
35,03750060;12,89407000;1,90252400
35,04062560;12,89407000;1,90252400
35,04375060;12,89407000;1,90252400
35,04687560;8,46888600;1,90252400
35,05000060;12,89407000;1,90252400
35,05312560;12,89407000;1,90252400
35,05625060;12,89407000;1,90252400
35,05937560;12,89407000;1,90252400
35,06250060;12,89407000;1,90252400
35,06562560;12,89407000;1,90252400
35,06875060;12,89407000;1,90252400
35,07187560;12,89407000;1,90252400
35,07500060;12,89407000;1,90252400
35,07812560;12,89407000;1,90252400
35,08125060;12,89407000;1,90252400
35,08437560;12,89407000;1,90252400
35,08750060;12,89407000;1,90252400
35,09062560;12,89407000;1,90252400
35,09375060;17,31925000;1,90252400
35,09687560;12,89407000;1,90252400
35,10000060;12,89407000;1,90252400
35,10312560;12,89407000;1,90252400
35,10625060;17,31925000;1,90252400
35,10937560;17,31925000;1,90252400
35,11250060;12,89407000;1,90252400
35,11562560;12,89407000;1,90252400
35,11875060;12,89407000;1,90252400
35,12187560;12,89407000;1,90252400
35,12500060;17,31925000;1,90252400
35,12812560;12,89407000;1,90252400
35,13125060;12,89407000;1,90252400
35,13437560;12,89407000;1,90252400
35,13750060;12,89407000;1,90252400
35,14062560;17,31925000;1,90252400
35,14375060;12,89407000;1,90252400
35,14687560;12,89407000;1,90252400
35,15000060;12,89407000;1,90252400
35,15312560;17,31925000;1,90252400
35,15625060;12,89407000;1,90252400
35,15937560;12,89407000;1,90252400
35,16250060;12,89407000;1,90252400
35,16562560;17,31925000;1,90252400
35,16875060;12,89407000;1,90252400
35,17187560;12,89407000;1,90252400
35,17500060;12,89407000;1,90252400
35,17812560;12,89407000;1,90252400
35,18125060;17,31925000;1,90252400
35,18437560;17,31925000;1,90252400
35,18750060;17,31925000;1,90252400
35,19062560;12,89407000;1,90252400
35,19375060;12,89407000;1,90252400
35,19687560;12,89407000;1,90252400
35,20000060;12,89407000;1,90252400
35,20312560;12,89407000;1,90252400
35,20625060;12,89407000;1,90252400
35,20937560;12,89407000;1,90252400
35,21250060;17,31925000;1,90252400
35,21562560;12,89407000;1,90252400
35,21875060;17,31925000;1,90252400
35,22187560;12,89407000;1,90252400
35,22500060;12,89407000;1,90252400
35,22812560;12,89407000;1,90252400
35,23125060;12,89407000;1,90252400
35,23437560;12,89407000;1,90252400
35,23750060;12,89407000;1,90252400
35,24062560;12,89407000;1,90252400
35,24375060;12,89407000;1,90252400
35,24687560;12,89407000;1,90252400
35,25000060;12,89407000;1,90252400
35,25312560;12,89407000;1,90252400
35,25625060;12,89407000;1,90252400
35,25937560;12,89407000;1,90252400
35,26250060;17,31925000;1,90252400
35,26562560;12,89407000;1,90252400
35,26875060;12,89407000;1,90252400
35,27187560;12,89407000;1,90252400
35,27500060;12,89407000;1,90252400
35,27812560;17,31925000;1,90252400
35,28125060;12,89407000;1,90252400
35,28437560;12,89407000;1,90252400
35,28750060;17,31925000;1,90252400
35,29062560;17,31925000;1,90252400
35,29375060;12,89407000;1,90252400
35,29687560;17,31925000;1,90252400
35,30000060;12,89407000;1,90252400
35,30312560;12,89407000;1,90252400
35,30625060;12,89407000;1,90252400
35,30937560;17,31925000;1,90252400
35,31250060;12,89407000;1,90252400
35,31562560;17,31925000;1,90252400
35,31875060;12,89407000;1,90252400
35,32187560;12,89407000;1,90252400
35,32500060;17,31925000;1,90252400
35,32812560;12,89407000;1,90252400
35,33125060;17,31925000;1,90252400
35,33437560;12,89407000;1,90252400
35,33750060;12,89407000;1,90252400
35,34062560;12,89407000;1,90252400
35,34375060;12,89407000;1,90252400
35,34687560;12,89407000;1,90252400
35,35000060;21,74444000;1,90252400
35,35312560;12,89407000;1,90252400
35,35625060;12,89407000;1,90252400
35,35937560;12,89407000;1,90252400
35,36250060;17,31925000;1,90252400
35,36562560;12,89407000;1,90252400
35,36875060;12,89407000;1,90252400
35,37187560;12,89407000;1,90252400
35,37500060;12,89407000;1,90252400
35,37812560;12,89407000;1,90252400
35,38125060;17,31925000;1,90252400
35,38437560;12,89407000;1,90252400
35,38750060;12,89407000;1,90252400
35,39062560;8,46888600;1,90252400
35,39375060;12,89407000;1,90252400
35,39687560;12,89407000;1,90252400
35,40000060;12,89407000;1,90252400
35,40312560;12,89407000;1,90252400
35,40625060;12,89407000;1,90252400
35,40937560;12,89407000;1,90252400
35,41250060;12,89407000;1,90252400
35,41562560;12,89407000;1,90252400
35,41875060;12,89407000;1,90252400
35,42187560;12,89407000;1,90252400
35,42500060;12,89407000;1,90252400
35,42812560;17,31925000;1,90252400
35,43125060;-4,77614600;1,90252400
35,43437560;12,89407000;1,90252400
35,43750060;12,89407000;1,90252400
35,44062560;12,89407000;1,90252400
35,44375060;12,89407000;1,90252400
35,44687560;17,31925000;1,90252400
35,45000060;12,89407000;1,90252400
35,45312560;12,89407000;1,90252400
35,45625060;12,89407000;1,90252400
35,45937560;12,89407000;1,90252400
35,46250060;12,89407000;1,90252400
35,46562560;12,89407000;1,90252400
35,46875060;12,89407000;1,90252400
35,47187560;8,46888600;1,90252400
35,47500060;12,89407000;1,90252400
35,47812560;12,89407000;1,90252400
35,48125060;12,89407000;1,90252400
35,48437560;12,89407000;1,90252400
35,48750060;12,89407000;1,90252400
35,49062560;12,89407000;1,90252400
35,49375060;17,31925000;1,90252400
35,49687560;12,89407000;1,90252400
35,50000060;12,89407000;1,90252400
35,50312560;12,89407000;1,90252400
35,50625060;12,89407000;1,90252400
35,50937560;17,31925000;1,90252400
35,51250060;-4,77614600;1,90252400
35,51562560;12,89407000;1,90252400
35,51875060;12,89407000;1,90252400
35,52187560;12,89407000;1,90252400
35,52500060;12,89407000;1,90252400
35,52812560;12,89407000;1,90252400
35,53125060;12,89407000;1,90252400
35,53437560;12,89407000;1,90252400
35,53750060;12,89407000;1,90252400
35,54062560;12,89407000;1,90252400
35,54375060;17,31925000;1,90252400
35,54687560;12,89407000;1,90252400
35,55000060;12,89407000;1,90252400
35,55312560;17,31925000;1,90252400
35,55625060;12,89407000;1,90252400
35,55937560;12,89407000;1,90252400
35,56250060;12,89407000;1,90252400
35,56562560;17,31925000;1,90252400
35,56875060;12,89407000;1,90252400
35,57187560;12,89407000;1,90252400
35,57500060;12,89407000;1,90252400
35,57812560;12,89407000;1,90252400
35,58125060;12,89407000;1,90252400
35,58437560;12,89407000;1,90252400
35,58750060;12,89407000;1,90252400
35,59062560;17,31925000;1,90252400
35,59375060;17,31925000;1,90252400
35,59687560;12,89407000;1,90252400
35,60000060;12,89407000;1,90252400
35,60312560;12,89407000;1,90252400
35,60625060;12,89407000;1,90252400
35,60937560;12,89407000;1,90252400
35,61250060;12,89407000;1,90252400
35,61562560;12,89407000;1,90252400
35,61875061;12,89407000;1,90252400
35,62187561;12,89407000;1,90252400
35,62500061;12,89407000;1,90252400
35,62812561;12,89407000;1,90252400
35,63125061;12,89407000;1,90252400
35,63437561;12,89407000;1,90252400
35,63750061;12,89407000;1,90252400
35,64062561;12,89407000;1,90252400
35,64375061;12,89407000;1,90252400
35,64687561;12,89407000;1,90252400
35,65000061;12,89407000;1,90252400
35,65312561;12,89407000;1,90252400
35,65625061;12,89407000;1,90252400
35,65937561;12,89407000;1,90252400
35,66250061;12,89407000;1,90252400
35,66562561;12,89407000;1,90252400
35,66875061;17,31925000;1,90252400
35,67187561;12,89407000;1,90252400
35,67500061;12,89407000;1,90252400
35,67812561;12,89407000;1,90252400
35,68125061;12,89407000;1,90252400
35,68437561;12,89407000;1,90252400
35,68750061;17,31925000;1,90252400
35,69062561;17,31925000;1,90252400
35,69375061;17,31925000;1,90252400
35,69687561;12,89407000;1,90252400
35,70000061;12,89407000;1,90252400
35,70312561;12,89407000;1,90252400
35,70625061;12,89407000;1,90252400
35,70937561;12,89407000;1,90252400
35,71250061;12,89407000;1,90252400
35,71562561;12,89407000;1,90252400
35,71875061;12,89407000;1,90252400
35,72187561;12,89407000;1,90252400
35,72500061;12,89407000;1,90252400
35,72812561;12,89407000;1,90252400
35,73125061;12,89407000;1,90252400
35,73437561;12,89407000;1,90252400
35,73750061;17,31925000;1,90252400
35,74062561;12,89407000;1,90252400
35,74375061;17,31925000;1,90252400
35,74687561;12,89407000;1,90252400
35,75000061;12,89407000;1,90252400
35,75312561;12,89407000;1,90252400
35,75625061;12,89407000;1,90252400
35,75937561;12,89407000;1,90252400
35,76250061;12,89407000;1,90252400
35,76562561;12,89407000;1,90252400
35,76875061;17,31925000;1,90252400
35,77187561;17,31925000;1,90252400
35,77500061;12,89407000;1,90252400
35,77812561;12,89407000;1,90252400
35,78125061;17,31925000;1,90252400
35,78437561;12,89407000;1,90252400
35,78750061;12,89407000;1,90252400
35,79062561;12,89407000;1,90252400
35,79375061;12,89407000;1,90252400
35,79687561;12,89407000;1,90252400
35,80000061;12,89407000;1,90252400
35,80312561;12,89407000;1,90252400
35,80625061;12,89407000;1,90252400
35,80937561;12,89407000;1,90252400
35,81250061;17,31925000;1,90252400
35,81562561;12,89407000;1,90252400
35,81875061;12,89407000;1,90252400
35,82187561;12,89407000;1,90252400
35,82500061;17,31925000;1,90252400
35,82812561;17,31925000;1,90252400
35,83125061;12,89407000;1,90252400
35,83437561;12,89407000;1,90252400
35,83750061;12,89407000;1,90252400
35,84062561;12,89407000;1,90252400
35,84375061;12,89407000;1,90252400
35,84687561;17,31925000;1,90252400
35,85000061;12,89407000;1,90252400
35,85312561;12,89407000;1,90252400
35,85625061;12,89407000;1,90252400
35,85937561;12,89407000;1,90252400
35,86250061;12,89407000;1,90252400
35,86562561;12,89407000;1,90252400
35,86875061;12,89407000;1,90252400
35,87187561;12,89407000;1,90252400
35,87500061;12,89407000;1,90252400
35,87812561;12,89407000;1,90252400
35,88125061;12,89407000;1,90252400
35,88437561;12,89407000;1,90252400
35,88750061;12,89407000;1,90252400
35,89062561;17,31925000;1,90252400
35,89375061;12,89407000;1,90252400
35,89687561;12,89407000;1,90252400
35,90000061;12,89407000;1,90252400
35,90312561;12,89407000;1,90252400
35,90625061;17,31925000;1,90252400
35,90937561;12,89407000;1,90252400
35,91250061;12,89407000;1,90252400
35,91562561;21,74444000;1,90252400
35,91875061;12,89407000;1,90252400
35,92187561;12,89407000;1,90252400
35,92500061;12,89407000;1,90252400
35,92812561;12,89407000;1,90252400
35,93125061;12,89407000;1,90252400
35,93437561;12,89407000;1,90252400
35,93750061;12,89407000;1,90252400
35,94062561;12,89407000;1,90252400
35,94375061;12,89407000;1,90252400
35,94687561;12,89407000;1,90252400
35,95000061;12,89407000;1,90252400
35,95312561;12,89407000;1,90252400
35,95625061;12,89407000;1,90252400
35,95937561;12,89407000;1,90252400
35,96250061;12,89407000;1,90252400
35,96562561;12,89407000;1,90252400
35,96875061;12,89407000;1,90252400
35,97187561;12,89407000;1,90252400
35,97500061;12,89407000;1,90252400
35,97812561;17,31925000;1,90252400
35,98125061;12,89407000;1,90252400
35,98437561;17,31925000;1,90252400
35,98750061;12,89407000;1,90252400
35,99062561;17,31925000;1,90252400
35,99375061;12,89407000;1,90252400
35,99687561;12,89407000;1,90252400
36,00000061;12,89407000;1,90252400
36,00312561;12,89407000;1,90252400
36,00625061;12,89407000;1,90252400
36,00937561;12,89407000;1,90252400
36,01250061;12,89407000;1,90252400
36,01562561;12,89407000;1,90252400
36,01875061;12,89407000;1,90252400
36,02187561;12,89407000;1,90252400
36,02500061;12,89407000;1,90252400
36,02812561;17,31925000;1,90252400
36,03125061;12,89407000;1,90252400
36,03437561;17,31925000;1,90252400
36,03750061;12,89407000;1,90252400
36,04062561;17,31925000;1,90252400
36,04375061;12,89407000;1,90252400
36,04687561;12,89407000;1,90252400
36,05000061;12,89407000;1,90252400
36,05312561;12,89407000;1,90252400
36,05625061;12,89407000;1,90252400
36,05937561;12,89407000;1,90252400
36,06250061;12,89407000;1,90252400
36,06562561;12,89407000;1,90252400
36,06875061;12,89407000;1,90252400
36,07187561;17,31925000;1,90252400
36,07500061;12,89407000;1,90252400
36,07812561;12,89407000;1,90252400
36,08125061;12,89407000;1,90252400
36,08437561;12,89407000;1,90252400
36,08750061;12,89407000;1,90252400
36,09062561;12,89407000;1,90252400
36,09375061;12,89407000;1,90252400
36,09687561;17,31925000;1,90252400
36,10000061;12,89407000;1,90252400
36,10312561;12,89407000;1,90252400
36,10625061;12,89407000;1,90252400
36,10937561;12,89407000;1,90252400
36,11250061;17,31925000;1,90252400
36,11562561;17,31925000;1,90252400
36,11875061;12,89407000;1,90252400
36,12187561;12,89407000;1,90252400
36,12500061;12,89407000;1,90252400
36,12812561;12,89407000;1,90252400
36,13125061;12,89407000;1,90252400
36,13437561;12,89407000;1,90252400
36,13750061;17,31925000;1,90252400
36,14062561;12,89407000;1,90252400
36,14375061;17,31925000;1,90252400
36,14687561;12,89407000;1,90252400
36,15000061;12,89407000;1,90252400
36,15312561;12,89407000;1,90252400
36,15625061;12,89407000;1,90252400
36,15937561;12,89407000;1,90252400
36,16250061;17,31925000;1,90252400
36,16562561;12,89407000;1,90252400
36,16875061;12,89407000;1,90252400
36,17187561;12,89407000;1,90252400
36,17500061;12,89407000;1,90252400
36,17812561;12,89407000;1,90252400
36,18125061;12,89407000;1,90252400
36,18437561;17,31925000;1,90252400
36,18750061;12,89407000;1,90252400
36,19062561;12,89407000;1,90252400
36,19375061;12,89407000;1,90252400
36,19687561;12,89407000;1,90252400
36,20000061;12,89407000;1,90252400
36,20312561;17,31925000;1,90252400
36,20625061;12,89407000;1,90252400
36,20937561;12,89407000;1,90252400
36,21250061;21,74444000;1,90252400
36,21562561;12,89407000;1,90252400
36,21875061;12,89407000;1,90252400
36,22187561;12,89407000;1,90252400
36,22500061;17,31925000;1,90252400
36,22812561;17,31925000;1,90252400
36,23125061;12,89407000;1,90252400
36,23437561;12,89407000;1,90252400
36,23750061;12,89407000;1,90252400
36,24062561;12,89407000;1,90252400
36,24375061;17,31925000;1,90252400
36,24687561;12,89407000;1,90252400
36,25000061;12,89407000;1,90252400
36,25312561;17,31925000;1,90252400
36,25625061;17,31925000;1,90252400
36,25937561;12,89407000;1,90252400
36,26250061;12,89407000;1,90252400
36,26562561;12,89407000;1,90252400
36,26875061;17,31925000;1,90252400
36,27187561;12,89407000;1,90252400
36,27500061;8,46888600;1,90252400
36,27812561;17,31925000;1,90252400
36,28125061;12,89407000;1,90252400
36,28437561;12,89407000;1,90252400
36,28750061;12,89407000;1,90252400
36,29062562;12,89407000;1,90252400
36,29375062;12,89407000;1,90252400
36,29687562;17,31925000;1,90252400
36,30000062;12,89407000;1,90252400
36,30312562;12,89407000;1,90252400
36,30625062;12,89407000;1,90252400
36,30937562;17,31925000;1,90252400
36,31250062;12,89407000;1,90252400
36,31562562;17,31925000;1,90252400
36,31875062;12,89407000;1,90252400
36,32187562;12,89407000;1,90252400
36,32500062;12,89407000;1,90252400
36,32812562;17,31925000;1,90252400
36,33125062;17,31925000;1,90252400
36,33437562;12,89407000;1,90252400
36,33750062;17,31925000;1,90252400
36,34062562;17,31925000;1,90252400
36,34375062;12,89407000;1,90252400
36,34687562;12,89407000;1,90252400
36,35000062;12,89407000;1,90252400
36,35312562;12,89407000;1,90252400
36,35625062;12,89407000;1,90252400
36,35937562;12,89407000;1,90252400
36,36250062;12,89407000;1,90252400
36,36562562;12,89407000;1,90252400
36,36875062;12,89407000;1,90252400
36,37187562;12,89407000;1,90252400
36,37500062;17,31925000;1,90252400
36,37812562;17,31925000;1,90252400
36,38125062;12,89407000;1,90252400
36,38437562;12,89407000;1,90252400
36,38750062;12,89407000;1,90252400
36,39062562;12,89407000;1,90252400
36,39375062;12,89407000;1,90252400
36,39687562;12,89407000;1,90252400
36,40000062;12,89407000;1,90252400
36,40312562;12,89407000;1,90252400
36,40625062;12,89407000;1,90252400
36,40937562;17,31925000;1,90252400
36,41250062;12,89407000;1,90252400
36,41562562;12,89407000;1,90252400
36,41875062;17,31925000;1,90252400
36,42187562;12,89407000;1,90252400
36,42500062;12,89407000;1,90252400
36,42812562;12,89407000;1,90252400
36,43125062;12,89407000;1,90252400
36,43437562;12,89407000;1,90252400
36,43750062;12,89407000;1,90252400
36,44062562;12,89407000;1,90252400
36,44375062;12,89407000;1,90252400
36,44687562;12,89407000;1,90252400
36,45000062;12,89407000;1,90252400
36,45312562;12,89407000;1,90252400
36,45625062;8,46888600;1,90252400
36,45937562;17,31925000;1,90252400
36,46250062;12,89407000;1,90252400
36,46562562;12,89407000;1,90252400
36,46875062;17,31925000;1,90252400
36,47187562;12,89407000;1,90252400
36,47500062;12,89407000;1,90252400
36,47812562;12,89407000;1,90252400
36,48125062;12,89407000;1,90252400
36,48437562;12,89407000;1,90252400
36,48750062;12,89407000;1,90252400
36,49062562;12,89407000;1,90252400
36,49375062;12,89407000;1,90252400
36,49687562;12,89407000;1,90252400
36,50000062;12,89407000;1,90252400
36,50312562;12,89407000;1,90252400
36,50625062;12,89407000;1,90252400
36,50937562;12,89407000;1,90252400
36,51250062;17,31925000;1,90252400
36,51562562;12,89407000;1,90252400
36,51875062;12,89407000;1,90252400
36,52187562;17,31925000;1,90252400
36,52500062;12,89407000;1,90252400
36,52812562;17,31925000;1,90252400
36,53125062;12,89407000;1,90252400
36,53437562;12,89407000;1,90252400
36,53750062;12,89407000;1,90252400
36,54062562;12,89407000;1,90252400
36,54375062;12,89407000;1,90252400
36,54687562;12,89407000;1,90252400
36,55000062;12,89407000;1,90252400
36,55312562;12,89407000;1,90252400
36,55625062;12,89407000;1,90252400
36,55937562;12,89407000;1,90252400
36,56250062;12,89407000;1,90252400
36,56562562;12,89407000;1,90252400
36,56875062;12,89407000;1,90252400
36,57187562;17,31925000;1,90252400
36,57500062;12,89407000;1,90252400
36,57812562;12,89407000;1,90252400
36,58125062;17,31925000;1,90252400
36,58437562;12,89407000;1,90252400
36,58750062;12,89407000;1,90252400
36,59062562;12,89407000;1,90252400
36,59375062;12,89407000;1,90252400
36,59687562;12,89407000;1,90252400
36,60000062;12,89407000;1,90252400
36,60312562;21,74444000;1,90252400
36,60625062;12,89407000;1,90252400
36,60937562;12,89407000;1,90252400
36,61250062;17,31925000;1,90252400
36,61562562;12,89407000;1,90252400
36,61875062;12,89407000;1,90252400
36,62187562;12,89407000;1,90252400
36,62500062;12,89407000;1,90252400
36,62812562;12,89407000;1,90252400
36,63125062;12,89407000;1,90252400
36,63437562;12,89407000;1,90252400
36,63750062;12,89407000;1,90252400
36,64062562;12,89407000;1,90252400
36,64375062;12,89407000;1,90252400
36,64687562;12,89407000;1,90252400
36,65000062;17,31925000;1,90252400
36,65312562;12,89407000;1,90252400
36,65625062;12,89407000;1,90252400
36,65937562;12,89407000;1,90252400
36,66250062;12,89407000;1,90252400
36,66562562;12,89407000;1,90252400
36,66875062;12,89407000;1,90252400
36,67187562;12,89407000;1,90252400
36,67500062;12,89407000;1,90252400
36,67812562;12,89407000;1,90252400
36,68125062;12,89407000;1,90252400
36,68437562;12,89407000;1,90252400
36,68750062;17,31925000;1,90252400
36,69062562;12,89407000;1,90252400
36,69375062;17,31925000;1,90252400
36,69687562;12,89407000;1,90252400
36,70000062;12,89407000;1,90252400
36,70312562;12,89407000;1,90252400
36,70625062;12,89407000;1,90252400
36,70937562;12,89407000;1,90252400
36,71250062;17,31925000;1,90252400
36,71562562;17,31925000;1,90252400
36,71875062;12,89407000;1,90252400
36,72187562;-4,77614600;1,90252400
36,72500062;12,89407000;1,90252400
36,72812562;17,31925000;1,90252400
36,73125062;12,89407000;1,90252400
36,73437562;12,89407000;1,90252400
36,73750062;17,31925000;1,90252400
36,74062562;12,89407000;1,90252400
36,74375062;17,31925000;1,90252400
36,74687562;12,89407000;1,90252400
36,75000062;8,46888600;1,90252400
36,75312562;12,89407000;1,90252400
36,75625062;12,89407000;1,90252400
36,75937562;12,89407000;1,90252400
36,76250062;17,31925000;1,90252400
36,76562562;12,89407000;1,90252400
36,76875062;12,89407000;1,90252400
36,77187562;12,89407000;1,90252400
36,77500062;12,89407000;1,90252400
36,77812562;12,89407000;1,90252400
36,78125062;17,31925000;1,90252400
36,78437562;12,89407000;1,90252400
36,78750062;12,89407000;1,90252400
36,79062562;12,89407000;1,90252400
36,79375062;12,89407000;1,90252400
36,79687562;12,89407000;1,90252400
36,80000062;12,89407000;1,90252400
36,80312562;12,89407000;1,90252400
