Time,Channel A
2.09562495,2.55439900
2.09624995,2.55439900
2.09687495,2.55439900
2.09749995,2.55439900
2.09812495,2.55439900
2.09874995,2.55439900
2.09937495,2.55439900
2.09999995,2.55439900
2.10062495,2.55439900
2.10124995,2.55439900
2.10187495,2.55439900
2.10249995,2.55439900
2.10312495,2.55439900
2.10374995,2.55439900
2.10437495,2.55439900
2.10499995,2.55439900
2.10562495,2.55439900
2.10624995,2.55439900
2.10687495,2.55439900
2.10749995,2.46620100
2.10812495,2.55439900
2.10874995,2.55439900
2.10937495,2.55439900
2.10999995,2.55439900
2.11062495,2.55439900
2.11124995,2.55439900
2.11187495,2.55439900
2.11249995,2.55439900
2.11312495,2.46620100
2.11374995,2.55439900
2.11437495,2.55439900
2.11499995,2.46620100
2.11562495,2.55439900
2.11624995,2.55439900
2.11687495,2.55439900
2.11749995,2.55439900
2.11812495,2.55439900
2.11874995,2.55439900
2.11937495,2.55439900
2.11999995,2.55439900
2.12062495,2.55439900
2.12124995,2.55439900
2.12187495,2.55439900
2.12249995,2.55439900
2.12312495,2.55439900
2.12374995,2.55439900
2.12437495,2.55439900
2.12499995,2.55439900
2.12562495,2.55439900
2.12624995,2.55439900
2.12687495,2.55439900
2.12749995,2.55439900
2.12812495,2.55439900
2.12874995,2.55439900
2.12937495,2.55439900
2.12999995,2.55439900
2.13062495,2.55439900
2.13124995,2.46620100
2.13187495,2.55439900
2.13249995,2.55439900
2.13312495,2.55439900
2.13374995,2.46620100
2.13437495,2.55439900
2.13499995,2.46620100
2.13562495,2.55439900
2.13624995,2.55439900
2.13687495,2.55439900
2.13749995,2.55439900
2.13812495,2.55439900
2.13874995,2.55439900
2.13937495,2.55439900
2.13999995,2.55439900
2.14062495,2.55439900
2.14124995,2.55439900
2.14187495,2.46620100
2.14249995,2.55439900
2.14312495,2.55439900
2.14374995,2.46620100
2.14437495,2.55439900
2.14499995,2.46620100
2.14562495,2.55439900
2.14624995,2.55439900
2.14687495,2.55439900
2.14749995,2.55439900
2.14812495,2.55439900
2.14874995,2.55439900
2.14937495,2.55439900
2.14999995,2.55439900
2.15062495,2.55439900
2.15124995,2.55439900
2.15187495,2.55439900
2.15249995,2.55439900
2.15312495,2.55439900
2.15374995,2.55439900
2.15437495,2.55439900
2.15499995,2.46620100
2.15562495,2.55439900
2.15624995,2.55439900
2.15687495,2.55439900
2.15749995,2.55439900
2.15812495,2.46620100
2.15874995,2.46620100
2.15937495,2.55439900
2.15999995,2.46620100
2.16062495,2.55439900
2.16124995,2.46620100
2.16187495,2.55439900
2.16249995,2.55439900
2.16312495,2.46620100
2.16374995,2.55439900
2.16437495,2.46620100
2.16499995,2.55439900
2.16562495,2.55439900
2.16624995,2.55439900
2.16687495,2.55439900
2.16749995,2.46620100
2.16812495,2.46620100
2.16874995,2.55439900
2.16937495,2.46620100
2.16999995,2.55439900
2.17062495,2.55439900
2.17124995,2.46620100
2.17187495,2.46620100
2.17249995,2.55439900
2.17312495,2.55439900
2.17374995,2.55439900
2.17437495,2.55439900
2.17499995,2.55439900
2.17562495,2.55439900
2.17624995,2.55439900
2.17687495,2.55439900
2.17749995,2.55439900
2.17812495,2.55439900
2.17874995,2.55439900
2.17937495,2.46620100
2.17999995,2.55439900
2.18062495,2.55439900
2.18124995,2.55439900
2.18187495,2.55439900
2.18249995,2.55439900
2.18312495,2.46620100
2.18374995,2.55439900
2.18437495,2.55439900
2.18499995,2.55439900
2.18562495,2.55439900
2.18624995,2.55439900
2.18687495,2.55439900
2.18749995,2.46620100
2.18812495,2.46620100
2.18874995,2.46620100
2.18937495,2.46620100
2.18999995,2.55439900
2.19062495,2.55439900
2.19124995,2.46620100
2.19187495,2.46620100
2.19249995,2.46620100
2.19312495,2.46620100
2.19374995,2.46620100
2.19437495,2.46620100
2.19499995,2.55439900
2.19562495,2.46620100
2.19624995,2.55439900
2.19687495,2.55439900
2.19749995,2.46620100
2.19812495,2.46620100
2.19874995,2.46620100
2.19937495,2.46620100
2.19999995,2.46620100
2.20062495,2.46620100
2.20124995,2.55439900
2.20187495,2.55439900
2.20249995,2.55439900
2.20312495,2.46620100
2.20374995,2.55439900
2.20437495,2.55439900
2.20499995,2.46620100
2.20562495,2.55439900
2.20624995,2.55439900
2.20687495,2.46620100
2.20749995,2.55439900
2.20812495,2.46620100
2.20874995,2.46620100
2.20937495,2.55439900
2.20999995,2.46620100
2.21062495,2.46620100
2.21124995,2.46620100
2.21187495,2.46620100
2.21249995,2.46620100
2.21312495,2.46620100
2.21374995,2.46620100
2.21437495,2.46620100
2.21499995,2.46620100
2.21562495,2.46620100
2.21624995,2.46620100
2.21687495,2.55439900
2.21749995,2.46620100
2.21812495,2.46620100
2.21874995,2.46620100
2.21937495,2.46620100
2.21999995,2.55439900
2.22062495,2.46620100
2.22124995,2.46620100
2.22187495,2.46620100
2.22249995,2.46620100
2.22312495,2.55439900
2.22374995,2.46620100
2.22437495,2.46620100
2.22499995,2.46620100
2.22562495,2.55439900
2.22624995,2.46620100
2.22687495,2.46620100
2.22749995,2.46620100
2.22812495,2.46620100
2.22874995,2.46620100
2.22937495,2.46620100
2.22999995,2.46620100
2.23062495,2.46620100
2.23124995,2.46620100
2.23187495,2.46620100
2.23249995,2.46620100
2.23312495,2.46620100
2.23374995,2.46620100
2.23437495,2.46620100
2.23499995,2.46620100
2.23562495,2.46620100
2.23624995,2.46620100
2.23687495,2.46620100
2.23749995,2.46620100
2.23812495,2.46620100
2.23874995,2.46620100
2.23937495,2.46620100
2.23999995,2.46620100
2.24062495,2.46620100
2.24124995,2.46620100
2.24187495,2.46620100
2.24249995,2.46620100
2.24312495,2.55439900
2.24374995,2.55439900
2.24437495,2.46620100
2.24499995,2.46620100
2.24562495,2.46620100
2.24624995,2.46620100
2.24687495,2.46620100
2.24749995,2.46620100
2.24812495,2.46620100
2.24874995,2.55439900
2.24937495,2.46620100
2.24999995,2.55439900
2.25062495,2.46620100
2.25124995,2.46620100
2.25187495,2.46620100
2.25249995,2.46620100
2.25312495,2.46620100
2.25374995,2.46620100
2.25437495,2.46620100
2.25499995,2.46620100
2.25562495,2.46620100
2.25624995,2.46620100
2.25687495,2.46620100
2.25749995,2.46620100
2.25812495,2.46620100
2.25874995,2.46620100
2.25937495,2.46620100
2.25999995,2.46620100
2.26062495,2.46620100
2.26124995,2.46620100
2.26187495,2.46620100
2.26249995,2.46620100
2.26312495,2.46620100
2.26374995,2.46620100
2.26437495,2.46620100
2.26499995,2.46620100
2.26562495,2.46620100
2.26624995,2.46620100
2.26687495,2.46620100
2.26749995,2.46620100
2.26812495,2.46620100
2.26874995,2.46620100
2.26937495,2.55439900
2.26999995,2.46620100
2.27062495,2.46620100
2.27124995,2.46620100
2.27187495,2.46620100
2.27249995,2.46620100
2.27312495,2.46620100
2.27374995,2.55439900
2.27437495,2.46620100
2.27499995,2.55439900
2.27562495,2.46620100
2.27624995,2.46620100
2.27687495,2.46620100
2.27749995,2.46620100
2.27812495,2.46620100
2.27874995,2.46620100
2.27937495,2.46620100
2.27999995,2.46620100
2.28062495,2.46620100
2.28124995,2.46620100
2.28187495,2.46620100
2.28249995,2.46620100
2.28312495,2.55439900
2.28374995,2.46620100
2.28437495,2.46620100
2.28499995,2.46620100
2.28562495,2.46620100
2.28624995,2.46620100
2.28687495,2.46620100
2.28749995,2.46620100
2.28812495,2.46620100
2.28874995,2.46620100
2.28937495,2.46620100
2.28999995,2.46620100
2.29062495,2.46620100
2.29124995,2.55439900
2.29187495,2.46620100
2.29249995,2.46620100
2.29312495,2.46620100
2.29374995,2.46620100
2.29437495,2.46620100
2.29499995,2.46620100
2.29562495,2.46620100
2.29624995,2.46620100
2.29687495,2.46620100
2.29749995,2.46620100
2.29812495,2.46620100
2.29874995,2.46620100
2.29937495,2.46620100
2.29999995,2.46620100
2.30062495,2.46620100
2.30124995,2.46620100
2.30187495,2.46620100
2.30249995,2.46620100
2.30312495,2.46620100
2.30374995,2.46620100
2.30437495,2.46620100
2.30499995,2.46620100
2.30562495,2.46620100
2.30624995,2.46620100
2.30687495,2.46620100
2.30749995,2.46620100
2.30812495,2.55439900
2.30874995,2.46620100
2.30937495,2.46620100
2.30999995,2.46620100
2.31062495,2.46620100
2.31124995,2.46620100
2.31187495,2.46620100
2.31249995,2.46620100
2.31312495,2.46620100
2.31374995,2.46620100
2.31437495,2.46620100
2.31499995,2.46620100
2.31562495,2.46620100
2.31624995,2.46620100
2.31687495,2.46620100
2.31749995,2.46620100
2.31812495,2.46620100
2.31874995,2.46620100
2.31937495,2.46620100
2.31999995,2.46620100
2.32062495,2.46620100
2.32124995,2.46620100
2.32187495,2.46620100
2.32249995,2.46620100
2.32312495,2.46620100
2.32374995,2.46620100
2.32437495,2.46620100
2.32499995,2.46620100
2.32562495,2.46620100
2.32624995,2.46620100
2.32687495,2.46620100
2.32749995,2.46620100
2.32812495,2.46620100
2.32874995,2.46620100
2.32937495,2.46620100
2.32999995,2.46620100
2.33062495,2.46620100
2.33124995,2.46620100
2.33187495,2.46620100
2.33249995,2.46620100
2.33312495,2.46620100
2.33374995,2.46620100
2.33437495,2.46620100
2.33499995,2.46620100
2.33562495,2.46620100
2.33624995,2.46620100
2.33687495,2.46620100
2.33749995,2.46620100
2.33812495,2.46620100
2.33874995,2.46620100
2.33937495,2.46620100
2.33999995,2.46620100
2.34062495,2.46620100
2.34124995,2.46620100
2.34187495,2.46620100
2.34249995,2.46620100
2.34312495,2.46620100
2.34374995,2.46620100
2.34437495,2.46620100
2.34499995,2.46620100
2.34562495,2.46620100
2.34624995,2.46620100
2.34687495,2.46620100
2.34749995,2.46620100
2.34812495,2.46620100
2.34874995,2.46620100
2.34937495,2.46620100
2.34999995,2.46620100
2.35062495,2.46620100
2.35124995,2.46620100
2.35187495,2.46620100
2.35249995,2.46620100
2.35312495,2.46620100
2.35374995,2.46620100
2.35437495,2.46620100
2.35499995,2.46620100
2.35562495,2.46620100
2.35624995,2.46620100
2.35687495,2.46620100
2.35749995,2.46620100
2.35812495,2.46620100
2.35874995,2.46620100
2.35937495,2.46620100
2.35999995,2.46620100
2.36062495,2.46620100
2.36124995,2.46620100
2.36187495,2.46620100
2.36249995,2.46620100
2.36312495,2.46620100
2.36374995,2.46620100
2.36437495,2.46620100
2.36499995,2.46620100
2.36562495,2.46620100
2.36624995,2.46620100
2.36687495,2.46620100
2.36749995,2.46620100
2.36812495,2.46620100
2.36874995,2.46620100
2.36937495,2.46620100
2.36999995,2.46620100
2.37062495,2.46620100
2.37124995,2.46620100
2.37187495,2.46620100
2.37249995,2.46620100
2.37312495,2.46620100
2.37374995,2.46620100
2.37437495,2.46620100
2.37499995,2.46620100
2.37562495,2.46620100
2.37624995,2.46620100
2.37687495,2.46620100
2.37749995,2.46620100
2.37812495,2.46620100
2.37874995,2.46620100
2.37937495,2.46620100
2.37999995,2.46620100
2.38062495,2.46620100
2.38124995,2.46620100
2.38187495,2.46620100
2.38249995,2.46620100
2.38312495,2.46620100
2.38374995,2.46620100
2.38437495,2.46620100
2.38499995,2.46620100
2.38562495,2.46620100
2.38624995,2.46620100
2.38687495,2.46620100
2.38749995,2.46620100
2.38812495,2.46620100
2.38874995,2.46620100
2.38937495,2.46620100
2.38999995,2.46620100
2.39062495,2.46620100
2.39124995,2.46620100
2.39187495,2.46620100
2.39249995,2.37769700
2.39312495,2.46620100
2.39374995,2.46620100
2.39437495,2.46620100
2.39499995,2.46620100
2.39562495,2.46620100
2.39624995,2.46620100
2.39687495,2.46620100
2.39749995,2.46620100
2.39812495,2.46620100
2.39874995,2.46620100
2.39937495,2.46620100
2.39999995,2.46620100
2.40062495,2.46620100
2.40124995,2.46620100
2.40187495,2.46620100
2.40249995,2.46620100
2.40312495,2.46620100
2.40374995,2.46620100
2.40437495,2.46620100
2.40499995,2.46620100
2.40562495,2.46620100
2.40624995,2.46620100
2.40687495,2.46620100
2.40749995,2.46620100
2.40812495,2.46620100
2.40874995,2.46620100
2.40937495,2.46620100
2.40999995,2.46620100
2.41062495,2.46620100
2.41124995,2.46620100
2.41187495,2.46620100
2.41249995,2.46620100
2.41312495,2.46620100
2.41374995,2.46620100
2.41437495,2.46620100
2.41499995,2.46620100
2.41562495,2.46620100
2.41624995,2.46620100
2.41687495,2.46620100
2.41749995,2.46620100
2.41812495,2.46620100
2.41874995,2.46620100
2.41937495,2.46620100
2.41999995,2.46620100
2.42062495,2.46620100
2.42124995,2.46620100
2.42187495,2.46620100
2.42249995,2.46620100
2.42312495,2.46620100
2.42374995,2.46620100
2.42437495,2.46620100
2.42499995,2.46620100
2.42562495,2.46620100
2.42624995,2.46620100
2.42687495,2.46620100
2.42749995,2.46620100
2.42812495,2.46620100
2.42874995,2.46620100
2.42937495,2.46620100
2.42999995,2.46620100
2.43062495,2.46620100
2.43124995,2.46620100
2.43187495,2.46620100
2.43249995,2.46620100
2.43312495,2.46620100
2.43374995,2.46620100
2.43437495,2.46620100
2.43499995,2.46620100
2.43562495,2.37769700
2.43624995,2.46620100
2.43687495,2.46620100
2.43749995,2.46620100
2.43812495,2.46620100
2.43874995,2.46620100
2.43937495,2.46620100
2.43999995,2.46620100
2.44062495,2.46620100
2.44124995,2.46620100
2.44187495,2.46620100
2.44249995,2.46620100
2.44312495,2.46620100
2.44374995,2.46620100
2.44437495,2.46620100
2.44499995,2.46620100
2.44562495,2.46620100
2.44624995,2.46620100
2.44687495,2.46620100
2.44749995,2.46620100
2.44812495,2.46620100
2.44874995,2.46620100
2.44937495,2.46620100
2.44999995,2.46620100
2.45062495,2.46620100
2.45124995,2.46620100
2.45187495,2.46620100
2.45249995,2.46620100
2.45312495,2.46620100
2.45374995,2.46620100
2.45437495,2.46620100
2.45499995,2.46620100
2.45562495,2.37769700
2.45624995,2.46620100
2.45687495,2.46620100
2.45749995,2.46620100
2.45812495,2.46620100
2.45874995,2.46620100
2.45937495,2.37769700
2.45999995,2.46620100
2.46062495,2.46620100
2.46124994,2.46620100
2.46187494,2.46620100
2.46249994,2.46620100
2.46312494,2.46620100
2.46374994,2.46620100
2.46437494,2.37769700
2.46499994,2.46620100
2.46562494,2.46620100
2.46624994,2.46620100
2.46687494,2.37769700
2.46749994,2.46620100
2.46812494,2.46620100
2.46874994,2.46620100
2.46937494,2.37769700
2.46999994,2.46620100
2.47062494,2.46620100
2.47124994,2.37769700
2.47187494,2.46620100
2.47249994,2.46620100
2.47312494,2.46620100
2.47374994,2.46620100
2.47437494,2.46620100
2.47499994,2.46620100
2.47562494,2.46620100
2.47624994,2.46620100
2.47687494,2.46620100
2.47749994,2.46620100
2.47812494,2.46620100
2.47874994,2.46620100
2.47937494,2.46620100
2.47999994,2.46620100
2.48062494,2.46620100
2.48124994,2.46620100
2.48187494,2.46620100
2.48249994,2.46620100
2.48312494,2.37769700
2.48374994,2.46620100
2.48437494,2.46620100
2.48499994,2.46620100
2.48562494,2.46620100
2.48624994,2.46620100
2.48687494,2.46620100
2.48749994,2.46620100
2.48812494,2.46620100
2.48874994,2.46620100
2.48937494,2.37769700
2.48999994,2.46620100
2.49062494,2.46620100
2.49124994,2.46620100
2.49187494,2.46620100
2.49249994,2.46620100
2.49312494,2.46620100
2.49374994,2.46620100
2.49437494,2.46620100
2.49499994,2.46620100
2.49562494,2.46620100
2.49624994,2.37769700
2.49687494,2.46620100
2.49749994,2.46620100
2.49812494,2.46620100
2.49874994,2.46620100
2.49937494,2.37769700
2.49999994,2.46620100
2.50062494,2.46620100
2.50124994,2.46620100
2.50187494,2.46620100
2.50249994,2.46620100
2.50312494,2.46620100
2.50374994,2.46620100
2.50437494,2.37769700
2.50499994,2.46620100
2.50562494,2.46620100
2.50624994,2.46620100
2.50687494,2.46620100
2.50749994,2.46620100
2.50812494,2.46620100
2.50874994,2.46620100
2.50937494,2.37769700
2.50999994,2.46620100
2.51062494,2.37769700
2.51124994,2.46620100
2.51187494,2.46620100
2.51249994,2.46620100
2.51312494,2.46620100
2.51374994,2.37769700
2.51437494,2.37769700
2.51499994,2.46620100
2.51562494,2.46620100
2.51624994,2.46620100
2.51687494,2.37769700
2.51749994,2.37769700
2.51812494,2.46620100
2.51874994,2.37769700
2.51937494,2.37769700
2.51999994,2.46620100
2.52062494,2.46620100
2.52124994,2.37769700
2.52187494,2.46620100
2.52249994,2.37769700
2.52312494,2.46620100
2.52374994,2.46620100
2.52437494,2.37769700
2.52499994,2.46620100
2.52562494,2.46620100
2.52624994,2.46620100
2.52687494,2.37769700
2.52749994,2.46620100
2.52812494,2.46620100
2.52874994,2.46620100
2.52937494,2.37769700
2.52999994,2.46620100
2.53062494,2.46620100
2.53124994,2.46620100
2.53187494,2.46620100
2.53249994,2.46620100
2.53312494,2.46620100
2.53374994,2.46620100
2.53437494,2.37769700
2.53499994,2.46620100
2.53562494,2.46620100
2.53624994,2.46620100
2.53687494,2.46620100
2.53749994,2.46620100
2.53812494,2.46620100
2.53874994,2.37769700
2.53937494,2.46620100
2.53999994,2.46620100
2.54062494,2.46620100
2.54124994,2.46620100
2.54187494,2.37769700
2.54249994,2.46620100
2.54312494,2.37769700
2.54374994,2.37769700
2.54437494,2.46620100
2.54499994,2.46620100
2.54562494,2.46620100
2.54624994,2.46620100
2.54687494,2.46620100
2.54749994,2.46620100
2.54812494,2.37769700
2.54874994,2.37769700
2.54937494,2.37769700
2.54999994,2.37769700
2.55062494,2.46620100
2.55124994,2.46620100
2.55187494,2.37769700
2.55249994,2.46620100
2.55312494,2.37769700
2.55374994,2.46620100
2.55437494,2.46620100
2.55499994,2.37769700
2.55562494,2.37769700
2.55624994,2.37769700
2.55687494,2.37769700
2.55749994,2.37769700
2.55812494,2.37769700
2.55874994,2.37769700
2.55937494,2.46620100
2.55999994,2.46620100
2.56062494,2.37769700
2.56124994,2.46620100
2.56187494,2.37769700
2.56249994,2.37769700
2.56312494,2.46620100
2.56374994,2.37769700
2.56437494,2.37769700
2.56499994,2.37769700
2.56562494,2.46620100
2.56624994,2.37769700
2.56687494,2.37769700
2.56749994,2.37769700
2.56812494,2.46620100
2.56874994,2.37769700
2.56937494,2.37769700
2.56999994,2.46620100
2.57062494,2.37769700
2.57124994,2.46620100
2.57187494,2.37769700
2.57249994,2.46620100
2.57312494,2.46620100
2.57374994,2.37769700
2.57437494,2.37769700
2.57499994,2.37769700
2.57562494,2.37769700
2.57624994,2.37769700
2.57687494,2.37769700
2.57749994,2.37769700
2.57812494,2.37769700
2.57874994,2.37769700
2.57937494,2.37769700
2.57999994,2.37769700
2.58062494,2.37769700
2.58124994,2.37769700
2.58187494,2.37769700
2.58249994,2.46620100
2.58312494,2.37769700
2.58374994,2.37769700
2.58437494,2.37769700
2.58499994,2.46620100
2.58562494,2.37769700
2.58624994,2.46620100
2.58687494,2.46620100
2.58749994,2.37769700
2.58812494,2.37769700
2.58874994,2.46620100
2.58937494,2.37769700
2.58999994,2.37769700
2.59062494,2.37769700
2.59124994,2.37769700
2.59187494,2.37769700
2.59249994,2.37769700
2.59312494,2.46620100
2.59374994,2.37769700
2.59437494,2.46620100
2.59499994,2.46620100
2.59562494,2.46620100
2.59624994,2.37769700
2.59687494,2.46620100
2.59749994,2.37769700
2.59812494,2.46620100
2.59874994,2.37769700
2.59937494,2.37769700
2.59999994,2.37769700
2.60062494,2.37769700
2.60124994,2.37769700
2.60187494,2.37769700
2.60249994,2.37769700
2.60312494,2.46620100
2.60374994,2.37769700
2.60437494,2.46620100
2.60499994,2.37769700
2.60562494,2.37769700
2.60624994,2.37769700
2.60687494,2.37769700
2.60749994,2.37769700
2.60812494,2.37769700
2.60874994,2.46620100
2.60937494,2.37769700
2.60999994,2.37769700
2.61062494,2.37769700
2.61124994,2.37769700
2.61187494,2.37769700
2.61249994,2.46620100
2.61312494,2.37769700
2.61374994,2.46620100
2.61437494,2.46620100
2.61499994,2.37769700
2.61562494,2.46620100
2.61624994,2.37769700
2.61687494,2.37769700
2.61749994,2.37769700
2.61812494,2.37769700
2.61874994,2.37769700
2.61937494,2.37769700
2.61999994,2.46620100
2.62062494,2.37769700
2.62124994,2.37769700
2.62187494,2.37769700
2.62249994,2.37769700
2.62312494,2.37769700
2.62374994,2.37769700
2.62437494,2.37769700
2.62499994,2.37769700
2.62562494,2.46620100
2.62624994,2.37769700
2.62687494,2.37769700
2.62749994,2.37769700
2.62812494,2.37769700
2.62874994,2.37769700
2.62937494,2.46620100
2.62999994,2.46620100
2.63062494,2.37769700
2.63124994,2.37769700
2.63187494,2.37769700
2.63249994,2.37769700
2.63312494,2.46620100
2.63374994,2.37769700
2.63437494,2.37769700
2.63499994,2.37769700
2.63562494,2.37769700
2.63624994,2.37769700
2.63687494,2.37769700
2.63749994,2.37769700
2.63812494,2.37769700
2.63874994,2.46620100
2.63937494,2.46620100
2.63999994,2.37769700
2.64062494,2.37769700
2.64124994,2.37769700
2.64187494,2.37769700
2.64249994,2.37769700
2.64312494,2.37769700
2.64374994,2.37769700
2.64437494,2.37769700
2.64499994,2.37769700
