Time,Channel A
(s),(V)

1.29581999,1.84698000
1.29613299,1.84698000
1.29644599,1.84698000
1.29675899,1.84698000
1.29707199,1.84698000
1.29738499,1.93548400
1.29769799,1.84698000
1.29801099,1.84698000
1.29832399,1.93548400
1.29863699,1.84698000
1.29894999,1.93548400
1.29926299,1.93548400
1.29957599,1.93548400
1.29988899,1.93548400
1.30020199,1.93548400
1.30051499,1.84698000
1.30082799,1.93548400
1.30114099,1.84698000
1.30145399,1.84698000
1.30176699,1.84698000
1.30207999,1.84698000
1.30239299,1.84698000
1.30270599,1.84698000
1.30301899,1.93548400
1.30333199,1.84698000
1.30364499,1.93548400
1.30395799,1.84698000
1.30427099,1.93548400
1.30458399,1.84698000
1.30489699,1.84698000
1.30520999,1.93548400
1.30552299,1.84698000
1.30583599,1.84698000
1.30614899,1.84698000
1.30646199,1.84698000
1.30677499,1.84698000
1.30708799,1.93548400
1.30740099,1.93548400
1.30771399,1.93548400
1.30802699,1.93548400
1.30833999,1.84698000
1.30865299,1.84698000
1.30896599,1.93548400
1.30927899,1.84698000
1.30959199,1.93548400
1.30990499,1.84698000
1.31021799,1.84698000
1.31053099,1.93548400
1.31084399,1.84698000
1.31115699,1.84698000
1.31146999,1.84698000
1.31178299,1.84698000
1.31209599,1.84698000
1.31240899,1.93548400
1.31272199,1.84698000
1.31303499,1.84698000
1.31334799,1.84698000
1.31366099,1.93548400
1.31397399,1.93548400
1.31428699,1.84698000
1.31459999,1.93548400
1.31491299,1.84698000
1.31522599,1.93548400
1.31553899,1.84698000
1.31585199,1.93548400
1.31616499,1.93548400
1.31647799,1.84698000
1.31679099,1.84698000
1.31710399,1.93548400
1.31741699,1.84698000
1.31772999,1.93548400
1.31804299,1.84698000
1.31835599,1.84698000
1.31866899,1.84698000
1.31898199,1.84698000
1.31929499,1.84698000
1.31960799,1.93548400
1.31992099,1.93548400
1.32023399,1.93548400
1.32054699,1.84698000
1.32085999,1.84698000
1.32117299,1.84698000
1.32148599,1.84698000
1.32179899,1.93548400
1.32211199,1.84698000
1.32242499,1.84698000
1.32273799,1.84698000
1.32305099,1.84698000
1.32336399,1.93548400
1.32367699,1.93548400
1.32398999,1.84698000
1.32430299,1.93548400
1.32461599,1.84698000
1.32492899,1.84698000
1.32524199,1.93548400
1.32555499,1.84698000
1.32586799,1.93548400
1.32618099,1.84698000
1.32649399,1.93548400
1.32680699,1.84698000
1.32711999,1.93548400
1.32743299,1.93548400
1.32774599,1.93548400
1.32805899,1.84698000
1.32837199,1.84698000
1.32868499,1.84698000
1.32899799,1.84698000
1.32931099,1.84698000
1.32962399,1.84698000
1.32993699,1.93548400
1.33024999,1.84698000
1.33056299,1.84698000
1.33087599,1.84698000
1.33118899,1.93548400
1.33150199,1.84698000
1.33181499,1.93548400
1.33212799,1.84698000
1.33244099,1.84698000
1.33275399,1.84698000
1.33306699,1.93548400
1.33337999,1.84698000
1.33369299,1.93548400
1.33400599,1.84698000
1.33431899,1.93548400
1.33463199,1.84698000
1.33494499,1.84698000
1.33525799,1.93548400
1.33557099,1.84698000
1.33588399,1.84698000
1.33619699,1.93548400
1.33650999,1.93548400
1.33682299,1.84698000
1.33713599,1.93548400
1.33744899,1.93548400
1.33776199,1.84698000
1.33807499,1.84698000
1.33838799,1.84698000
1.33870099,1.84698000
1.33901399,1.93548400
1.33932699,1.84698000
1.33963999,1.84698000
1.33995299,1.84698000
1.34026599,1.93548400
1.34057899,1.84698000
1.34089199,1.84698000
1.34120499,1.93548400
1.34151799,1.93548400
1.34183099,1.93548400
1.34214399,1.84698000
1.34245699,1.84698000
1.34276999,1.93548400
1.34308299,1.93548400
1.34339599,1.84698000
1.34370899,1.84698000
1.34402199,1.93548400
1.34433499,1.93548400
1.34464799,1.93548400
1.34496099,1.84698000
1.34527399,1.93548400
1.34558699,1.93548400
1.34589999,1.93548400
1.34621299,1.93548400
1.34652599,1.93548400
1.34683899,1.84698000
1.34715199,1.93548400
1.34746499,1.84698000
1.34777799,1.84698000
1.34809099,1.84698000
1.34840399,1.84698000
1.34871699,1.84698000
1.34902999,1.93548400
1.34934299,1.84698000
1.34965599,1.84698000
1.34996899,1.84698000
1.35028199,1.84698000
1.35059499,1.84698000
1.35090799,1.93548400
1.35122099,1.84698000
1.35153399,1.84698000
1.35184699,1.93548400
1.35215999,1.93548400
1.35247299,1.93548400
1.35278599,1.84698000
1.35309899,1.84698000
1.35341199,1.84698000
1.35372499,1.93548400
1.35403799,1.93548400
1.35435099,1.93548400
1.35466399,1.84698000
1.35497699,1.84698000
1.35528999,1.84698000
1.35560299,1.93548400
1.35591599,1.93548400
1.35622899,1.93548400
1.35654199,1.84698000
1.35685499,1.93548400
1.35716799,1.93548400
1.35748099,1.84698000
1.35779399,1.93548400
1.35810699,1.93548400
1.35841999,1.84698000
1.35873299,1.93548400
1.35904599,1.93548400
1.35935899,1.84698000
1.35967199,1.93548400
1.35998499,1.84698000
1.36029799,1.93548400
1.36061099,1.84698000
1.36092399,1.93548400
1.36123699,1.93548400
1.36154999,1.84698000
1.36186299,1.93548400
1.36217599,1.93548400
1.36248899,1.84698000
1.36280199,1.84698000
1.36311499,1.93548400
1.36342799,1.93548400
1.36374099,1.84698000
1.36405399,1.84698000
1.36436699,1.84698000
1.36467999,1.84698000
1.36499299,1.84698000
1.36530599,1.84698000
1.36561899,1.93548400
1.36593199,1.84698000
1.36624499,1.84698000
1.36655799,1.93548400
1.36687099,1.84698000
1.36718399,1.93548400
1.36749699,1.93548400
1.36780999,1.93548400
1.36812299,1.84698000
1.36843599,1.84698000
1.36874899,1.84698000
1.36906199,1.84698000
1.36937499,1.93548400
1.36968799,1.84698000
1.37000099,1.93548400
1.37031399,1.93548400
1.37062699,1.93548400
1.37093999,1.84698000
1.37125299,1.93548400
1.37156599,1.93548400
1.37187899,1.84698000
1.37219199,1.93548400
1.37250499,1.93548400
1.37281799,1.93548400
1.37313099,1.93548400
1.37344399,1.93548400
1.37375699,1.84698000
1.37406999,1.84698000
1.37438299,1.93548400
1.37469599,1.93548400
1.37500899,1.93548400
1.37532199,1.84698000
1.37563499,1.84698000
1.37594799,1.93548400
1.37626099,1.84698000
1.37657399,1.93548400
1.37688699,1.84698000
1.37719999,1.84698000
1.37751299,1.93548400
1.37782599,1.93548400
1.37813899,1.93548400
1.37845199,1.93548400
1.37876499,1.93548400
1.37907799,1.84698000
1.37939099,1.93548400
1.37970399,1.84698000
1.38001699,1.93548400
1.38032999,1.93548400
1.38064299,1.93548400
1.38095599,1.84698000
1.38126899,1.84698000
1.38158199,1.84698000
1.38189499,1.84698000
1.38220799,1.84698000
1.38252099,1.93548400
1.38283399,1.84698000
1.38314699,1.93548400
1.38345999,1.84698000
1.38377299,1.93548400
1.38408599,1.84698000
1.38439899,1.84698000
1.38471199,1.93548400
1.38502499,1.84698000
1.38533799,1.84698000
1.38565099,1.84698000
1.38596399,1.93548400
1.38627699,1.84698000
1.38658999,1.93548400
1.38690299,1.93548400
1.38721599,1.84698000
1.38752899,1.84698000
1.38784199,1.93548400
1.38815499,1.84698000
1.38846799,1.93548400
1.38878099,1.84698000
1.38909399,1.84698000
1.38940699,1.84698000
1.38971999,1.84698000
1.39003299,1.84698000
1.39034599,1.84698000
1.39065899,1.93548400
1.39097199,1.93548400
1.39128499,1.93548400
1.39159799,1.84698000
1.39191099,1.93548400
1.39222399,1.93548400
1.39253699,1.84698000
1.39284999,1.93548400
1.39316299,1.84698000
1.39347599,1.93548400
1.39378899,1.84698000
1.39410199,1.93548400
1.39441499,1.84698000
1.39472799,1.93548400
1.39504099,1.93548400
1.39535399,1.84698000
1.39566699,1.84698000
1.39597999,1.84698000
1.39629299,1.93548400
1.39660599,1.84698000
1.39691899,1.84698000
1.39723199,1.84698000
1.39754499,1.84698000
1.39785799,1.84698000
1.39817099,1.84698000
1.39848399,1.93548400
1.39879699,1.93548400
1.39910999,1.93548400
1.39942299,1.93548400
1.39973599,1.93548400
1.40004899,1.84698000
1.40036199,1.84698000
1.40067499,1.84698000
1.40098799,1.84698000
1.40130099,1.84698000
1.40161399,1.84698000
1.40192699,1.84698000
1.40223999,1.84698000
1.40255299,1.84698000
1.40286599,1.84698000
1.40317899,1.93548400
1.40349199,1.93548400
1.40380499,1.84698000
1.40411799,1.93548400
1.40443099,1.84698000
1.40474399,1.93548400
1.40505699,1.93548400
1.40536999,1.93548400
1.40568299,1.84698000
1.40599599,1.84698000
1.40630899,1.84698000
1.40662199,1.93548400
1.40693499,1.84698000
1.40724799,1.93548400
1.40756099,1.84698000
1.40787399,1.93548400
1.40818699,1.84698000
1.40849999,1.93548400
1.40881299,1.84698000
1.40912599,1.93548400
1.40943899,1.84698000
1.40975199,1.84698000
1.41006499,1.93548400
1.41037799,1.93548400
1.41069099,1.84698000
1.41100399,1.93548400
1.41131699,1.93548400
1.41162999,1.84698000
1.41194299,1.93548400
1.41225599,1.84698000
1.41256899,1.84698000
1.41288199,1.93548400
1.41319499,1.93548400
1.41350799,1.84698000
1.41382099,1.84698000
1.41413399,1.84698000
1.41444699,1.93548400
1.41475999,1.84698000
1.41507299,1.84698000
1.41538599,1.84698000
1.41569899,1.93548400
1.41601199,1.93548400
1.41632499,1.93548400
1.41663799,1.93548400
1.41695099,1.93548400
1.41726399,1.84698000
1.41757699,1.84698000
1.41788999,1.93548400
1.41820299,1.84698000
1.41851599,1.84698000
1.41882899,1.84698000
1.41914199,1.84698000
1.41945499,1.93548400
1.41976799,1.93548400
1.42008099,1.84698000
1.42039399,1.93548400
1.42070699,1.84698000
1.42101999,1.84698000
1.42133299,1.84698000
1.42164599,1.84698000
1.42195899,1.84698000
1.42227199,1.93548400
1.42258499,1.93548400
1.42289799,1.93548400
1.42321099,1.84698000
1.42352399,1.93548400
1.42383699,1.84698000
1.42414999,1.93548400
1.42446299,1.93548400
1.42477599,1.84698000
1.42508899,1.84698000
1.42540199,1.93548400
1.42571499,1.93548400
1.42602799,1.84698000
1.42634099,1.84698000
1.42665399,1.84698000
1.42696699,1.93548400
1.42727999,1.84698000
1.42759299,1.93548400
1.42790599,1.84698000
1.42821899,1.93548400
1.42853199,1.84698000
1.42884499,1.93548400
1.42915799,1.93548400
1.42947099,1.93548400
1.42978399,1.84698000
1.43009699,1.84698000
1.43040999,1.84698000
1.43072299,1.93548400
1.43103599,1.84698000
1.43134899,1.93548400
1.43166199,1.93548400
1.43197499,1.93548400
1.43228799,1.93548400
1.43260099,1.84698000
1.43291399,1.84698000
1.43322699,1.84698000
1.43353999,1.93548400
1.43385299,1.93548400
1.43416599,1.93548400
1.43447899,1.84698000
1.43479199,1.84698000
1.43510499,1.84698000
1.43541799,1.84698000
1.43573099,1.93548400
1.43604399,1.84698000
1.43635699,1.84698000
1.43666999,1.93548400
1.43698299,1.93548400
1.43729599,1.93548400
1.43760899,1.93548400
1.43792199,1.84698000
1.43823499,1.93548400
1.43854799,1.93548400
1.43886099,1.84698000
1.43917399,1.84698000
1.43948699,1.84698000
1.43979999,1.84698000
1.44011299,1.93548400
1.44042599,1.84698000
1.44073899,1.93548400
1.44105199,1.93548400
1.44136499,1.84698000
1.44167799,1.93548400
1.44199099,1.84698000
1.44230399,1.84698000
1.44261699,1.84698000
1.44292999,1.84698000
1.44324299,1.84698000
1.44355599,1.93548400
1.44386899,1.84698000
1.44418199,1.93548400
1.44449499,1.93548400
1.44480799,1.93548400
1.44512099,1.84698000
1.44543399,1.84698000
1.44574699,1.84698000
1.44605999,1.93548400
1.44637299,1.93548400
1.44668599,1.84698000
1.44699899,1.93548400
1.44731199,1.93548400
1.44762499,1.84698000
1.44793799,1.84698000
1.44825099,1.93548400
1.44856399,1.93548400
1.44887699,1.84698000
1.44918999,1.84698000
1.44950299,1.93548400
1.44981599,1.93548400
1.45012899,1.84698000
1.45044199,1.93548400
1.45075499,1.93548400
1.45106799,1.93548400
1.45138099,1.84698000
1.45169399,1.84698000
1.45200699,1.93548400
1.45231999,1.84698000
1.45263299,1.93548400
1.45294599,1.84698000
1.45325899,1.93548400
1.45357199,1.93548400
1.45388499,1.93548400
1.45419799,1.84698000
1.45451099,1.93548400
1.45482399,1.93548400
1.45513699,1.93548400
1.45544999,1.84698000
1.45576299,1.93548400
1.45607599,1.84698000
1.45638899,1.93548400
1.45670199,1.84698000
1.45701499,1.93548400
1.45732799,1.93548400
1.45764099,1.84698000
1.45795399,1.84698000
1.45826699,1.93548400
1.45857999,1.93548400
1.45889299,1.93548400
1.45920599,1.93548400
1.45951899,1.93548400
1.45983199,1.93548400
1.46014499,1.84698000
1.46045799,1.93548400
1.46077099,1.93548400
1.46108399,1.84698000
1.46139699,1.93548400
1.46170999,1.84698000
1.46202299,1.84698000
1.46233599,1.93548400
1.46264899,1.93548400
1.46296199,1.93548400
1.46327499,1.84698000
1.46358799,1.93548400
1.46390099,1.84698000
1.46421399,1.93548400
1.46452699,1.93548400
1.46483999,1.93548400
1.46515299,1.84698000
1.46546599,1.93548400
1.46577899,1.84698000
1.46609199,1.84698000
1.46640499,1.84698000
1.46671799,1.84698000
1.46703099,1.84698000
1.46734399,1.93548400
1.46765699,1.84698000
1.46796999,1.93548400
1.46828299,1.84698000
1.46859599,1.84698000
1.46890899,1.93548400
1.46922199,1.84698000
1.46953499,1.84698000
1.46984799,1.93548400
1.47016099,1.93548400
1.47047399,1.84698000
1.47078699,1.93548400
1.47109999,1.93548400
1.47141299,1.93548400
1.47172599,1.84698000
1.47203899,1.84698000
1.47235199,1.93548400
1.47266499,1.93548400
1.47297799,1.84698000
1.47329099,1.93548400
1.47360399,1.93548400
1.47391699,1.84698000
1.47422999,1.84698000
1.47454299,1.93548400
1.47485599,1.93548400
1.47516899,1.84698000
1.47548199,1.93548400
1.47579499,1.93548400
1.47610799,1.93548400
1.47642099,1.93548400
1.47673399,1.93548400
1.47704699,1.84698000
1.47735999,1.93548400
1.47767298,1.84698000
1.47798598,1.84698000
1.47829898,1.84698000
1.47861198,1.84698000
1.47892498,1.84698000
1.47923798,1.84698000
1.47955098,1.93548400
1.47986398,1.84698000
1.48017698,1.93548400
1.48048998,1.93548400
1.48080298,1.93548400
1.48111598,1.84698000
1.48142898,1.93548400
1.48174198,1.93548400
1.48205498,1.93548400
1.48236798,1.84698000
1.48268098,1.93548400
1.48299398,1.93548400
1.48330698,1.84698000
1.48361998,1.84698000
1.48393298,1.93548400
1.48424598,1.93548400
1.48455898,1.84698000
1.48487198,1.93548400
1.48518498,1.93548400
1.48549798,1.93548400
1.48581098,1.93548400
1.48612398,1.84698000
1.48643698,1.93548400
1.48674998,1.93548400
1.48706298,1.93548400
1.48737598,1.93548400
1.48768898,1.84698000
1.48800198,1.84698000
1.48831498,1.84698000
1.48862798,1.84698000
1.48894098,1.84698000
1.48925398,1.84698000
1.48956698,1.84698000
1.48987998,1.93548400
1.49019298,1.93548400
1.49050598,1.93548400
1.49081898,1.84698000
1.49113198,1.93548400
1.49144498,1.84698000
1.49175798,1.84698000
1.49207098,1.84698000
1.49238398,1.84698000
1.49269698,1.93548400
1.49300998,1.93548400
1.49332298,1.84698000
1.49363598,1.84698000
1.49394898,1.93548400
1.49426198,1.93548400
1.49457498,1.84698000
1.49488798,1.84698000
1.49520098,1.84698000
1.49551398,1.93548400
1.49582698,1.93548400
1.49613998,1.93548400
1.49645298,1.93548400
1.49676598,1.93548400
1.49707898,1.93548400
1.49739198,1.84698000
1.49770498,1.84698000
1.49801798,1.84698000
1.49833098,1.93548400
1.49864398,1.84698000
1.49895698,1.84698000
1.49926998,1.84698000
1.49958298,1.84698000
1.49989598,1.84698000
1.50020898,1.84698000
1.50052198,1.84698000
1.50083498,1.93548400
1.50114798,1.93548400
1.50146098,1.84698000
1.50177398,1.84698000
1.50208698,1.84698000
1.50239998,1.84698000
1.50271298,1.84698000
1.50302598,1.84698000
1.50333898,1.84698000
1.50365198,1.84698000
1.50396498,1.84698000
1.50427798,1.93548400
1.50459098,1.93548400
1.50490398,1.84698000
1.50521698,1.84698000
1.50552998,1.84698000
1.50584298,1.84698000
1.50615598,1.93548400
1.50646898,1.93548400
1.50678198,1.84698000
1.50709498,1.84698000
1.50740798,1.93548400
1.50772098,1.93548400
1.50803398,1.84698000
1.50834698,1.93548400
1.50865998,1.84698000
1.50897298,1.84698000
1.50928598,1.84698000
1.50959898,1.84698000
1.50991198,1.84698000
1.51022498,1.84698000
1.51053798,1.84698000
1.51085098,1.84698000
1.51116398,1.84698000
1.51147698,1.84698000
1.51178998,1.93548400
1.51210298,1.84698000
1.51241598,1.84698000
1.51272898,1.84698000
1.51304198,1.84698000
1.51335498,1.84698000
1.51366798,1.84698000
1.51398098,1.93548400
1.51429398,1.93548400
1.51460698,1.84698000
1.51491998,1.84698000
1.51523298,1.93548400
1.51554598,1.84698000
1.51585898,1.93548400
1.51617198,1.84698000
1.51648498,1.84698000
1.51679798,1.84698000
1.51711098,1.93548400
1.51742398,1.84698000
1.51773698,1.84698000
1.51804998,1.93548400
1.51836298,1.93548400
1.51867598,1.84698000
1.51898898,1.84698000
1.51930198,1.84698000
1.51961498,1.84698000
1.51992798,1.93548400
1.52024098,1.84698000
1.52055398,1.93548400
1.52086698,1.84698000
1.52117998,1.93548400
1.52149298,1.84698000
1.52180598,1.93548400
1.52211898,1.84698000
1.52243198,1.84698000
1.52274498,1.84698000
1.52305798,1.84698000
1.52337098,1.93548400
1.52368398,1.84698000
1.52399698,1.93548400
1.52430998,1.84698000
1.52462298,1.93548400
1.52493598,1.93548400
1.52524898,1.93548400
1.52556198,1.84698000
1.52587498,1.84698000
1.52618798,1.84698000
1.52650098,1.84698000
1.52681398,1.93548400
1.52712698,1.93548400
1.52743998,1.93548400
1.52775298,1.84698000
1.52806598,1.93548400
1.52837898,1.93548400
1.52869198,1.84698000
1.52900498,1.84698000
1.52931798,1.84698000
1.52963098,1.84698000
1.52994398,1.84698000
1.53025698,1.93548400
1.53056998,1.84698000
1.53088298,1.84698000
1.53119598,1.84698000
1.53150898,1.84698000
1.53182198,1.84698000
1.53213498,1.93548400
1.53244798,1.84698000
1.53276098,1.93548400
1.53307398,1.93548400
1.53338698,1.84698000
1.53369998,1.93548400
1.53401298,1.84698000
1.53432598,1.93548400
1.53463898,1.84698000
1.53495198,1.84698000
1.53526498,1.84698000
1.53557798,1.93548400
1.53589098,1.84698000
1.53620398,1.84698000
1.53651698,1.84698000
1.53682998,1.84698000
1.53714298,1.84698000
1.53745598,1.93548400
1.53776898,1.84698000
1.53808198,1.84698000
1.53839498,1.84698000
1.53870798,1.84698000
1.53902098,1.93548400
1.53933398,1.93548400
1.53964698,1.84698000
1.53995998,1.84698000
1.54027298,1.93548400
1.54058598,1.93548400
1.54089898,1.84698000
1.54121198,1.93548400
1.54152498,1.93548400
1.54183798,1.93548400
1.54215098,1.93548400
1.54246398,1.84698000
1.54277698,1.93548400
1.54308998,1.93548400
1.54340298,1.84698000
1.54371598,1.84698000
1.54402898,1.84698000
1.54434198,1.93548400
1.54465498,1.84698000
1.54496798,1.84698000
1.54528098,1.93548400
1.54559398,1.93548400
1.54590698,1.93548400
1.54621998,1.93548400
1.54653298,1.93548400
1.54684598,1.84698000
1.54715898,1.84698000
1.54747198,1.93548400
1.54778498,1.84698000
1.54809798,1.84698000
1.54841098,1.93548400
1.54872398,1.84698000
1.54903698,1.84698000
1.54934998,1.84698000
1.54966298,1.84698000
1.54997598,1.84698000
1.55028898,1.84698000
1.55060198,1.84698000
1.55091498,1.93548400
1.55122798,1.93548400
1.55154098,1.84698000
1.55185398,1.84698000
1.55216698,1.93548400
1.55247998,1.93548400
1.55279298,1.84698000
1.55310598,1.93548400
1.55341898,1.84698000
1.55373198,1.93548400
1.55404498,1.93548400
1.55435798,1.84698000
1.55467098,1.84698000
1.55498398,1.84698000
1.55529698,1.93548400
1.55560998,1.84698000
1.55592298,1.93548400
1.55623598,1.84698000
1.55654898,1.93548400
1.55686198,1.93548400
1.55717498,1.84698000
1.55748798,1.84698000
1.55780098,1.93548400
1.55811398,1.84698000
1.55842698,1.84698000
1.55873998,1.93548400
1.55905298,1.93548400
1.55936598,1.93548400
1.55967898,1.93548400
1.55999198,1.84698000
1.56030498,1.93548400
1.56061798,1.93548400
1.56093098,1.93548400
1.56124398,1.84698000
1.56155698,1.93548400
1.56186998,1.93548400
1.56218298,1.84698000
1.56249598,1.84698000
1.56280898,1.93548400
1.56312198,1.93548400
1.56343498,1.84698000
1.56374798,1.93548400
1.56406098,1.84698000
1.56437398,1.93548400
1.56468698,1.93548400
1.56499998,1.84698000
1.56531298,1.93548400
1.56562598,1.84698000
1.56593898,1.93548400
1.56625198,1.84698000
1.56656498,1.93548400
1.56687798,1.93548400
1.56719098,1.84698000
1.56750398,1.84698000
1.56781698,1.84698000
1.56812998,1.84698000
1.56844298,1.93548400
1.56875598,1.84698000
1.56906898,1.93548400
1.56938198,1.93548400
1.56969498,1.93548400
1.57000798,1.93548400
1.57032098,1.93548400
1.57063398,1.84698000
1.57094698,1.93548400
1.57125998,1.93548400
