Time,Channel A
(s),(V)

2.52812494,4.67665600
2.52874994,4.67665600
2.52937494,4.67665600
2.52999994,4.67665600
2.53062494,4.67665600
2.53124994,4.67665600
2.53187494,4.67665600
2.53249994,4.67665600
2.53312494,4.67665600
2.53374994,4.67665600
2.53437494,4.67665600
2.53499994,4.67665600
2.53562494,4.67665600
2.53624994,4.67665600
2.53687494,4.76516000
2.53749994,4.67665600
2.53812494,4.67665600
2.53874994,4.67665600
2.53937494,4.67665600
2.53999994,4.67665600
2.54062494,4.67665600
2.54124994,4.67665600
2.54187494,4.67665600
2.54249994,4.67665600
2.54312494,4.67665600
2.54374994,4.67665600
2.54437494,4.67665600
2.54499994,4.67665600
2.54562494,4.67665600
2.54624994,4.67665600
2.54687494,4.67665600
2.54749994,4.67665600
2.54812494,4.67665600
2.54874994,4.67665600
2.54937494,4.67665600
2.54999994,4.67665600
2.55062494,4.67665600
2.55124994,4.67665600
2.55187494,4.67665600
2.55249994,4.67665600
2.55312494,4.67665600
2.55374994,4.67665600
2.55437494,4.67665600
2.55499994,4.67665600
2.55562494,4.67665600
2.55624994,4.67665600
2.55687494,4.67665600
2.55749994,4.67665600
2.55812494,4.67665600
2.55874994,4.67665600
2.55937494,4.67665600
2.55999994,4.67665600
2.56062494,4.67665600
2.56124994,4.67665600
2.56187494,4.67665600
2.56249994,4.67665600
2.56312494,4.67665600
2.56374994,4.67665600
2.56437494,4.67665600
2.56499994,4.67665600
2.56562494,4.67665600
2.56624994,4.67665600
2.56687494,4.67665600
2.56749994,4.67665600
2.56812494,4.67665600
2.56874994,4.67665600
2.56937494,4.67665600
2.56999994,4.67665600
2.57062494,4.67665600
2.57124994,4.67665600
2.57187494,4.67665600
2.57249994,4.67665600
2.57312494,4.67665600
2.57374994,4.67665600
2.57437494,4.67665600
2.57499994,4.67665600
2.57562494,4.67665600
2.57624994,4.67665600
2.57687494,4.67665600
2.57749994,4.67665600
2.57812494,4.67665600
2.57874994,4.67665600
2.57937494,4.58845800
2.57999994,4.67665600
2.58062494,4.67665600
2.58124994,4.67665600
2.58187494,4.67665600
2.58249994,4.67665600
2.58312494,4.67665600
2.58374994,4.67665600
2.58437494,4.67665600
2.58499994,4.67665600
2.58562494,4.67665600
2.58624994,4.67665600
2.58687494,4.67665600
2.58749994,4.67665600
2.58812494,4.67665600
2.58874994,4.67665600
2.58937494,4.67665600
2.58999994,4.67665600
2.59062494,4.67665600
2.59124994,4.67665600
2.59187494,4.67665600
2.59249994,4.67665600
2.59312494,4.58845800
2.59374994,4.67665600
2.59437494,4.67665600
2.59499994,4.67665600
2.59562494,4.58845800
2.59624994,4.67665600
2.59687494,4.67665600
2.59749994,4.67665600
2.59812494,4.58845800
2.59874994,4.58845800
2.59937494,4.58845800
2.59999994,4.67665600
2.60062494,4.67665600
2.60124994,4.67665600
2.60187494,4.67665600
2.60249994,4.67665600
2.60312494,4.67665600
2.60374994,4.67665600
2.60437494,4.58845800
2.60499994,4.67665600
2.60562494,4.58845800
2.60624994,4.67665600
2.60687494,4.67665600
2.60749994,4.67665600
2.60812494,4.67665600
2.60874994,4.67665600
2.60937494,4.58845800
2.60999994,4.67665600
2.61062494,4.67665600
2.61124994,4.58845800
2.61187494,4.67665600
2.61249994,4.67665600
2.61312494,4.58845800
2.61374994,4.58845800
2.61437494,4.67665600
2.61499994,4.67665600
2.61562494,4.58845800
2.61624994,4.58845800
2.61687494,4.67665600
2.61749994,4.58845800
2.61812494,4.58845800
2.61874994,4.58845800
2.61937494,4.58845800
2.61999994,4.58845800
2.62062494,4.58845800
2.62124994,4.58845800
2.62187494,4.58845800
2.62249994,4.58845800
2.62312494,4.58845800
2.62374994,4.67665600
2.62437494,4.58845800
2.62499994,4.58845800
2.62562494,4.67665600
2.62624994,4.58845800
2.62687494,4.58845800
2.62749994,4.58845800
2.62812494,4.58845800
2.62874994,4.67665600
2.62937494,4.67665600
2.62999994,4.58845800
2.63062494,4.67665600
2.63124994,4.58845800
2.63187494,4.58845800
2.63249994,4.67665600
2.63312494,4.58845800
2.63374994,4.67665600
2.63437494,4.67665600
2.63499994,4.67665600
2.63562494,4.58845800
2.63624994,4.58845800
2.63687494,4.67665600
2.63749994,4.58845800
2.63812494,4.58845800
2.63874994,4.58845800
2.63937494,4.58845800
2.63999994,4.58845800
2.64062494,4.67665600
2.64124994,4.58845800
2.64187494,4.58845800
2.64249994,4.67665600
2.64312494,4.58845800
2.64374994,4.58845800
2.64437494,4.58845800
2.64499994,4.67665600
2.64562494,4.58845800
2.64624994,4.58845800
2.64687494,4.58845800
2.64749994,4.58845800
2.64812494,4.58845800
2.64874994,4.58845800
2.64937494,4.58845800
2.64999994,4.58845800
2.65062494,4.58845800
2.65124994,4.58845800
2.65187494,4.58845800
2.65249994,4.58845800
2.65312494,4.58845800
2.65374994,4.58845800
2.65437494,4.58845800
2.65499994,4.58845800
2.65562494,4.58845800
2.65624994,4.58845800
2.65687494,4.58845800
2.65749994,4.58845800
2.65812494,4.58845800
2.65874994,4.58845800
2.65937494,4.58845800
2.65999994,4.58845800
2.66062494,4.58845800
2.66124994,4.58845800
2.66187494,4.58845800
2.66249994,4.58845800
2.66312494,4.58845800
2.66374994,4.58845800
2.66437494,4.58845800
2.66499994,4.58845800
2.66562494,4.58845800
2.66624994,4.58845800
2.66687494,4.58845800
2.66749994,4.58845800
2.66812494,4.58845800
2.66874994,4.58845800
2.66937494,4.58845800
2.66999994,4.58845800
2.67062494,4.58845800
2.67124994,4.58845800
2.67187494,4.58845800
2.67249994,4.58845800
2.67312494,4.58845800
2.67374994,4.58845800
2.67437494,4.58845800
2.67499994,4.58845800
2.67562494,4.58845800
2.67624994,4.58845800
2.67687494,4.58845800
2.67749994,4.58845800
2.67812494,4.58845800
2.67874994,4.58845800
2.67937494,4.58845800
2.67999994,4.58845800
2.68062494,4.58845800
2.68124994,4.58845800
2.68187494,4.58845800
2.68249994,4.58845800
2.68312494,4.58845800
2.68374994,4.58845800
2.68437494,4.58845800
2.68499994,4.58845800
2.68562494,4.58845800
2.68624994,4.58845800
2.68687494,4.58845800
2.68749994,4.58845800
2.68812494,4.58845800
2.68874994,4.58845800
2.68937494,4.58845800
2.68999994,4.58845800
2.69062494,4.58845800
2.69124994,4.58845800
2.69187494,4.58845800
2.69249994,4.58845800
2.69312494,4.58845800
2.69374994,4.58845800
2.69437494,4.58845800
2.69499994,4.58845800
2.69562494,4.58845800
2.69624994,4.58845800
2.69687494,4.58845800
2.69749994,4.58845800
2.69812494,4.58845800
2.69874994,4.58845800
2.69937494,4.58845800
2.69999994,4.58845800
2.70062494,4.58845800
2.70124994,4.58845800
2.70187494,4.58845800
2.70249994,4.58845800
2.70312494,4.58845800
2.70374994,4.58845800
2.70437494,4.58845800
2.70499994,4.58845800
2.70562494,4.58845800
2.70624994,4.58845800
2.70687494,4.58845800
2.70749994,4.58845800
2.70812494,4.58845800
2.70874994,4.58845800
2.70937494,4.58845800
2.70999994,4.58845800
2.71062494,4.58845800
2.71124994,4.58845800
2.71187494,4.58845800
2.71249994,4.49995400
2.71312494,4.58845800
2.71374994,4.49995400
2.71437494,4.49995400
2.71499994,4.58845800
2.71562494,4.58845800
2.71624994,4.58845800
2.71687494,4.58845800
2.71749994,4.58845800
2.71812494,4.58845800
2.71874994,4.58845800
2.71937494,4.58845800
2.71999994,4.58845800
2.72062494,4.58845800
2.72124994,4.58845800
2.72187494,4.58845800
2.72249994,4.58845800
2.72312494,4.58845800
2.72374994,4.58845800
2.72437494,4.49995400
2.72499994,4.58845800
2.72562494,4.58845800
2.72624994,4.58845800
2.72687494,4.58845800
2.72749994,4.49995400
2.72812494,4.49995400
2.72874994,4.49995400
2.72937494,4.58845800
2.72999994,4.58845800
2.73062494,4.58845800
2.73124994,4.49995400
2.73187494,4.49995400
2.73249994,4.58845800
2.73312494,4.49995400
2.73374994,4.58845800
2.73437494,4.49995400
2.73499994,4.49995400
2.73562494,4.49995400
2.73624994,4.58845800
2.73687494,4.49995400
2.73749994,4.49995400
2.73812494,4.49995400
2.73874994,4.58845800
2.73937494,4.49995400
2.73999994,4.49995400
2.74062494,4.49995400
2.74124994,4.58845800
2.74187494,4.49995400
2.74249994,4.49995400
2.74312494,4.49995400
2.74374994,4.49995400
2.74437494,4.49995400
2.74499994,4.58845800
2.74562494,4.58845800
2.74624994,4.49995400
2.74687494,4.49995400
2.74749994,4.49995400
2.74812494,4.49995400
2.74874994,4.49995400
2.74937494,4.49995400
2.74999994,4.58845800
2.75062494,4.49995400
2.75124994,4.49995400
2.75187494,4.49995400
2.75249994,4.49995400
2.75312494,4.49995400
2.75374994,4.49995400
2.75437494,4.49995400
2.75499994,4.49995400
2.75562494,4.49995400
2.75624994,4.58845800
2.75687494,4.49995400
2.75749994,4.49995400
2.75812494,4.49995400
2.75874994,4.49995400
2.75937494,4.49995400
2.75999994,4.49995400
2.76062494,4.49995400
2.76124994,4.49995400
2.76187494,4.49995400
2.76249994,4.49995400
2.76312494,4.49995400
2.76374994,4.49995400
2.76437494,4.49995400
2.76499994,4.49995400
2.76562494,4.49995400
2.76624994,4.49995400
2.76687494,4.49995400
2.76749994,4.49995400
2.76812494,4.49995400
2.76874994,4.49995400
2.76937494,4.49995400
2.76999994,4.49995400
2.77062494,4.49995400
2.77124994,4.49995400
2.77187494,4.49995400
2.77249994,4.49995400
2.77312494,4.49995400
2.77374994,4.49995400
2.77437494,4.49995400
2.77499994,4.49995400
2.77562494,4.49995400
2.77624994,4.49995400
2.77687494,4.49995400
2.77749994,4.49995400
2.77812494,4.49995400
2.77874994,4.49995400
2.77937494,4.49995400
2.77999994,4.49995400
2.78062494,4.49995400
2.78124994,4.49995400
2.78187494,4.49995400
2.78249994,4.49995400
2.78312494,4.49995400
2.78374994,4.49995400
2.78437494,4.49995400
2.78499994,4.49995400
2.78562494,4.49995400
2.78624994,4.49995400
2.78687494,4.49995400
2.78749994,4.49995400
2.78812494,4.49995400
2.78874994,4.49995400
2.78937494,4.49995400
2.78999994,4.49995400
2.79062494,4.49995400
2.79124994,4.49995400
2.79187494,4.49995400
2.79249994,4.49995400
2.79312494,4.49995400
2.79374994,4.49995400
2.79437494,4.41145000
2.79499994,4.49995400
2.79562494,4.49995400
2.79624994,4.49995400
2.79687494,4.49995400
2.79749994,4.49995400
2.79812494,4.49995400
2.79874994,4.49995400
2.79937494,4.49995400
2.79999994,4.49995400
2.80062494,4.49995400
2.80124994,4.49995400
2.80187494,4.49995400
2.80249994,4.49995400
2.80312494,4.49995400
2.80374994,4.49995400
2.80437494,4.49995400
2.80499994,4.49995400
2.80562494,4.49995400
2.80624994,4.49995400
2.80687494,4.49995400
2.80749994,4.49995400
2.80812494,4.49995400
2.80874994,4.41145000
2.80937494,4.41145000
2.80999994,4.49995400
2.81062494,4.49995400
2.81124994,4.49995400
2.81187494,4.49995400
2.81249994,4.49995400
2.81312494,4.49995400
2.81374994,4.49995400
2.81437494,4.49995400
2.81499994,4.49995400
2.81562494,4.49995400
2.81624994,4.49995400
2.81687494,4.49995400
2.81749994,4.49995400
2.81812494,4.49995400
2.81874994,4.49995400
2.81937494,4.49995400
2.81999994,4.49995400
2.82062494,4.49995400
2.82124994,4.41145000
2.82187494,4.49995400
2.82249994,4.49995400
2.82312494,4.49995400
2.82374994,4.49995400
2.82437494,4.41145000
2.82499994,4.49995400
2.82562494,4.49995400
2.82624994,4.41145000
2.82687494,4.41145000
2.82749994,4.41145000
2.82812494,4.49995400
2.82874994,4.41145000
2.82937494,4.49995400
2.82999994,4.41145000
2.83062494,4.49995400
2.83124994,4.49995400
2.83187494,4.41145000
2.83249994,4.41145000
2.83312494,4.41145000
2.83374994,4.41145000
2.83437494,4.49995400
2.83499994,4.49995400
2.83562494,4.49995400
2.83624994,4.49995400
2.83687494,4.49995400
2.83749994,4.49995400
2.83812494,4.41145000
2.83874994,4.41145000
2.83937494,4.49995400
2.83999994,4.49995400
2.84062494,4.41145000
2.84124994,4.41145000
2.84187494,4.49995400
2.84249994,4.41145000
2.84312494,4.41145000
2.84374994,4.49995400
2.84437494,4.49995400
2.84499994,4.41145000
2.84562494,4.41145000
2.84624994,4.41145000
2.84687494,4.41145000
2.84749994,4.41145000
2.84812494,4.41145000
2.84874994,4.41145000
2.84937494,4.41145000
2.84999994,4.41145000
2.85062494,4.41145000
2.85124994,4.41145000
2.85187494,4.41145000
2.85249994,4.41145000
2.85312494,4.41145000
2.85374994,4.41145000
2.85437494,4.41145000
2.85499994,4.41145000
2.85562494,4.41145000
2.85624994,4.41145000
2.85687494,4.41145000
2.85749994,4.41145000
2.85812494,4.41145000
2.85874994,4.41145000
2.85937494,4.41145000
2.85999994,4.41145000
2.86062494,4.41145000
2.86124994,4.41145000
2.86187494,4.41145000
2.86249994,4.41145000
2.86312494,4.41145000
2.86374994,4.41145000
2.86437494,4.41145000
2.86499994,4.41145000
2.86562494,4.41145000
2.86624994,4.41145000
2.86687494,4.41145000
2.86749994,4.41145000
2.86812494,4.41145000
2.86874994,4.41145000
2.86937494,4.41145000
2.86999994,4.41145000
2.87062494,4.41145000
2.87124994,4.41145000
2.87187494,4.49995400
2.87249994,4.41145000
2.87312494,4.41145000
2.87374994,4.41145000
2.87437494,4.41145000
2.87499994,4.41145000
2.87562494,4.41145000
2.87624994,4.41145000
2.87687494,4.41145000
2.87749994,4.41145000
2.87812494,4.41145000
2.87874994,4.41145000
2.87937494,4.41145000
2.87999994,4.41145000
2.88062494,4.41145000
2.88124994,4.49995400
2.88187494,4.41145000
2.88249994,4.41145000
2.88312494,4.41145000
2.88374994,4.41145000
2.88437494,4.41145000
2.88499994,4.41145000
2.88562494,4.41145000
2.88624994,4.41145000
2.88687494,4.41145000
2.88749994,4.41145000
2.88812494,4.41145000
2.88874994,4.41145000
2.88937494,4.41145000
2.88999994,4.41145000
2.89062494,4.41145000
2.89124994,4.41145000
2.89187494,4.41145000
2.89249994,4.41145000
2.89312494,4.41145000
2.89374994,4.41145000
2.89437494,4.41145000
2.89499994,4.41145000
2.89562494,4.41145000
2.89624994,4.41145000
2.89687494,4.41145000
2.89749994,4.41145000
2.89812494,4.41145000
2.89874994,4.41145000
2.89937494,4.41145000
2.89999994,4.41145000
2.90062494,4.41145000
2.90124994,4.32294700
2.90187494,4.41145000
2.90249994,4.41145000
2.90312494,4.32294700
2.90374994,4.41145000
2.90437494,4.41145000
2.90499994,4.41145000
2.90562494,4.41145000
2.90624994,4.41145000
2.90687494,4.41145000
2.90749994,4.41145000
2.90812493,4.41145000
2.90874993,4.41145000
2.90937493,4.41145000
2.90999993,4.41145000
2.91062493,4.41145000
2.91124993,4.41145000
2.91187493,4.41145000
2.91249993,4.41145000
2.91312493,4.41145000
2.91374993,4.32294700
2.91437493,4.41145000
2.91499993,4.41145000
2.91562493,4.41145000
2.91624993,4.32294700
2.91687493,4.41145000
2.91749993,4.41145000
2.91812493,4.41145000
2.91874993,4.41145000
2.91937493,4.32294700
2.91999993,4.41145000
2.92062493,4.41145000
2.92124993,4.41145000
2.92187493,4.32294700
2.92249993,4.41145000
2.92312493,4.41145000
2.92374993,4.32294700
2.92437493,4.32294700
2.92499993,4.41145000
2.92562493,4.41145000
2.92624993,4.41145000
2.92687493,4.32294700
2.92749993,4.32294700
2.92812493,4.41145000
2.92874993,4.41145000
2.92937493,4.32294700
2.92999993,4.32294700
2.93062493,4.41145000
2.93124993,4.32294700
2.93187493,4.41145000
2.93249993,4.41145000
2.93312493,4.32294700
2.93374993,4.41145000
2.93437493,4.32294700
2.93499993,4.32294700
2.93562493,4.32294700
2.93624993,4.41145000
2.93687493,4.32294700
2.93749993,4.41145000
2.93812493,4.41145000
2.93874993,4.32294700
2.93937493,4.41145000
2.93999993,4.41145000
2.94062493,4.32294700
2.94124993,4.32294700
2.94187493,4.32294700
2.94249993,4.32294700
2.94312493,4.32294700
2.94374993,4.32294700
2.94437493,4.32294700
2.94499993,4.32294700
2.94562493,4.41145000
2.94624993,4.32294700
2.94687493,4.41145000
2.94749993,4.32294700
2.94812493,4.41145000
2.94874993,4.32294700
2.94937493,4.32294700
2.94999993,4.32294700
2.95062493,4.32294700
2.95124993,4.32294700
2.95187493,4.32294700
2.95249993,4.32294700
2.95312493,4.32294700
2.95374993,4.32294700
2.95437493,4.32294700
2.95499993,4.32294700
2.95562493,4.32294700
2.95624993,4.41145000
2.95687493,4.41145000
2.95749993,4.32294700
2.95812493,4.32294700
2.95874993,4.32294700
2.95937493,4.32294700
2.95999993,4.32294700
2.96062493,4.41145000
2.96124993,4.32294700
2.96187493,4.32294700
2.96249993,4.32294700
2.96312493,4.32294700
2.96374993,4.32294700
2.96437493,4.32294700
2.96499993,4.32294700
2.96562493,4.32294700
2.96624993,4.32294700
2.96687493,4.32294700
2.96749993,4.32294700
2.96812493,4.32294700
2.96874993,4.32294700
2.96937493,4.32294700
2.96999993,4.32294700
2.97062493,4.32294700
2.97124993,4.32294700
2.97187493,4.32294700
2.97249993,4.32294700
2.97312493,4.32294700
2.97374993,4.32294700
2.97437493,4.32294700
2.97499993,4.32294700
2.97562493,4.32294700
2.97624993,4.32294700
2.97687493,4.32294700
2.97749993,4.32294700
2.97812493,4.32294700
2.97874993,4.32294700
2.97937493,4.32294700
2.97999993,4.32294700
2.98062493,4.32294700
2.98124993,4.32294700
2.98187493,4.32294700
2.98249993,4.32294700
2.98312493,4.32294700
2.98374993,4.32294700
2.98437493,4.32294700
2.98499993,4.32294700
2.98562493,4.32294700
2.98624993,4.32294700
2.98687493,4.32294700
2.98749993,4.32294700
2.98812493,4.32294700
2.98874993,4.32294700
2.98937493,4.32294700
2.98999993,4.32294700
2.99062493,4.32294700
2.99124993,4.32294700
2.99187493,4.32294700
2.99249993,4.32294700
2.99312493,4.32294700
2.99374993,4.32294700
2.99437493,4.32294700
2.99499993,4.32294700
2.99562493,4.32294700
2.99624993,4.32294700
2.99687493,4.32294700
2.99749993,4.32294700
2.99812493,4.32294700
2.99874993,4.32294700
2.99937493,4.32294700
2.99999993,4.32294700
3.00062493,4.32294700
3.00124993,4.32294700
3.00187493,4.32294700
3.00249993,4.32294700
3.00312493,4.32294700
3.00374993,4.32294700
3.00437493,4.32294700
3.00499993,4.23474800
3.00562493,4.32294700
3.00624993,4.32294700
3.00687493,4.32294700
3.00749993,4.32294700
3.00812493,4.32294700
3.00874993,4.32294700
3.00937493,4.32294700
3.00999993,4.32294700
3.01062493,4.32294700
3.01124993,4.23474800
3.01187493,4.32294700
3.01249993,4.32294700
3.01312493,4.32294700
3.01374993,4.32294700
3.01437493,4.23474800
3.01499993,4.32294700
3.01562493,4.23474800
3.01624993,4.32294700
3.01687493,4.32294700
3.01749993,4.23474800
3.01812493,4.32294700
3.01874993,4.32294700
3.01937493,4.32294700
3.01999993,4.32294700
3.02062493,4.23474800
3.02124993,4.32294700
3.02187493,4.32294700
3.02249993,4.23474800
3.02312493,4.23474800
3.02374993,4.23474800
3.02437493,4.32294700
3.02499993,4.32294700
3.02562493,4.32294700
3.02624993,4.23474800
3.02687493,4.32294700
3.02749993,4.32294700
3.02812493,4.23474800
3.02874993,4.23474800
3.02937493,4.32294700
3.02999993,4.32294700
3.03062493,4.23474800
3.03124993,4.32294700
3.03187493,4.32294700
3.03249993,4.32294700
3.03312493,4.32294700
3.03374993,4.23474800
3.03437493,4.32294700
3.03499993,4.23474800
3.03562493,4.23474800
3.03624993,4.23474800
3.03687493,4.23474800
3.03749993,4.32294700
3.03812493,4.32294700
3.03874993,4.23474800
3.03937493,4.23474800
3.03999993,4.23474800
3.04062493,4.32294700
3.04124993,4.32294700
3.04187493,4.23474800
3.04249993,4.23474800
3.04312493,4.23474800
3.04374993,4.23474800
3.04437493,4.23474800
3.04499993,4.23474800
3.04562493,4.23474800
3.04624993,4.32294700
3.04687493,4.23474800
3.04749993,4.23474800
3.04812493,4.23474800
3.04874993,4.23474800
3.04937493,4.23474800
3.04999993,4.23474800
3.05062493,4.23474800
3.05124993,4.32294700
3.05187493,4.23474800
3.05249993,4.23474800
3.05312493,4.23474800
3.05374993,4.32294700
3.05437493,4.23474800
3.05499993,4.32294700
3.05562493,4.23474800
3.05624993,4.23474800
3.05687493,4.23474800
3.05749993,4.23474800
3.05812493,4.23474800
3.05874993,4.23474800
3.05937493,4.23474800
3.05999993,4.23474800
3.06062493,4.23474800
3.06124993,4.23474800
3.06187493,4.23474800
3.06249993,4.23474800
3.06312493,4.23474800
3.06374993,4.23474800
3.06437493,4.23474800
3.06499993,4.23474800
3.06562493,4.23474800
3.06624993,4.23474800
3.06687493,4.23474800
3.06749993,4.23474800
3.06812493,4.23474800
3.06874993,4.23474800
3.06937493,4.23474800
3.06999993,4.23474800
3.07062493,4.23474800
3.07124993,4.23474800
3.07187493,4.23474800
3.07249993,4.23474800
3.07312493,4.23474800
3.07374993,4.23474800
3.07437493,4.23474800
3.07499993,4.23474800
3.07562493,4.23474800
3.07624993,4.23474800
3.07687493,4.23474800
3.07749993,4.23474800
3.07812493,4.23474800
